XS,PKDWDM,JXBMC,WID,TXKCLB_DISPLAY,XXXQDM,XGXKLBDM_DISPLAY,XKZRS,SKZC,PKZTDM,SKJS,YPSJDD,XF,PKDWDM_DISPLAY,SFXGXK_DISPLAY,KCFL1_DISPLAY,SKXQ,XNXQDM,TKJG,JXBID,SKBJ,SFTK,XXXQDM_DISPLAY,XNXQDM_DISPLAY,KXH,SKJAS,SYXS,SFTK_DISPLAY,XGXKLBDM,KCFL1,KTJSXS,TXKCLB,KCSJXS,SFXGXK,KCM,JXLDM,SKJC,JXLDM_DISPLAY,KCH
48.0,400290,中国近现代史纲要06班,2022202320000004106,思政课,3,,63,1-17周,0,谢任,周三 9-11节 1-17周 仙Ⅱ-421,3.0,马克思主义学院,是,理论+实践课程,周三,2022-2023-2,,2022202320000004106,2021外国语学院英语,0,仙林校区,2022-2023学年 第2学期,06,仙Ⅱ-421,0.0,否,,5,32,00,16,1,中国近现代史纲要,12,第9节-第11节,仙II区,00000041
48.0,400290,中国近现代史纲要07班,2022202320000004107,思政课,3,,99,1-17周,0,谢任,周二 9-11节 1-17周 仙Ⅱ-406,3.0,马克思主义学院,是,理论+实践课程,周二,2022-2023-2,,2022202320000004107,"2021外国语学院法语,2021外国语学院日语,2021外国语学院俄语,2021外国语学院西班牙语,2021外国语学院德语,2021外国语学院朝鲜语",0,仙林校区,2022-2023学年 第2学期,07,仙Ⅱ-406,0.0,否,,5,32,00,16,1,中国近现代史纲要,12,第9节-第11节,仙II区,00000041
48.0,400290,中国近现代史纲要08班,2022202320000004108,思政课,3,,60,1-17周,0,杨丹伟,周一 5-7节 1-17周 仙Ⅱ-406,3.0,马克思主义学院,是,理论+实践课程,周一,2022-2023-2,,2022202320000004108,"2021历史学院历史学,2021哲学学院哲学（强基计划）,2021哲学学院哲学（拔尖计划）,2021历史学院考古学（文物鉴定方向）,2021历史学院考古学,2021哲学学院哲学,2021历史学院历史学（强基计划）",0,仙林校区,2022-2023学年 第2学期,08,仙Ⅱ-406,0.0,否,,5,32,00,16,1,中国近现代史纲要,12,第5节-第7节,仙II区,00000041
48.0,400290,中国近现代史纲要09班,2022202320000004109,思政课,3,,108,1-17周,2,吴盛杰,周三 9-11节 1-17周 逸B-205,3.0,马克思主义学院,是,理论+实践课程,周三,2022-2023-2,,2022202320000004109,"2021文学院汉语言文学,2021文学院汉语言文学（古文字学方向）（强基计划）,2021文学院汉语言文学（拔尖计划）,2021文学院戏剧影视文学",0,仙林校区,2022-2023学年 第2学期,09,逸B-205,0.0,否,,5,32,00,16,1,中国近现代史纲要,16,第9节-第11节,逸夫楼B区,00000041
48.0,400290,中国近现代史纲要10班,2022202320000004110,思政课,3,,106,1-17周,0,王楠,周二 9-11节 1-17周 逸B-205,3.0,马克思主义学院,是,理论+实践课程,周二,2022-2023-2,,2022202320000004110,"2021新闻传播学院新闻传播学类,2021新闻传播学院新闻学（传媒实验班）",0,仙林校区,2022-2023学年 第2学期,10,逸B-205,0.0,否,,5,32,00,16,1,中国近现代史纲要,16,第9节-第11节,逸夫楼B区,00000041
48.0,400290,中国近现代史纲要11班,2022202320000004111,思政课,1,,92,1-17周,2,吴盛杰,周四 9-11节 1-17周 南教-201,3.0,马克思主义学院,是,理论+实践课程,周四,2022-2023-2,,2022202320000004111,"2022物理学院物理学（拔尖计划）,2022数学学院数学与应用数学（强基计划）,2022数学学院数学（拔尖计划）,2022物理学院物理学（强基计划）",0,鼓楼校区,2022-2023学年 第2学期,11,南教-201,0.0,否,,5,32,00,16,1,中国近现代史纲要,32,第9节-第11节,南教,00000041
48.0,400290,中国近现代史纲要12班,2022202320000004112,思政课,1,,130,1-17周,2,周瑞瑞,周一 2-4节 1-17周 馆3-201,3.0,马克思主义学院,是,理论+实践课程,周一,2022-2023-2,,2022202320000004112,2022*理科试验班（数理科学类）*数理科学类,0,鼓楼校区,2022-2023学年 第2学期,12,馆3-201,0.0,否,,5,32,00,16,1,中国近现代史纲要,8,第2节-第4节,逸夫馆,00000041
48.0,400290,中国近现代史纲要13班,2022202320000004113,思政课,1,,151,1-17周,2,周瑞瑞,周一 5-7节 1-17周 馆3-201,3.0,马克思主义学院,是,理论+实践课程,周一,2022-2023-2,,2022202320000004113,"2022物理学院物理学（拔尖计划）,2022*理科试验班（数理科学类）*数理科学类,2022物理学院物理学（强基计划）",0,鼓楼校区,2022-2023学年 第2学期,13,馆3-201,0.0,否,,5,32,00,16,1,中国近现代史纲要,8,第5节-第7节,逸夫馆,00000041
0.0,400290,形势与政策01班,20222023200000080A01,思政课,3,,5,6-9周,2,"张小星,林棵",自由时间  6-9周 自由地点,0.25,马克思主义学院,否,理论类课程,自由时间,2022-2023-2,,20222023200000080A01,,0,仙林校区,2022-2023学年 第2学期,01,自由地点,0.0,否,,1,8,00,0,0,形势与政策,,自由时间,,00000080A
0.0,400290,形势与政策01班,20222023200000080B01,思政课,1,,100,3-6周,0,吴科,周三 7-8节 3-6周 第3周：大礼堂，第4、5、6周：馆1-105,0.25,马克思主义学院,是,理论类课程,周三,2022-2023-2,,20222023200000080B01,"2022文学院汉语言文学,2022文学院汉语言文学（古文字学方向）（强基计划）,2022文学院戏剧影视文学,2022文学院汉语言文学（拔尖计划）",0,鼓楼校区,2022-2023学年 第2学期,01,第3周：大礼堂，第4、5、6周：馆1-105,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080B
0.0,400290,形势与政策02班,20222023200000080B02,思政课,1,,92,3-6周,0,周围,周三 7-8节 3-6周 第3周：大礼堂；第4、5、6周：馆1-205,0.25,马克思主义学院,是,理论类课程,周三,2022-2023-2,,20222023200000080B02,"2022哲学学院哲学（拔尖计划）,2022*人文科学试验班*人文艺术传播类,2022哲学学院哲学（强基计划）",0,鼓楼校区,2022-2023学年 第2学期,02,第3周：大礼堂；第4、5、6周：馆1-205,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080B
0.0,400290,形势与政策03班,20222023200000080B03,思政课,1,,152,3-6周,0,吴科,周三 7-8节 3-6周 第3周：大礼堂；第4、5、6周：教101,0.25,马克思主义学院,是,理论类课程,周三,2022-2023-2,,20222023200000080B03,"2022历史学院历史学（拔尖计划）,2022*人文科学试验班*人文艺术传播类,2022历史学院历史学（强基计划）,2022马克思主义学院马克思主义理论,2022新闻传播学院新闻学（传媒实验班）",0,鼓楼校区,2022-2023学年 第2学期,03,第3周：大礼堂；第4、5、6周：教101,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080B
0.0,400290,形势与政策04班,20222023200000080B04,思政课,1,,142,3-6周,0,"周围,薛驰",周三 7-8节 3-6周 第3周：大礼堂；第4、5、6周：教121,0.25,马克思主义学院,是,理论类课程,周三,2022-2023-2,,20222023200000080B04,"2022外国语学院俄语,2022外国语学院英语,2022外国语学院法语,2022外国语学院朝鲜语,2022外国语学院西班牙语,2022外国语学院日语",0,鼓楼校区,2022-2023学年 第2学期,04,第3周：大礼堂；第4、5、6周：教121,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080B
0.0,400290,形势与政策05班,20222023200000080B05,思政课,1,,167,3-6周,0,王天乙,周三 7-8节 3-6周 馆3-101,0.25,马克思主义学院,是,理论类课程,周三,2022-2023-2,,20222023200000080B05,"2022*社会科学试验班*社会科学试验班,2022政府管理学院行政管理（运动员班）",0,鼓楼校区,2022-2023学年 第2学期,05,馆3-101,0.0,否,,1,8,00,0,1,形势与政策,8,第7节-第8节,逸夫馆,00000080B
0.0,400290,形势与政策06班,20222023200000080B06,思政课,1,,186,3-6周,0,卢虹宇,周三 7-8节 3-6周 馆3-103,0.25,马克思主义学院,是,理论类课程,周三,2022-2023-2,,20222023200000080B06,"2022*社会科学试验班*社会科学试验班,2022外国语学院德语（德语法学实验班）,2022外国语学院德语",0,鼓楼校区,2022-2023学年 第2学期,06,馆3-103,0.0,否,,1,8,00,0,1,形势与政策,8,第7节-第8节,逸夫馆,00000080B
0.0,400290,形势与政策07班,20222023200000080B07,思政课,1,,193,3-6周,0,刘宇,周三 7-8节 3-6周 第3、4、6周：馆3-201；第5周：大礼堂,0.25,马克思主义学院,是,理论类课程,周三,2022-2023-2,,20222023200000080B07,"2022*经济管理试验班*经济管理试验班,2022商学院经济学（拔尖计划）",0,鼓楼校区,2022-2023学年 第2学期,07,第3、4、6周：馆3-201；第5周：大礼堂,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080B
0.0,400290,形势与政策08班,20222023200000080B08,思政课,1,,164,3-6周,0,"刘雅娇,王晨",周三 7-8节 3-6周 第3、4、6周：馆3-203；第5周：大礼堂,0.25,马克思主义学院,是,理论类课程,周三,2022-2023-2,,20222023200000080B08,2022*经济管理试验班*经济管理试验班,0,鼓楼校区,2022-2023学年 第2学期,08,第3、4、6周：馆3-203；第5周：大礼堂,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080B
0.0,400290,形势与政策09班,20222023200000080B09,思政课,1,,100,3-6周,0,芮富宏,周三 7-8节 3-6周 第3、5、6周：费A-302；第4周：大礼堂,0.25,马克思主义学院,是,理论类课程,周三,2022-2023-2,,20222023200000080B09,"2022*理科试验班（地球科学与资源环境类）*地球科学与资源环境类,2022地球科学与工程学院地质学（生物演化与环境方向）",0,鼓楼校区,2022-2023学年 第2学期,09,第3、5、6周：费A-302；第4周：大礼堂,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080B
0.0,400290,形势与政策10班,20222023200000080B10,思政课,1,,210,3-6周,0,刘苏平,周三 7-8节 3-6周 第3、5、6周：费A-202；第4周：大礼堂,0.25,马克思主义学院,是,理论类课程,周三,2022-2023-2,,20222023200000080B10,"2022地理与海洋科学学院地理科学（拔尖计划）,2022化学学院化学（强基计划）,2022大气科学学院大气科学（拔尖计划）,2022环境学院环境科学与工程类（环境与健康实验班）,2022地球科学与工程学院地质学（拔尖计划）,2022*理科试验班（地球科学与资源环境类）*地球科学与资源环境类",0,鼓楼校区,2022-2023学年 第2学期,10,第3、5、6周：费A-202；第4周：大礼堂,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080B
0.0,400290,形势与政策11班,20222023200000080B11,思政课,1,,170,3-6周,0,吴沫,周三 7-8节 3-6周 第3、5、6周：费A-206；第4周：大礼堂,0.25,马克思主义学院,是,理论类课程,周三,2022-2023-2,,20222023200000080B11,"2022匡亚明学院英才计划（生命科学班）,2022匡亚明学院英才计划（化学班）,2022*理科试验班（化学与生命科学类）*化学与生命科学类",0,鼓楼校区,2022-2023学年 第2学期,11,第3、5、6周：费A-206；第4周：大礼堂,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080B
0.0,400290,形势与政策12班,20222023200000080B12,思政课,1,,142,3-6周,0,吴可,周三 7-8节 3-6周 第3、5、6周：费A-318；第4周：大礼堂,0.25,马克思主义学院,是,理论类课程,周三,2022-2023-2,,20222023200000080B12,"2022医学院口腔医学,2022医学院临床医学,2022生命科学学院生物科学（强基计划）",0,鼓楼校区,2022-2023学年 第2学期,12,第3、5、6周：费A-318；第4周：大礼堂,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080B
0.0,400290,形势与政策13班,20222023200000080B13,思政课,1,,212,3-6周,0,唐健,周三 7-8节 3-6周 第3、4、5周：教120；第6周：大礼堂,0.25,马克思主义学院,是,理论类课程,周三,2022-2023-2,,20222023200000080B13,"2022*理科试验班（数理科学类）*数理科学类,2022数学学院数学与应用数学（强基计划）,2022数学学院数学（拔尖计划）",0,鼓楼校区,2022-2023学年 第2学期,13,第3、4、5周：教120；第6周：大礼堂,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080B
0.0,400290,形势与政策14班,20222023200000080B14,思政课,1,,177,3-6周,0,"蒲婧翔,杨若辰",周三 7-8节 3-6周 第3、4、5周：教202；第6周：大礼堂,0.25,马克思主义学院,是,理论类课程,周三,2022-2023-2,,20222023200000080B14,"2022物理学院物理学（拔尖计划）,2022*理科试验班（数理科学类）*数理科学类,2022物理学院物理学（强基计划）",0,鼓楼校区,2022-2023学年 第2学期,14,第3、4、5周：教202；第6周：大礼堂,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080B
0.0,400290,形势与政策15班,20222023200000080B15,思政课,1,,130,3-6周,0,蒲婧翔,周三 7-8节 3-6周 第3、4、5周：教213；第6周：大礼堂,0.25,马克思主义学院,是,理论类课程,周三,2022-2023-2,,20222023200000080B15,"2022匡亚明学院理科强化班,2022匡亚明学院英才计划（天文）",0,鼓楼校区,2022-2023学年 第2学期,15,第3、4、5周：教213；第6周：大礼堂,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080B
0.0,400290,形势与政策16班,20222023200000080B16,思政课,1,,182,3-6周,0,周晔,周三 7-8节 3-6周 科技馆报告厅1,0.25,马克思主义学院,是,理论类课程,周三,2022-2023-2,,20222023200000080B16,"2022人工智能学院人工智能,2022计算机学院信息与计算科学（强基计划）,2022计算机学院金融工程（计算机金融实验班）,2022匡亚明学院英才计划（计算机班）",0,鼓楼校区,2022-2023学年 第2学期,16,科技馆报告厅1,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080B
0.0,400290,形势与政策17班,20222023200000080B17,思政课,1,,160,3-6周,0,"周晔,詹涵逸",周三 7-8节 3-6周 科技馆报告厅1,0.25,马克思主义学院,是,理论类课程,周三,2022-2023-2,,20222023200000080B17,2022计算机学院计算机科学与技术,0,鼓楼校区,2022-2023学年 第2学期,17,科技馆报告厅1,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080B
0.0,400290,形势与政策18班,20222023200000080B18,思政课,1,,96,3-6周,0,慕宜君,周三 7-8节 3-6周 第3周：大礼堂；第4、5、6周：费B-102,0.25,马克思主义学院,是,理论类课程,周三,2022-2023-2,,20222023200000080B18,2022软件学院软件工程,0,鼓楼校区,2022-2023学年 第2学期,18,第3周：大礼堂；第4、5、6周：费B-102,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080B
0.0,400290,形势与政策19班,20222023200000080B19,思政课,1,,96,3-6周,0,慕宜君,周三 7-8节 3-6周 第3周：大礼堂；第4、5、6周：费B-102,0.25,马克思主义学院,是,理论类课程,周三,2022-2023-2,,20222023200000080B19,2022软件学院软件工程,0,鼓楼校区,2022-2023学年 第2学期,19,第3周：大礼堂；第4、5、6周：费B-102,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080B
0.0,400290,形势与政策20班,20222023200000080B20,思政课,1,,197,3-6周,0,"邓泽燕,朱博阳",周三 7-8节 3-6周 教222,0.25,马克思主义学院,是,理论类课程,周三,2022-2023-2,,20222023200000080B20,2022电子科学与工程学院电子信息类,0,鼓楼校区,2022-2023学年 第2学期,20,教222,0.0,否,,1,8,00,0,1,形势与政策,1,第7节-第8节,教学楼,00000080B
0.0,400290,形势与政策21班,20222023200000080B21,思政课,1,,125,3-6周,0,邓泽燕,周三 7-8节 3-6周 第3、4、6周：馆3报告厅；第5周：大礼堂,0.25,马克思主义学院,是,理论类课程,周三,2022-2023-2,,20222023200000080B21,"2022*工科试验班*工科试验班,2022工程管理学院工业工程（工业智能与系统集成实验班）",0,鼓楼校区,2022-2023学年 第2学期,21,第3、4、6周：馆3报告厅；第5周：大礼堂,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080B
0.0,400290,形势与政策22班,20222023200000080B22,思政课,1,,157,3-6周,0,孙悦伦,周三 7-8节 3-6周 第3、4、6周：馆3报告厅；第5周：大礼堂,0.25,马克思主义学院,是,理论类课程,周三,2022-2023-2,,20222023200000080B22,"2022*工科试验班*工科试验班,2022建筑与城市规划学院建筑类（建筑与规划实验班）",0,鼓楼校区,2022-2023学年 第2学期,22,第3、4、6周：馆3报告厅；第5周：大礼堂,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080B
0.0,400290,形势与政策23班,20222023200000080B23,思政课,1,,160,3-6周,0,周璐莹,周三 7-8节 3-6周 教102,0.25,马克思主义学院,是,理论类课程,周三,2022-2023-2,,20222023200000080B23,2022*技术科学试验班*技术科学试验班,0,鼓楼校区,2022-2023学年 第2学期,23,教102,0.0,否,,1,8,00,0,1,形势与政策,1,第7节-第8节,教学楼,00000080B
0.0,400290,形势与政策24班,20222023200000080B24,思政课,1,,160,3-6周,0,周璐莹,周三 7-8节 3-6周 教201,0.25,马克思主义学院,是,理论类课程,周三,2022-2023-2,,20222023200000080B24,2022*技术科学试验班*技术科学试验班,0,鼓楼校区,2022-2023学年 第2学期,24,教201,0.0,否,,1,8,00,0,1,形势与政策,1,第7节-第8节,教学楼,00000080B
0.0,400290,形势与政策25班,20222023200000080B25,思政课,1,,170,3-6周,0,汪涛,周三 7-8节 3-6周 第3、4、5周：新教107；第6周：大礼堂,0.25,马克思主义学院,是,理论类课程,周三,2022-2023-2,,20222023200000080B25,2022*技术科学试验班*技术科学试验班,0,鼓楼校区,2022-2023学年 第2学期,25,第3、4、5周：新教107；第6周：大礼堂,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080B
0.0,400290,形势与政策26班,20222023200000080B26,思政课,3,,6,10-13周,0,王璐,自由时间  10-13周 自由地点,0.25,马克思主义学院,是,理论类课程,自由时间,2022-2023-2,,20222023200000080B26,,0,仙林校区,2022-2023学年 第2学期,26,自由地点,0.0,否,,1,8,00,0,1,形势与政策,,自由时间,,00000080B
0.0,400290,形势与政策01班,20222023200000080C01,思政课,3,,2,6-9周,2,"张小星,林棵",自由时间  6-9周 自由地点,0.25,马克思主义学院,否,理论类课程,自由时间,2022-2023-2,,20222023200000080C01,,0,仙林校区,2022-2023学年 第2学期,01,自由地点,0.0,否,,1,8,00,0,0,形势与政策,,自由时间,,00000080C
0.0,400290,形势与政策01班,20222023200000080D01,思政课,3,,117,"2周,6周,10周,16周",2,"李兴华,魏志","周三 7-8节 2周, 6周, 10周, 16周 仙Ⅱ-303",0.25,马克思主义学院,是,理论类课程,周三,2022-2023-2,,20222023200000080D01,"2021化学学院化学,2021匡亚明学院英才计划（化学班）,2021化学学院化学（化学生物学）,2021化学学院应用化学,2021化学学院化学（强基计划）",0,仙林校区,2022-2023学年 第2学期,01,仙Ⅱ-303,0.0,否,,1,8,00,0,1,形势与政策,12,第7节-第8节,仙II区,00000080D
