XS,PKDWDM,JXBMC,WID,TXKCLB_DISPLAY,XXXQDM,XGXKLBDM_DISPLAY,XKZRS,SKZC,PKZTDM,SKJS,YPSJDD,XF,PKDWDM_DISPLAY,SFXGXK_DISPLAY,KCFL1_DISPLAY,SKXQ,XNXQDM,TKJG,JXBID,SKBJ,SFTK,XXXQDM_DISPLAY,XNXQDM_DISPLAY,KXH,SKJAS,SYXS,SFTK_DISPLAY,XGXKLBDM,KCFL1,KTJSXS,TXKCLB,KCSJXS,SFXGXK,KCM,JXLDM,SKJC,JXLDM_DISPLAY,KCH
16.0,400340,体育基础课38,20101000410A40378,,3,,32,1-18周,0,王喆,1-18周 周一 第5节-第6节 ,1.0,体育部,否,,周一,2010-2011-1,,20101000410A40378,"2010信息管理学院文科类,2010电子科学与工程学院通信工程,2010电子科学与工程学院声学,2010电子科学与工程学院电子信息科学与技术,2010电子科学与工程学院电子信息类,2010生命科学学院生物科学,2010生命科学学院生物科学类,2010信息管理学院编辑出版学,2010信息管理学院档案学,2010信息管理学院图书馆学,2010信息管理学院信息管理与信息系统",0,仙林校区,2010-2011学年 第1学期,40378,无,,否,,,,,,0,体育（一）,,第5节-第6节,,000410A
16.0,400340,体育基础课37,20101000410A40379,,3,,31,1-18周,0,夏军,1-18周 周一 第5节-第6节 ,1.0,体育部,否,,周一,2010-2011-1,,20101000410A40379,"2010信息管理学院文科类,2010电子科学与工程学院通信工程,2010电子科学与工程学院声学,2010电子科学与工程学院电子信息科学与技术,2010电子科学与工程学院电子信息类,2010生命科学学院生物科学,2010生命科学学院生物科学类,2010信息管理学院编辑出版学,2010信息管理学院档案学,2010信息管理学院图书馆学,2010信息管理学院信息管理与信息系统",0,仙林校区,2010-2011学年 第1学期,40379,无,,否,,,,,,0,体育（一）,,第5节-第6节,,000410A
16.0,400340,体育基础课36,20101000410A40380,,3,,32,1-18周,0,陈朝辉,1-18周 周一 第5节-第6节 ,1.0,体育部,否,,周一,2010-2011-1,,20101000410A40380,"2010信息管理学院文科类,2010电子科学与工程学院通信工程,2010电子科学与工程学院声学,2010电子科学与工程学院电子信息科学与技术,2010电子科学与工程学院电子信息类,2010生命科学学院生物科学,2010生命科学学院生物科学类,2010信息管理学院编辑出版学,2010信息管理学院档案学,2010信息管理学院图书馆学,2010信息管理学院信息管理与信息系统",0,仙林校区,2010-2011学年 第1学期,40380,无,,否,,,,,,0,体育（一）,,第5节-第6节,,000410A
16.0,400340,体育基础课52,20101000410A40382,,3,,34,1-17周,0,翟一飞,1-17周 周三 第1节-第2节 ,1.0,体育部,否,,周三,2010-2011-1,,20101000410A40382,"2010文学院戏剧影视文学,2010建筑与城市规划学院城市规划,2010建筑与城市规划学院建筑学,2010现代工程与应用科学学院材料化学,2010现代工程与应用科学学院材料物理,2010现代工程与应用科学学院材料类,2010物理学院物理学,2010物理学院物理学类,2010法学院法学,2010法学院法学类",0,仙林校区,2010-2011学年 第1学期,40382,无,,否,,,,,,0,体育（一）,,第1节-第2节,,000410A
16.0,400340,体育基础课55,20101000410A40383,,3,,29,1-17周,0,罗卫民,1-17周 周三 第1节-第2节 ,1.0,体育部,否,,周三,2010-2011-1,,20101000410A40383,"2010文学院戏剧影视文学,2010建筑与城市规划学院城市规划,2010建筑与城市规划学院建筑学,2010现代工程与应用科学学院材料化学,2010现代工程与应用科学学院材料物理,2010现代工程与应用科学学院材料类,2010物理学院物理学,2010物理学院物理学类,2010法学院法学,2010法学院法学类",0,仙林校区,2010-2011学年 第1学期,40383,无,,否,,,,,,0,体育（一）,,第1节-第2节,,000410A
16.0,400340,体育基础课54,20101000410A40384,,3,,35,1-17周,0,吴明,1-17周 周三 第1节-第2节 ,1.0,体育部,否,,周三,2010-2011-1,,20101000410A40384,"2010文学院戏剧影视文学,2010建筑与城市规划学院城市规划,2010建筑与城市规划学院建筑学,2010现代工程与应用科学学院材料化学,2010现代工程与应用科学学院材料物理,2010现代工程与应用科学学院材料类,2010物理学院物理学,2010物理学院物理学类,2010法学院法学,2010法学院法学类",0,仙林校区,2010-2011学年 第1学期,40384,无,,否,,,,,,0,体育（一）,,第1节-第2节,,000410A
16.0,400340,体育基础课53,20101000410A40385,,3,,31,1-17周,0,程涛,1-17周 周三 第1节-第2节 ,1.0,体育部,否,,周三,2010-2011-1,,20101000410A40385,"2010文学院戏剧影视文学,2010建筑与城市规划学院城市规划,2010建筑与城市规划学院建筑学,2010现代工程与应用科学学院材料化学,2010现代工程与应用科学学院材料物理,2010现代工程与应用科学学院材料类,2010物理学院物理学,2010物理学院物理学类,2010法学院法学,2010法学院法学类",0,仙林校区,2010-2011学年 第1学期,40385,无,,否,,,,,,0,体育（一）,,第1节-第2节,,000410A
16.0,400340,体育基础课73,20101000410A40386,,3,,35,1-17周,0,殷晓霞,1-17周 周三 第1节-第2节 ,1.0,体育部,否,,周三,2010-2011-1,,20101000410A40386,"2010文学院戏剧影视文学,2010建筑与城市规划学院城市规划,2010建筑与城市规划学院建筑学,2010现代工程与应用科学学院材料化学,2010现代工程与应用科学学院材料物理,2010现代工程与应用科学学院材料类,2010物理学院物理学,2010物理学院物理学类,2010法学院法学,2010法学院法学类",0,仙林校区,2010-2011学年 第1学期,40386,无,,否,,,,,,0,体育（一）,,第1节-第2节,,000410A
16.0,400340,体育基础课72,20101000410A40387,,3,,34,1-17周,0,王慧,1-17周 周三 第1节-第2节 ,1.0,体育部,否,,周三,2010-2011-1,,20101000410A40387,"2010文学院戏剧影视文学,2010建筑与城市规划学院城市规划,2010建筑与城市规划学院建筑学,2010现代工程与应用科学学院材料化学,2010现代工程与应用科学学院材料物理,2010现代工程与应用科学学院材料类,2010物理学院物理学,2010物理学院物理学类,2010法学院法学,2010法学院法学类",0,仙林校区,2010-2011学年 第1学期,40387,无,,否,,,,,,0,体育（一）,,第1节-第2节,,000410A
16.0,400340,体育基础课71,20101000410A40388,,3,,32,1-17周,0,高凤华,1-17周 周三 第1节-第2节 ,1.0,体育部,否,,周三,2010-2011-1,,20101000410A40388,"2010文学院戏剧影视文学,2010建筑与城市规划学院城市规划,2010建筑与城市规划学院建筑学,2010现代工程与应用科学学院材料化学,2010现代工程与应用科学学院材料物理,2010现代工程与应用科学学院材料类,2010物理学院物理学,2010物理学院物理学类,2010法学院法学,2010法学院法学类",0,仙林校区,2010-2011学年 第1学期,40388,无,,否,,,,,,0,体育（一）,,第1节-第2节,,000410A
16.0,400340,体育基础课70,20101000410A40389,,3,,32,1-17周,0,吕艳玲,1-17周 周三 第1节-第2节 ,1.0,体育部,否,,周三,2010-2011-1,,20101000410A40389,"2010文学院戏剧影视文学,2010建筑与城市规划学院城市规划,2010建筑与城市规划学院建筑学,2010现代工程与应用科学学院材料化学,2010现代工程与应用科学学院材料物理,2010现代工程与应用科学学院材料类,2010物理学院物理学,2010物理学院物理学类,2010法学院法学,2010法学院法学类",0,仙林校区,2010-2011学年 第1学期,40389,无,,否,,,,,,0,体育（一）,,第1节-第2节,,000410A
16.0,400340,体育基础课69,20101000410A40390,,3,,32,1-17周,0,谭琳,1-17周 周三 第1节-第2节 ,1.0,体育部,否,,周三,2010-2011-1,,20101000410A40390,"2010文学院戏剧影视文学,2010建筑与城市规划学院城市规划,2010建筑与城市规划学院建筑学,2010现代工程与应用科学学院材料化学,2010现代工程与应用科学学院材料物理,2010现代工程与应用科学学院材料类,2010物理学院物理学,2010物理学院物理学类,2010法学院法学,2010法学院法学类",0,仙林校区,2010-2011学年 第1学期,40390,无,,否,,,,,,0,体育（一）,,第1节-第2节,,000410A
16.0,400340,体育基础课68,20101000410A40391,,3,,36,1-17周,0,姜艳,1-17周 周三 第1节-第2节 ,1.0,体育部,否,,周三,2010-2011-1,,20101000410A40391,"2010文学院戏剧影视文学,2010建筑与城市规划学院城市规划,2010建筑与城市规划学院建筑学,2010现代工程与应用科学学院材料化学,2010现代工程与应用科学学院材料物理,2010现代工程与应用科学学院材料类,2010物理学院物理学,2010物理学院物理学类,2010法学院法学,2010法学院法学类",0,仙林校区,2010-2011学年 第1学期,40391,无,,否,,,,,,0,体育（一）,,第1节-第2节,,000410A
16.0,400340,体育基础课67,20101000410A40392,,3,,37,1-17周,0,谢争,1-17周 周三 第1节-第2节 ,1.0,体育部,否,,周三,2010-2011-1,,20101000410A40392,"2010文学院戏剧影视文学,2010建筑与城市规划学院城市规划,2010建筑与城市规划学院建筑学,2010现代工程与应用科学学院材料化学,2010现代工程与应用科学学院材料物理,2010现代工程与应用科学学院材料类,2010物理学院物理学,2010物理学院物理学类,2010法学院法学,2010法学院法学类",0,仙林校区,2010-2011学年 第1学期,40392,无,,否,,,,,,0,体育（一）,,第1节-第2节,,000410A
16.0,400340,体育基础课66,20101000410A40393,,3,,32,1-17周,0,孙雯,1-17周 周三 第1节-第2节 ,1.0,体育部,否,,周三,2010-2011-1,,20101000410A40393,"2010文学院戏剧影视文学,2010建筑与城市规划学院城市规划,2010建筑与城市规划学院建筑学,2010现代工程与应用科学学院材料化学,2010现代工程与应用科学学院材料物理,2010现代工程与应用科学学院材料类,2010物理学院物理学,2010物理学院物理学类,2010法学院法学,2010法学院法学类",0,仙林校区,2010-2011学年 第1学期,40393,无,,否,,,,,,0,体育（一）,,第1节-第2节,,000410A
16.0,400340,体育基础课65,20101000410A40394,,3,,40,1-17周,0,问梅,1-17周 周三 第1节-第2节 ,1.0,体育部,否,,周三,2010-2011-1,,20101000410A40394,"2010文学院戏剧影视文学,2010建筑与城市规划学院城市规划,2010建筑与城市规划学院建筑学,2010现代工程与应用科学学院材料化学,2010现代工程与应用科学学院材料物理,2010现代工程与应用科学学院材料类,2010物理学院物理学,2010物理学院物理学类,2010法学院法学,2010法学院法学类",0,仙林校区,2010-2011学年 第1学期,40394,无,,否,,,,,,0,体育（一）,,第1节-第2节,,000410A
16.0,400340,体育基础课64,20101000410A40395,,3,,33,1-17周,0,周梅芳,1-17周 周三 第1节-第2节 ,1.0,体育部,否,,周三,2010-2011-1,,20101000410A40395,"2010文学院戏剧影视文学,2010建筑与城市规划学院城市规划,2010建筑与城市规划学院建筑学,2010现代工程与应用科学学院材料化学,2010现代工程与应用科学学院材料物理,2010现代工程与应用科学学院材料类,2010物理学院物理学,2010物理学院物理学类,2010法学院法学,2010法学院法学类",0,仙林校区,2010-2011学年 第1学期,40395,无,,否,,,,,,0,体育（一）,,第1节-第2节,,000410A
16.0,400340,体育基础课63,20101000410A40396,,3,,30,1-17周,0,李波,1-17周 周三 第1节-第2节 ,1.0,体育部,否,,周三,2010-2011-1,,20101000410A40396,"2010文学院戏剧影视文学,2010建筑与城市规划学院城市规划,2010建筑与城市规划学院建筑学,2010现代工程与应用科学学院材料化学,2010现代工程与应用科学学院材料物理,2010现代工程与应用科学学院材料类,2010物理学院物理学,2010物理学院物理学类,2010法学院法学,2010法学院法学类",0,仙林校区,2010-2011学年 第1学期,40396,无,,否,,,,,,0,体育（一）,,第1节-第2节,,000410A
16.0,400340,体育基础课62,20101000410A40397,,3,,30,1-17周,0,王成,1-17周 周三 第1节-第2节 ,1.0,体育部,否,,周三,2010-2011-1,,20101000410A40397,"2010文学院戏剧影视文学,2010建筑与城市规划学院城市规划,2010建筑与城市规划学院建筑学,2010现代工程与应用科学学院材料化学,2010现代工程与应用科学学院材料物理,2010现代工程与应用科学学院材料类,2010物理学院物理学,2010物理学院物理学类,2010法学院法学,2010法学院法学类",0,仙林校区,2010-2011学年 第1学期,40397,无,,否,,,,,,0,体育（一）,,第1节-第2节,,000410A
16.0,400340,体育基础课61,20101000410A40398,,3,,31,1-17周,0,肖鹏,1-17周 周三 第1节-第2节 ,1.0,体育部,否,,周三,2010-2011-1,,20101000410A40398,"2010文学院戏剧影视文学,2010建筑与城市规划学院城市规划,2010建筑与城市规划学院建筑学,2010现代工程与应用科学学院材料化学,2010现代工程与应用科学学院材料物理,2010现代工程与应用科学学院材料类,2010物理学院物理学,2010物理学院物理学类,2010法学院法学,2010法学院法学类",0,仙林校区,2010-2011学年 第1学期,40398,无,,否,,,,,,0,体育（一）,,第1节-第2节,,000410A
16.0,400340,体育基础课60,20101000410A40399,,3,,31,1-17周,0,陈刚,1-17周 周三 第1节-第2节 ,1.0,体育部,否,,周三,2010-2011-1,,20101000410A40399,"2010文学院戏剧影视文学,2010建筑与城市规划学院城市规划,2010建筑与城市规划学院建筑学,2010现代工程与应用科学学院材料化学,2010现代工程与应用科学学院材料物理,2010现代工程与应用科学学院材料类,2010物理学院物理学,2010物理学院物理学类,2010法学院法学,2010法学院法学类",0,仙林校区,2010-2011学年 第1学期,40399,无,,否,,,,,,0,体育（一）,,第1节-第2节,,000410A
16.0,400340,体育基础课59,20101000410A40400,,3,,34,1-17周,0,沈乐群,1-17周 周三 第1节-第2节 ,1.0,体育部,否,,周三,2010-2011-1,,20101000410A40400,"2010文学院戏剧影视文学,2010建筑与城市规划学院城市规划,2010建筑与城市规划学院建筑学,2010现代工程与应用科学学院材料化学,2010现代工程与应用科学学院材料物理,2010现代工程与应用科学学院材料类,2010物理学院物理学,2010物理学院物理学类,2010法学院法学,2010法学院法学类",0,仙林校区,2010-2011学年 第1学期,40400,无,,否,,,,,,0,体育（一）,,第1节-第2节,,000410A
16.0,400340,体育基础课58,20101000410A40401,,3,,33,1-17周,0,王喆,1-17周 周三 第1节-第2节 ,1.0,体育部,否,,周三,2010-2011-1,,20101000410A40401,"2010文学院戏剧影视文学,2010建筑与城市规划学院城市规划,2010建筑与城市规划学院建筑学,2010现代工程与应用科学学院材料化学,2010现代工程与应用科学学院材料物理,2010现代工程与应用科学学院材料类,2010物理学院物理学,2010物理学院物理学类,2010法学院法学,2010法学院法学类",0,仙林校区,2010-2011学年 第1学期,40401,无,,否,,,,,,0,体育（一）,,第1节-第2节,,000410A
16.0,400340,体育基础课57,20101000410A40402,,3,,34,1-17周,0,夏军,1-17周 周三 第1节-第2节 ,1.0,体育部,否,,周三,2010-2011-1,,20101000410A40402,"2010文学院戏剧影视文学,2010建筑与城市规划学院城市规划,2010建筑与城市规划学院建筑学,2010现代工程与应用科学学院材料化学,2010现代工程与应用科学学院材料物理,2010现代工程与应用科学学院材料类,2010物理学院物理学,2010物理学院物理学类,2010法学院法学,2010法学院法学类",0,仙林校区,2010-2011学年 第1学期,40402,无,,否,,,,,,0,体育（一）,,第1节-第2节,,000410A
16.0,400340,体育基础课56,20101000410A40403,,3,,36,1-17周,0,陈朝辉,1-17周 周三 第1节-第2节 ,1.0,体育部,否,,周三,2010-2011-1,,20101000410A40403,"2010文学院戏剧影视文学,2010建筑与城市规划学院城市规划,2010建筑与城市规划学院建筑学,2010现代工程与应用科学学院材料化学,2010现代工程与应用科学学院材料物理,2010现代工程与应用科学学院材料类,2010物理学院物理学,2010物理学院物理学类,2010法学院法学,2010法学院法学类",0,仙林校区,2010-2011学年 第1学期,40403,无,,否,,,,,,0,体育（一）,,第1节-第2节,,000410A
16.0,400340,体育基础课74,20101000410A40404,,3,,30,1-17周,0,翟一飞,1-17周 周三 第3节-第4节 ,1.0,体育部,否,,周三,2010-2011-1,,20101000410A40404,"2010新闻传播学院新闻传播学类,2010匡亚明学院应用文科强化班,2010商学院经济学（产业经济方向）,2010商学院金融工程,2010商学院保险学,2010商学院工商管理（人力资源管理方向）,2010商学院工商管理类,2010商学院市场营销,2010商学院电子商务,2010商学院金融学,2010商学院财务管理,2010商学院会计学,2010商学院工商管理,2010商学院国际经济与贸易,2010商学院经济学,2010商学院经济学类,2010社会学院应用心理学,2010社会学院社会工作,2010社会学院社会学,2010社会学院社会学类,2010新闻传播学院广播电视新闻学,2010新闻传播学院广告学,2010新闻传播学院新闻学",0,仙林校区,2010-2011学年 第1学期,40404,无,,否,,,,,,0,体育（一）,,第3节-第4节,,000410A
16.0,400340,体育基础课96,20101000410A40405,,3,,29,1-17周,0,翟一飞,1-17周 周三 第5节-第6节 ,1.0,体育部,否,,周三,2010-2011-1,,20101000410A40405,"2010外国语学院英语,2010大气科学学院应用气象学,2010大气科学学院大气科学,2010大气科学学院大气科学类,2010化学学院应用化学,2010化学学院化学,2010化学学院化学类,2010数学学院统计学,2010数学学院信息与计算科学,2010数学学院数学与应用数学,2010数学学院数学类,2010外国语学院朝鲜语,2010外国语学院英语(国际商务方向),2010外国语学院西班牙语,2010外国语学院德语,2010外国语学院法语,2010外国语学院日语,2010外国语学院俄语",0,仙林校区,2010-2011学年 第1学期,40405,无,,否,,,,,,0,体育（一）,,第5节-第6节,,000410A
16.0,400340,体育基础课95,20101000410A40407,,3,,31,1-17周,0,李波,1-17周 周三 第3节-第4节 ,1.0,体育部,否,,周三,2010-2011-1,,20101000410A40407,"2010新闻传播学院新闻传播学类,2010匡亚明学院应用文科强化班,2010商学院经济学（产业经济方向）,2010商学院金融工程,2010商学院保险学,2010商学院工商管理（人力资源管理方向）,2010商学院工商管理类,2010商学院市场营销,2010商学院电子商务,2010商学院金融学,2010商学院财务管理,2010商学院会计学,2010商学院工商管理,2010商学院国际经济与贸易,2010商学院经济学,2010商学院经济学类,2010社会学院应用心理学,2010社会学院社会工作,2010社会学院社会学,2010社会学院社会学类,2010新闻传播学院广播电视新闻学,2010新闻传播学院广告学,2010新闻传播学院新闻学",0,仙林校区,2010-2011学年 第1学期,40407,无,,否,,,,,,0,体育（一）,,第3节-第4节,,000410A
16.0,400340,体育基础课94,20101000410A40408,,3,,30,1-17周,0,罗卫民,1-17周 周三 第3节-第4节 ,1.0,体育部,否,,周三,2010-2011-1,,20101000410A40408,"2010新闻传播学院新闻传播学类,2010匡亚明学院应用文科强化班,2010商学院经济学（产业经济方向）,2010商学院金融工程,2010商学院保险学,2010商学院工商管理（人力资源管理方向）,2010商学院工商管理类,2010商学院市场营销,2010商学院电子商务,2010商学院金融学,2010商学院财务管理,2010商学院会计学,2010商学院工商管理,2010商学院国际经济与贸易,2010商学院经济学,2010商学院经济学类,2010社会学院应用心理学,2010社会学院社会工作,2010社会学院社会学,2010社会学院社会学类,2010新闻传播学院广播电视新闻学,2010新闻传播学院广告学,2010新闻传播学院新闻学",0,仙林校区,2010-2011学年 第1学期,40408,无,,否,,,,,,0,体育（一）,,第3节-第4节,,000410A
16.0,400340,体育基础课93,20101000410A40409,,3,,36,1-17周,0,吴明,1-17周 周三 第3节-第4节 ,1.0,体育部,否,,周三,2010-2011-1,,20101000410A40409,"2010新闻传播学院新闻传播学类,2010匡亚明学院应用文科强化班,2010商学院经济学（产业经济方向）,2010商学院金融工程,2010商学院保险学,2010商学院工商管理（人力资源管理方向）,2010商学院工商管理类,2010商学院市场营销,2010商学院电子商务,2010商学院金融学,2010商学院财务管理,2010商学院会计学,2010商学院工商管理,2010商学院国际经济与贸易,2010商学院经济学,2010商学院经济学类,2010社会学院应用心理学,2010社会学院社会工作,2010社会学院社会学,2010社会学院社会学类,2010新闻传播学院广播电视新闻学,2010新闻传播学院广告学,2010新闻传播学院新闻学",0,仙林校区,2010-2011学年 第1学期,40409,无,,否,,,,,,0,体育（一）,,第3节-第4节,,000410A
16.0,400340,体育基础课92,20101000410A40410,,3,,33,1-17周,0,周梅芳,1-17周 周三 第3节-第4节 ,1.0,体育部,否,,周三,2010-2011-1,,20101000410A40410,"2010新闻传播学院新闻传播学类,2010匡亚明学院应用文科强化班,2010商学院经济学（产业经济方向）,2010商学院金融工程,2010商学院保险学,2010商学院工商管理（人力资源管理方向）,2010商学院工商管理类,2010商学院市场营销,2010商学院电子商务,2010商学院金融学,2010商学院财务管理,2010商学院会计学,2010商学院工商管理,2010商学院国际经济与贸易,2010商学院经济学,2010商学院经济学类,2010社会学院应用心理学,2010社会学院社会工作,2010社会学院社会学,2010社会学院社会学类,2010新闻传播学院广播电视新闻学,2010新闻传播学院广告学,2010新闻传播学院新闻学",0,仙林校区,2010-2011学年 第1学期,40410,无,,否,,,,,,0,体育（一）,,第3节-第4节,,000410A
16.0,400340,体育基础课91,20101000410A40411,,3,,30,1-17周,0,殷晓霞,1-17周 周三 第3节-第4节 ,1.0,体育部,否,,周三,2010-2011-1,,20101000410A40411,"2010新闻传播学院新闻传播学类,2010匡亚明学院应用文科强化班,2010商学院经济学（产业经济方向）,2010商学院金融工程,2010商学院保险学,2010商学院工商管理（人力资源管理方向）,2010商学院工商管理类,2010商学院市场营销,2010商学院电子商务,2010商学院金融学,2010商学院财务管理,2010商学院会计学,2010商学院工商管理,2010商学院国际经济与贸易,2010商学院经济学,2010商学院经济学类,2010社会学院应用心理学,2010社会学院社会工作,2010社会学院社会学,2010社会学院社会学类,2010新闻传播学院广播电视新闻学,2010新闻传播学院广告学,2010新闻传播学院新闻学",0,仙林校区,2010-2011学年 第1学期,40411,无,,否,,,,,,0,体育（一）,,第3节-第4节,,000410A
16.0,400340,体育基础课90,20101000410A40412,,3,,30,1-17周,0,王慧,1-17周 周三 第3节-第4节 ,1.0,体育部,否,,周三,2010-2011-1,,20101000410A40412,"2010新闻传播学院新闻传播学类,2010匡亚明学院应用文科强化班,2010商学院经济学（产业经济方向）,2010商学院金融工程,2010商学院保险学,2010商学院工商管理（人力资源管理方向）,2010商学院工商管理类,2010商学院市场营销,2010商学院电子商务,2010商学院金融学,2010商学院财务管理,2010商学院会计学,2010商学院工商管理,2010商学院国际经济与贸易,2010商学院经济学,2010商学院经济学类,2010社会学院应用心理学,2010社会学院社会工作,2010社会学院社会学,2010社会学院社会学类,2010新闻传播学院广播电视新闻学,2010新闻传播学院广告学,2010新闻传播学院新闻学",0,仙林校区,2010-2011学年 第1学期,40412,无,,否,,,,,,0,体育（一）,,第3节-第4节,,000410A
16.0,400340,体育基础课89,20101000410A40413,,3,,30,1-17周,0,高凤华,1-17周 周三 第3节-第4节 ,1.0,体育部,否,,周三,2010-2011-1,,20101000410A40413,"2010新闻传播学院新闻传播学类,2010匡亚明学院应用文科强化班,2010商学院经济学（产业经济方向）,2010商学院金融工程,2010商学院保险学,2010商学院工商管理（人力资源管理方向）,2010商学院工商管理类,2010商学院市场营销,2010商学院电子商务,2010商学院金融学,2010商学院财务管理,2010商学院会计学,2010商学院工商管理,2010商学院国际经济与贸易,2010商学院经济学,2010商学院经济学类,2010社会学院应用心理学,2010社会学院社会工作,2010社会学院社会学,2010社会学院社会学类,2010新闻传播学院广播电视新闻学,2010新闻传播学院广告学,2010新闻传播学院新闻学",0,仙林校区,2010-2011学年 第1学期,40413,无,,否,,,,,,0,体育（一）,,第3节-第4节,,000410A
16.0,400340,体育基础课88,20101000410A40414,,3,,30,1-17周,0,吕艳玲,1-17周 周三 第3节-第4节 ,1.0,体育部,否,,周三,2010-2011-1,,20101000410A40414,"2010新闻传播学院新闻传播学类,2010匡亚明学院应用文科强化班,2010商学院经济学（产业经济方向）,2010商学院金融工程,2010商学院保险学,2010商学院工商管理（人力资源管理方向）,2010商学院工商管理类,2010商学院市场营销,2010商学院电子商务,2010商学院金融学,2010商学院财务管理,2010商学院会计学,2010商学院工商管理,2010商学院国际经济与贸易,2010商学院经济学,2010商学院经济学类,2010社会学院应用心理学,2010社会学院社会工作,2010社会学院社会学,2010社会学院社会学类,2010新闻传播学院广播电视新闻学,2010新闻传播学院广告学,2010新闻传播学院新闻学",0,仙林校区,2010-2011学年 第1学期,40414,无,,否,,,,,,0,体育（一）,,第3节-第4节,,000410A
16.0,400340,体育基础课87,20101000410A40415,,3,,31,1-17周,0,谭琳,1-17周 周三 第3节-第4节 ,1.0,体育部,否,,周三,2010-2011-1,,20101000410A40415,"2010新闻传播学院新闻传播学类,2010匡亚明学院应用文科强化班,2010商学院经济学（产业经济方向）,2010商学院金融工程,2010商学院保险学,2010商学院工商管理（人力资源管理方向）,2010商学院工商管理类,2010商学院市场营销,2010商学院电子商务,2010商学院金融学,2010商学院财务管理,2010商学院会计学,2010商学院工商管理,2010商学院国际经济与贸易,2010商学院经济学,2010商学院经济学类,2010社会学院应用心理学,2010社会学院社会工作,2010社会学院社会学,2010社会学院社会学类,2010新闻传播学院广播电视新闻学,2010新闻传播学院广告学,2010新闻传播学院新闻学",0,仙林校区,2010-2011学年 第1学期,40415,无,,否,,,,,,0,体育（一）,,第3节-第4节,,000410A
16.0,400340,体育基础课86,20101000410A40416,,3,,30,1-17周,0,姜艳,1-17周 周三 第3节-第4节 ,1.0,体育部,否,,周三,2010-2011-1,,20101000410A40416,"2010新闻传播学院新闻传播学类,2010匡亚明学院应用文科强化班,2010商学院经济学（产业经济方向）,2010商学院金融工程,2010商学院保险学,2010商学院工商管理（人力资源管理方向）,2010商学院工商管理类,2010商学院市场营销,2010商学院电子商务,2010商学院金融学,2010商学院财务管理,2010商学院会计学,2010商学院工商管理,2010商学院国际经济与贸易,2010商学院经济学,2010商学院经济学类,2010社会学院应用心理学,2010社会学院社会工作,2010社会学院社会学,2010社会学院社会学类,2010新闻传播学院广播电视新闻学,2010新闻传播学院广告学,2010新闻传播学院新闻学",0,仙林校区,2010-2011学年 第1学期,40416,无,,否,,,,,,0,体育（一）,,第3节-第4节,,000410A
16.0,400340,体育基础课85,20101000410A40417,,3,,30,1-17周,0,谢争,1-17周 周三 第3节-第4节 ,1.0,体育部,否,,周三,2010-2011-1,,20101000410A40417,"2010新闻传播学院新闻传播学类,2010匡亚明学院应用文科强化班,2010商学院经济学（产业经济方向）,2010商学院金融工程,2010商学院保险学,2010商学院工商管理（人力资源管理方向）,2010商学院工商管理类,2010商学院市场营销,2010商学院电子商务,2010商学院金融学,2010商学院财务管理,2010商学院会计学,2010商学院工商管理,2010商学院国际经济与贸易,2010商学院经济学,2010商学院经济学类,2010社会学院应用心理学,2010社会学院社会工作,2010社会学院社会学,2010社会学院社会学类,2010新闻传播学院广播电视新闻学,2010新闻传播学院广告学,2010新闻传播学院新闻学",0,仙林校区,2010-2011学年 第1学期,40417,无,,否,,,,,,0,体育（一）,,第3节-第4节,,000410A
16.0,400340,体育基础课84,20101000410A40418,,3,,30,1-17周,0,孙雯,1-17周 周三 第3节-第4节 ,1.0,体育部,否,,周三,2010-2011-1,,20101000410A40418,"2010新闻传播学院新闻传播学类,2010匡亚明学院应用文科强化班,2010商学院经济学（产业经济方向）,2010商学院金融工程,2010商学院保险学,2010商学院工商管理（人力资源管理方向）,2010商学院工商管理类,2010商学院市场营销,2010商学院电子商务,2010商学院金融学,2010商学院财务管理,2010商学院会计学,2010商学院工商管理,2010商学院国际经济与贸易,2010商学院经济学,2010商学院经济学类,2010社会学院应用心理学,2010社会学院社会工作,2010社会学院社会学,2010社会学院社会学类,2010新闻传播学院广播电视新闻学,2010新闻传播学院广告学,2010新闻传播学院新闻学",0,仙林校区,2010-2011学年 第1学期,40418,无,,否,,,,,,0,体育（一）,,第3节-第4节,,000410A
16.0,400340,体育基础课83,20101000410A40419,,3,,30,1-17周,0,问梅,1-17周 周三 第3节-第4节 ,1.0,体育部,否,,周三,2010-2011-1,,20101000410A40419,"2010新闻传播学院新闻传播学类,2010匡亚明学院应用文科强化班,2010商学院经济学（产业经济方向）,2010商学院金融工程,2010商学院保险学,2010商学院工商管理（人力资源管理方向）,2010商学院工商管理类,2010商学院市场营销,2010商学院电子商务,2010商学院金融学,2010商学院财务管理,2010商学院会计学,2010商学院工商管理,2010商学院国际经济与贸易,2010商学院经济学,2010商学院经济学类,2010社会学院应用心理学,2010社会学院社会工作,2010社会学院社会学,2010社会学院社会学类,2010新闻传播学院广播电视新闻学,2010新闻传播学院广告学,2010新闻传播学院新闻学",0,仙林校区,2010-2011学年 第1学期,40419,无,,否,,,,,,0,体育（一）,,第3节-第4节,,000410A
