XS,PKDWDM,JXBMC,WID,TXKCLB_DISPLAY,XXXQDM,XGXKLBDM_DISPLAY,XKZRS,SKZC,PKZTDM,SKJS,YPSJDD,XF,PKDWDM_DISPLAY,SFXGXK_DISPLAY,KCFL1_DISPLAY,SKXQ,XNXQDM,TKJG,JXBID,SKBJ,SFTK,XXXQDM_DISPLAY,XNXQDM_DISPLAY,KXH,SKJAS,SYXS,SFTK_DISPLAY,XGXKLBDM,KCFL1,KTJSXS,TXKCLB,KCSJXS,SFXGXK,KCM,JXLDM,SKJC,JXLDM_DISPLAY,KCH
48.0,400080,思想道德修养与法律基础(20141-00000020-5),201410000002059800,思政课,3,,88,"4-18周,4-18周",0,张伟,"4-18周 周五 第5节-第6节 逸B-205,4-18周 自由时间 - 自由地点",3.0,政府管理学院,否,理论类课程,"周五,自由时间",2014-2015-1,,201410000002059800,,0,仙林校区,2014-2015学年 第1学期,59800,"逸B-205,自由地点",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"16,388","第5节-第6节,自由时间","逸夫楼B区, 虚拟区域（仙林）",00000020
48.0,400080,思想道德修养与法律基础(20141-00000020-6),201410000002059805,思政课,3,,184,"4-18周,4-18周",0,张伟,"4-18周 周五 第1节-第2节 图书馆125,4-18周 自由时间 - 自由地点",3.0,政府管理学院,否,理论类课程,"周五,自由时间",2014-2015-1,,201410000002059805,2014电子科学与工程学院电子信息类,0,仙林校区,2014-2015学年 第1学期,59805,"无,自由地点",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,388,"第1节-第2节,自由时间",虚拟区域（仙林）,00000020
48.0,400080,思想道德修养与法律基础(20141-00000020-7),201410000002059808,思政课,3,,97,"4-18周,4-18周",0,暴庆刚,"4-18周 周五 第7节-第8节 图书馆127,4-18周 自由时间 - 自由地点",3.0,政府管理学院,否,理论类课程,"周五,自由时间",2014-2015-1,,201410000002059808,,0,仙林校区,2014-2015学年 第1学期,59808,"图书馆127,自由地点",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"18,388","第7节-第8节,自由时间","图书馆, 虚拟区域（仙林）",00000020
48.0,400080,思想道德修养与法律基础(20141-00000020-8),201410000002059813,思政课,3,,94,"4-18周,4-18周",0,李喜英,"4-18周 周五 第3节-第4节 逸B-104,4-18周 自由时间 - 自由地点",3.0,政府管理学院,否,理论类课程,"周五,自由时间",2014-2015-1,,201410000002059813,"2014天文与空间科学学院天文学,2014建筑与城市规划学院城乡规划,2014建筑与城市规划学院建筑学",0,仙林校区,2014-2015学年 第1学期,59813,"逸B-104,自由地点",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"16,388","第3节-第4节,自由时间","逸夫楼B区, 虚拟区域（仙林）",00000020
48.0,400080,思想道德修养与法律基础(20141-00000020-9),201410000002059816,思政课,3,,98,"4-18周,4-18周",0,李喜英,"4-18周 周三 第5节-第6节 仙Ⅱ-305,4-18周 自由时间 - 自由地点",3.0,政府管理学院,否,理论类课程,"周三,自由时间",2014-2015-1,,201410000002059816,,0,仙林校区,2014-2015学年 第1学期,59816,"仙Ⅱ-305,自由地点",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"12,388","第5节-第6节,自由时间","仙II区, 虚拟区域（仙林）",00000020
48.0,400080,思想道德修养与法律基础(20141-00000020-10),201410000002059818,思政课,3,,120,"4-18周,4-18周",0,李喜英,"4-18周 周三 第7节-第8节 仙Ⅱ-305,4-18周 自由时间 - 自由地点",3.0,政府管理学院,否,理论类课程,"周三,自由时间",2014-2015-1,,201410000002059818,,0,仙林校区,2014-2015学年 第1学期,59818,"仙Ⅱ-305,自由地点",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"12,388","第7节-第8节,自由时间","仙II区, 虚拟区域（仙林）",00000020
48.0,400080,思想道德修养与法律基础(20141-00000020-11),201410000002059821,思政课,3,,106,"4-18周,4-18周",0,陈琳,"4-18周 周四 第3节-第4节 仙Ⅱ-304,4-18周 自由时间 - 自由地点",3.0,政府管理学院,否,理论类课程,"周四,自由时间",2014-2015-1,,201410000002059821,2014软件学院软件工程,0,仙林校区,2014-2015学年 第1学期,59821,"仙Ⅱ-304,自由地点",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"12,388","第3节-第4节,自由时间","仙II区, 虚拟区域（仙林）",00000020
48.0,400080,思想道德修养与法律基础(20141-00000020-12),201410000002059822,思政课,3,,108,"4-18周,4-18周",0,陈琳,"4-18周 周四 第5节-第6节 仙Ⅱ-304,4-18周 自由时间 - 自由地点",3.0,政府管理学院,否,理论类课程,"周四,自由时间",2014-2015-1,,201410000002059822,2014软件学院软件工程,0,仙林校区,2014-2015学年 第1学期,59822,"仙Ⅱ-304,自由地点",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"12,388","第5节-第6节,自由时间","仙II区, 虚拟区域（仙林）",00000020
48.0,400080,思想道德修养与法律基础(20141-00000020-11),201410000002060052,思政课,3,,87,"4-18周,4-18周",0,戴雪红,"4-18周 周五 第5节-第6节 仙Ⅱ-211,4-18周 自由时间 - 自由地点",3.0,政府管理学院,否,理论类课程,"周五,自由时间",2014-2015-1,,201410000002060052,2014地球科学与工程学院地质学,0,仙林校区,2014-2015学年 第1学期,60052,"仙Ⅱ-211,自由地点",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"12,388","第5节-第6节,自由时间","仙II区, 虚拟区域（仙林）",00000020
48.0,400080,思想道德修养与法律基础(20141-00000020-12),201410000002060054,思政课,3,,108,"4-18周,4-18周",0,戴雪红,"4-18周 周五 第3节-第4节 仙Ⅱ-305,4-18周 自由时间 - 自由地点",3.0,政府管理学院,否,理论类课程,"周五,自由时间",2014-2015-1,,201410000002060054,"2014工程管理学院管理科学与工程类,2014工程管理学院电气信息类",0,仙林校区,2014-2015学年 第1学期,60054,"仙Ⅱ-305,自由地点",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"12,388","第3节-第4节,自由时间","仙II区, 虚拟区域（仙林）",00000020
48.0,400080,思想道德修养与法律基础(20141-00000020-13),201410000002060057,思政课,3,,125,"4-18周,4-18周",0,郭云峰,"4-18周 周四 第3节-第4节 仙Ⅰ-524,4-18周 自由时间 - 自由地点",3.0,政府管理学院,否,理论类课程,"周四,自由时间",2014-2015-1,,201410000002060057,2014数学学院数学类,0,仙林校区,2014-2015学年 第1学期,60057,"仙Ⅰ-524,自由地点",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"11,388","第3节-第4节,自由时间","仙I区, 虚拟区域（仙林）",00000020
48.0,400080,思想道德修养与法律基础(20141-00000020-14),201410000002060058,思政课,3,,202,"4-18周,4-18周",0,郭云峰,"4-18周 周四 第1节-第2节 仙Ⅰ-107,4-18周 自由时间 - 自由地点",3.0,政府管理学院,否,理论类课程,"周四,自由时间",2014-2015-1,,201410000002060058,,0,仙林校区,2014-2015学年 第1学期,60058,"仙Ⅰ-107,自由地点",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"11,388","第1节-第2节,自由时间","仙I区, 虚拟区域（仙林）",00000020
48.0,400080,思想道德修养与法律基础(20141-00000020-15),201410000002060059,思政课,3,,106,"4-18周,4-18周",0,郭云峰,"4-18周 周四 第5节-第6节 逸B-205,4-18周 自由时间 - 自由地点",3.0,政府管理学院,否,理论类课程,"周四,自由时间",2014-2015-1,,201410000002060059,,0,仙林校区,2014-2015学年 第1学期,60059,"逸B-205,自由地点",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"16,388","第5节-第6节,自由时间","逸夫楼B区, 虚拟区域（仙林）",00000020
48.0,400080,思想道德修养与法律基础(20141-00000020-16),201410000002060061,思政课,3,,86,"4-18周,4-18周",0,李喜英,"4-18周 周三 第1节-第2节 仙Ⅱ-406,4-18周 自由时间 - 自由地点",3.0,政府管理学院,否,理论类课程,"周三,自由时间",2014-2015-1,,201410000002060061,"2014地理与海洋科学学院地理科学类,2014地理与海洋科学学院地理科学",0,仙林校区,2014-2015学年 第1学期,60061,"仙Ⅱ-406,自由地点",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"12,388","第1节-第2节,自由时间","仙II区, 虚拟区域（仙林）",00000020
48.0,400080,思想道德修养与法律基础(20141-00000020-17),201410000002060116,思政课,3,,118,"4-18周,4-18周",0,暴庆刚,"4-18周 周五 第1节-第2节 逸B-205,4-18周 自由时间 - 自由地点",3.0,政府管理学院,否,理论类课程,"周五,自由时间",2014-2015-1,,201410000002060116,,0,仙林校区,2014-2015学年 第1学期,60116,"逸B-205,自由地点",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"16,388","第1节-第2节,自由时间","逸夫楼B区, 虚拟区域（仙林）",00000020
48.0,400080,思想道德修养与法律基础(20141-00000020-18),201410000002060152,思政课,3,,128,"4-18周,4-18周",0,暴庆刚,"4-18周 周五 第5节-第6节 图书馆127,4-18周 自由时间 - 自由地点",3.0,政府管理学院,否,理论类课程,"周五,自由时间",2014-2015-1,,201410000002060152,2014现代工程与应用科学学院材料类,0,仙林校区,2014-2015学年 第1学期,60152,"图书馆127,自由地点",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"18,388","第5节-第6节,自由时间","图书馆, 虚拟区域（仙林）",00000020
48.0,400080,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20141-00000030A-1),2014100000030A59371,思政课,3,,86,1-18周,0,陈建华,1-18周 周五 第5节-第7节 仙Ⅱ-212,3.0,政府管理学院,否,理论类课程,周五,2014-2015-1,,2014100000030A59371,"2012信息管理学院信息管理与信息系统,2012信息管理学院编辑出版学,2012信息管理学院档案学",0,仙林校区,2014-2015学年 第1学期,59371,仙Ⅱ-212,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,12,第5节-第7节,仙II区,00000030A
48.0,400080,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20141-00000030A-2),2014100000030A59374,思政课,3,,57,1-18周,0,高静,1-18周 周三 第2节-第4节 仙Ⅱ-214,3.0,政府管理学院,否,理论类课程,周三,2014-2015-1,,2014100000030A59374,"2012哲学学院哲学,2012海外教育学院海外教育类",0,仙林校区,2014-2015学年 第1学期,59374,仙Ⅱ-214,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,12,第2节-第4节,仙II区,00000030A
48.0,400080,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20141-00000030A-3),2014100000030A59556,思政课,3,,122,1-18周,0,甘季国,1-18周 周三 第5节-第7节 逸B-313,3.0,政府管理学院,否,理论类课程,周三,2014-2015-1,,2014100000030A59556,"2012商学院工商管理,2012商学院工商管理（人力资源管理方向）,2012商学院市场营销",0,仙林校区,2014-2015学年 第1学期,59556,逸B-313,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,16,第5节-第7节,逸夫楼B区,00000030A
48.0,400080,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20141-00000030A-4),2014100000030A59561,思政课,3,,113,1-18周,0,甘季国,1-18周 周一 第5节-第7节 逸B-313,3.0,政府管理学院,否,理论类课程,周一,2014-2015-1,,2014100000030A59561,"2012商学院会计学,2012商学院电子商务,2012商学院财务管理",0,仙林校区,2014-2015学年 第1学期,59561,逸B-313,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,16,第5节-第7节,逸夫楼B区,00000030A
48.0,400080,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20141-00000030A-5),2014100000030A59564,思政课,3,,55,1-18周,0,高静,1-18周 周三 第5节-第7节 仙Ⅱ-214,3.0,政府管理学院,否,理论类课程,周三,2014-2015-1,,2014100000030A59564,"2012社会学院社会学,2012社会学院应用心理学,2012社会学院社会工作",0,仙林校区,2014-2015学年 第1学期,59564,仙Ⅱ-214,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,12,第5节-第7节,仙II区,00000030A
48.0,400080,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20141-00000030A-6),2014100000030A59566,思政课,3,,118,1-18周,0,周芳玉,1-18周 周四 第5节-第7节 仙Ⅱ-504,3.0,政府管理学院,否,理论类课程,周四,2014-2015-1,,2014100000030A59566,2012文学院戏剧影视文学,0,仙林校区,2014-2015学年 第1学期,59566,仙Ⅱ-504,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,12,第5节-第7节,仙II区,00000030A
48.0,400080,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20141-00000030A-7),2014100000030A59567,思政课,3,,103,1-18周,0,周芳玉,1-18周 周三 第2节-第4节 仙Ⅱ-504,3.0,政府管理学院,否,理论类课程,周三,2014-2015-1,,2014100000030A59567,2012法学院法学类,0,仙林校区,2014-2015学年 第1学期,59567,仙Ⅱ-504,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,12,第2节-第4节,仙II区,00000030A
48.0,400080,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20141-00000030A-8),2014100000030A59568,思政课,3,,113,1-18周,0,李洪波,1-18周 周四 第2节-第4节 仙Ⅱ-505,3.0,政府管理学院,否,理论类课程,周四,2014-2015-1,,2014100000030A59568,"2012新闻传播学院新闻学,2012新闻传播学院新闻学（运动员班）,2012新闻传播学院广播电视新闻学,2012新闻传播学院广告学",0,仙林校区,2014-2015学年 第1学期,59568,仙Ⅱ-505,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,12,第2节-第4节,仙II区,00000030A
48.0,400080,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20141-00000030A-9),2014100000030A59570,思政课,3,,104,1-18周,0,李洪波,1-18周 周四 第5节-第7节 仙Ⅱ-505,3.0,政府管理学院,否,理论类课程,周四,2014-2015-1,,2014100000030A59570,"2012政府管理学院政治学与行政学,2012政府管理学院行政管理（劳动与社会保障）,2012政府管理学院国际政治,2012政府管理学院行政管理",0,仙林校区,2014-2015学年 第1学期,59570,仙Ⅱ-505,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,12,第5节-第7节,仙II区,00000030A
48.0,400080,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20141-00000030A-10),2014100000030A59572,思政课,3,,167,1-18周,0,沈伯平,1-18周 周四 第5节-第7节 图书馆126,3.0,政府管理学院,否,理论类课程,周四,2014-2015-1,,2014100000030A59572,"2012商学院经济学,2012商学院经济学（产业经济方向）,2012商学院国际经济与贸易",0,仙林校区,2014-2015学年 第1学期,59572,图书馆126,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,18,第5节-第7节,图书馆,00000030A
48.0,400080,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20141-00000030A-11),2014100000030A59573,思政课,3,,116,1-18周,0,陈建华,1-18周 周五 第2节-第4节 仙Ⅱ-505,3.0,政府管理学院,否,理论类课程,周五,2014-2015-1,,2014100000030A59573,"2012商学院金融学,2012商学院金融工程,2012商学院保险学",0,仙林校区,2014-2015学年 第1学期,59573,仙Ⅱ-505,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,12,第2节-第4节,仙II区,00000030A
48.0,400080,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20141-00000030A-12),2014100000030A59574,思政课,3,,97,1-18周,0,孔令文,1-18周 周四 第5节-第7节 仙Ⅱ-212,3.0,政府管理学院,否,理论类课程,周四,2014-2015-1,,2014100000030A59574,"2012外国语学院英语,2012外国语学院俄语",0,仙林校区,2014-2015学年 第1学期,59574,仙Ⅱ-212,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,12,第5节-第7节,仙II区,00000030A
48.0,400080,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20141-00000030A-13),2014100000030A59575,思政课,3,,78,1-18周,0,孔令文,1-18周 周二 第5节-第7节 逸B-313,3.0,政府管理学院,否,理论类课程,周二,2014-2015-1,,2014100000030A59575,"2012外国语学院日语,2012外国语学院朝鲜语,2012外国语学院西班牙语,2012外国语学院德语,2012外国语学院法语",0,仙林校区,2014-2015学年 第1学期,59575,逸B-313,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,16,第5节-第7节,逸夫楼B区,00000030A
48.0,400080,毛泽东思想和中国特色社会主义理论体系概论（实践部分）(20131-00000030B),2014100000030B63832,思政课,3,,115,1-18周,0,丁蕖,1-18周 自由时间 - ,2.0,政府管理学院,否,实践类课程,自由时间,2014-2015-1,,2014100000030B63832,,0,仙林校区,2014-2015学年 第1学期,63832,无,0.0,否,,3,0,00,32,0,毛泽东思想和中国特色社会主义理论体系概论（实践部分）,,自由时间,,00000030B
