XS,PKDWDM,JXBMC,WID,TXKCLB_DISPLAY,XXXQDM,XGXKLBDM_DISPLAY,XKZRS,SKZC,PKZTDM,SKJS,YPSJDD,XF,PKDWDM_DISPLAY,SFXGXK_DISPLAY,KCFL1_DISPLAY,SKXQ,XNXQDM,TKJG,JXBID,SKBJ,SFTK,XXXQDM_DISPLAY,XNXQDM_DISPLAY,KXH,SKJAS,SYXS,SFTK_DISPLAY,XGXKLBDM,KCFL1,KTJSXS,TXKCLB,KCSJXS,SFXGXK,KCM,JXLDM,SKJC,JXLDM_DISPLAY,KCH
8.0,400290,形势与政策05班,20242025100000080A05,思政课,1,,176,7-9周,2,蒋博翔,周三 7-8节 7-9周 第7、9周：教102；第8周：大礼堂,0.25,马克思主义学院,是,理论类课程,周三,2024-2025-1,,20242025100000080A05,"2024信息管理学院信息管理与信息系统,2024*社会科学试验班*社会科学试验班",0,鼓楼校区,2024-2025学年 第1学期,05,第7、9周：教102；第8周：大礼堂,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080A
8.0,400290,形势与政策06班,20242025100000080A06,思政课,1,,167,7-9周,2,卢虹宇,周三 7-8节 7-9周 第7、9周：教202；第8周：大礼堂,0.25,马克思主义学院,是,理论类课程,周三,2024-2025-1,,20242025100000080A06,"2024外国语学院德语（德语法学实验班）,2024*社会科学试验班*社会科学试验班,2024外国语学院德语",0,鼓楼校区,2024-2025学年 第1学期,06,第7、9周：教202；第8周：大礼堂,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080A
8.0,400290,形势与政策07班,20242025100000080A07,思政课,1,,146,7-9周,2,刘铭丞,周三 7-8节 7-9周 教201,0.25,马克思主义学院,是,理论类课程,周三,2024-2025-1,,20242025100000080A07,"2024*经济管理试验班*经济管理试验班,2024商学院经济学（拔尖计划）",0,鼓楼校区,2024-2025学年 第1学期,07,教201,0.0,否,,1,8,00,0,1,形势与政策,1,第7节-第8节,教学楼,00000080A
8.0,400290,形势与政策08班,20242025100000080A08,思政课,1,,78,7-9周,2,刘苏平,周三 7-8节 7-9周 第7周：大礼堂；第8、9周：馆3报告厅,0.25,马克思主义学院,是,理论类课程,周三,2024-2025-1,,20242025100000080A08,"2024地球科学与工程学院地质学（生物演化与环境方向）,2024*理科试验班（地球科学与资源环境类）*地球科学与资源环境类,2024地球科学与工程学院地质学类",0,鼓楼校区,2024-2025学年 第1学期,08,第7周：大礼堂；第8、9周：馆3报告厅,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080A
8.0,400290,形势与政策09班,20242025100000080A09,思政课,1,,171,7-9周,2,刘苏平,周三 7-8节 7-9周 第7周：大礼堂；第8、9周：馆3报告厅,0.25,马克思主义学院,是,理论类课程,周三,2024-2025-1,,20242025100000080A09,"2024大气科学学院大气科学（拔尖计划）,2024地理与海洋科学学院地理科学（拔尖计划）,2024*理科试验班（地球科学与资源环境类）*地球科学与资源环境类,2024环境学院环境科学与工程类（环境与健康实验班）,2024地球科学与工程学院地质学（拔尖计划）,2024地理与海洋科学学院地理科学类,2024地球科学与工程学院行星科学",0,鼓楼校区,2024-2025学年 第1学期,09,第7周：大礼堂；第8、9周：馆3报告厅,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080A
8.0,400290,形势与政策10班,20242025100000080A10,思政课,1,,210,7-9周,2,吴沫,周三 7-8节 7-9周 教120,0.25,马克思主义学院,是,理论类课程,周三,2024-2025-1,,20242025100000080A10,"2024匡亚明学院英才计划（生命科学班）,2024匡亚明学院英才计划（化学班）,2024化学学院化学（强基计划）,2024*理科试验班（化学与生命科学类）*化学与生命科学类",0,鼓楼校区,2024-2025学年 第1学期,10,教120,0.0,否,,1,8,00,0,1,形势与政策,1,第7节-第8节,教学楼,00000080A
8.0,400290,形势与政策11班,20242025100000080A11,思政课,1,,153,7-9周,2,周璐莹,周三 7-8节 7-9周 教121,0.25,马克思主义学院,是,理论类课程,周三,2024-2025-1,,20242025100000080A11,"2024生命科学学院生物科学（强基计划）,2024生命科学学院生物科学（强基计划）（生物数学交叉实验班）,2024医学院基础医学,2024医学院口腔医学,2024医学院临床医学",0,鼓楼校区,2024-2025学年 第1学期,11,教121,0.0,否,,1,8,00,0,1,形势与政策,1,第7节-第8节,教学楼,00000080A
8.0,400290,形势与政策12班,20242025100000080A12,思政课,1,,184,7-9周,2,杨娟,周三 7-8节 7-9周 第7、9周：新教-107，第8周：大礼堂,0.25,马克思主义学院,是,理论类课程,周三,2024-2025-1,,20242025100000080A12,"2024数学学院数学与应用数学（强基计划）（数学生物交叉实验班）,2024数学学院数学与应用数学（强基计划）,2024数学学院数学（拔尖计划）,2024大气科学学院大气科学,2024*理科试验班（数理科学类）*数理科学类",0,鼓楼校区,2024-2025学年 第1学期,12,第7、9周：新教-107，第8周：大礼堂,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080A
,400290,形势与政策13班,20242025100000080A13,思政课,1,,183,7-9周,2,蒲婧翔,周三 7-8节 7-9周 第7、9周：新教-207，第8周：大礼堂,0.25,马克思主义学院,是,理论类课程,周三,2024-2025-1,,20242025100000080A13,"2024*理科试验班（数理科学类）*数理科学类,2024物理学院物理学（拔尖计划）,2024物理学院物理学（强基计划）",0,鼓楼校区,2024-2025学年 第1学期,13,第7、9周：新教-207，第8周：大礼堂,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080A
8.0,400290,形势与政策14班,20242025100000080A14,思政课,1,,196,7-9周,2,陈丽敏,周三 7-8节 7-9周 费B-102,0.25,马克思主义学院,是,理论类课程,周三,2024-2025-1,,20242025100000080A14,"2024匡亚明学院理科强化班,2024匡亚明学院英才计划（天文）,2024南京赫尔辛基大气与地球系统科学学院大气科学（中外合作办学）,2024天文与空间科学学院物理学（天体物理学方向）（强基计划）",0,鼓楼校区,2024-2025学年 第1学期,14,费B-102,0.0,否,,1,8,00,0,1,形势与政策,31,第7节-第8节,费彝民楼,00000080A
8.0,400290,形势与政策15班,20242025100000080A15,思政课,1,,183,7-9周,2,杨淼,周三 7-8节 7-9周 第7、8周：馆3-101；第9周：大礼堂,0.25,马克思主义学院,是,理论类课程,周三,2024-2025-1,,20242025100000080A15,"2024人工智能学院人工智能,2024计算机学院计算机科学与技术",0,鼓楼校区,2024-2025学年 第1学期,15,第7、8周：馆3-101；第9周：大礼堂,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080A
8.0,400290,形势与政策16班,20242025100000080A16,思政课,1,,101,7-9周,2,唐赟,周三 7-8节 7-9周 第7、8周：馆3-201；第9周：大礼堂,0.25,马克思主义学院,是,理论类课程,周三,2024-2025-1,,20242025100000080A16,"2024计算机学院计算机科学与技术,2024匡亚明学院英才计划（计算机班）",0,鼓楼校区,2024-2025学年 第1学期,16,第7、8周：馆3-201；第9周：大礼堂,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080A
8.0,400290,形势与政策17班,20242025100000080A17,思政课,1,,192,7-9周,2,慕宜君,周三 7-8节 7-9周 馆3-103,0.25,马克思主义学院,是,理论类课程,周三,2024-2025-1,,20242025100000080A17,"2024计算机学院信息与计算科学（强基计划）,2024软件学院软件工程,2024计算机学院金融工程（计算机金融实验班）",0,鼓楼校区,2024-2025学年 第1学期,17,馆3-103,0.0,否,,1,8,00,0,1,形势与政策,8,第7节-第8节,逸夫馆,00000080A
8.0,400290,形势与政策18班,20242025100000080A18,思政课,1,,209,7-9周,2,张田田,周三 7-8节 7-9周 第7、8周：费A-202；第9周：大礼堂,0.25,马克思主义学院,是,理论类课程,周三,2024-2025-1,,20242025100000080A18,2024*技术科学试验班*技术科学试验班,0,鼓楼校区,2024-2025学年 第1学期,18,第7、8周：费A-202；第9周：大礼堂,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080A
8.0,400290,形势与政策19班,20242025100000080A19,思政课,1,,193,7-9周,2,芮富宏,周三 7-8节 7-9周 第7周：大礼堂；第8、9周：馆3-203,0.25,马克思主义学院,是,理论类课程,周三,2024-2025-1,,20242025100000080A19,2024电子科学与工程学院电子信息类,0,鼓楼校区,2024-2025学年 第1学期,19,第7周：大礼堂；第8、9周：馆3-203,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080A
8.0,400290,形势与政策20班,20242025100000080A20,思政课,1,,155,7-9周,2,邓泽燕,周三 7-8节 7-9周 科技馆一楼报告厅,0.25,马克思主义学院,是,理论类课程,周三,2024-2025-1,,20242025100000080A20,"2024工程管理学院工业工程（智能系统集成实验班）,2024现代工程与应用科学学院光电信息科学与工程（光电技术与信息材料实验班）,2024*工科试验班*工科试验班",0,鼓楼校区,2024-2025学年 第1学期,20,科技馆一楼报告厅,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080A
,400290,形势与政策21班,20242025100000080A21,思政课,1,,182,7-9周,2,孙悦伦,周三 7-8节 7-9周 科技馆一楼报告厅,0.25,马克思主义学院,是,理论类课程,周三,2024-2025-1,,20242025100000080A21,"2024建筑与城市规划学院建筑类（建筑与规划实验班）,2024*工科试验班*工科试验班",0,鼓楼校区,2024-2025学年 第1学期,21,科技馆一楼报告厅,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080A
8.0,400290,形势与政策22班,20242025100000080A22,思政课,1,,213,7-9周,2,殷茵,周三 7-8节 7-9周 第7、8周：费A-206；第9周：大礼堂,0.25,马克思主义学院,是,理论类课程,周三,2024-2025-1,,20242025100000080A22,"2024数字经济与管理学院数字经济,2024*技术科学试验班*技术科学试验班",0,鼓楼校区,2024-2025学年 第1学期,22,第7、8周：费A-206；第9周：大礼堂,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080A
,400290,形势与政策23班,20242025100000080A23,思政课,1,,218,7-9周,2,赵娟,周三 7-8节 7-9周 教222,0.25,马克思主义学院,是,理论类课程,周三,2024-2025-1,,20242025100000080A23,2024*技术科学试验班*技术科学试验班,0,鼓楼校区,2024-2025学年 第1学期,23,教222,0.0,否,,1,8,00,0,1,形势与政策,1,第7节-第8节,教学楼,00000080A
,400290,形势与政策24班,20242025100000080A24,思政课,1,,92,7-9周,2,"胡豪,周围",周三 7-8节 7-9周 南教-101,0.25,马克思主义学院,是,理论类课程,周三,2024-2025-1,,20242025100000080A24,"2024哲学学院哲学（拔尖计划）,2024*人文科学试验班*人文艺术传播类,2024哲学学院哲学（强基计划）",0,鼓楼校区,2024-2025学年 第1学期,24,南教-101,0.0,否,,1,8,00,0,1,形势与政策,32,第7节-第8节,南教,00000080A
8.0,400290,形势与政策25班,20242025100000080A25,思政课,3,,2,6-9周,0,董昊,自由时间  6-9周 自由地点,0.25,马克思主义学院,是,理论类课程,自由时间,2024-2025-1,,20242025100000080A25,,0,仙林校区,2024-2025学年 第1学期,25,自由地点,0.0,否,,1,8,00,0,1,形势与政策,,自由时间,,00000080A
8.0,400290,形势与政策01班,20242025100000080B01,思政课,3,,3,10-13周,0,许良,自由时间  10-13周 自由地点,0.25,马克思主义学院,是,理论类课程,自由时间,2024-2025-1,,20242025100000080B01,,0,仙林校区,2024-2025学年 第1学期,01,自由地点,0.0,否,,1,8,00,0,1,形势与政策,,自由时间,,00000080B
8.0,400290,形势与政策01班,20242025100000080C01,思政课,3,,45,6-12周(双),0,"罗文,窦寅",周三 5-6节 6-12周(双) 逸C-104,0.25,马克思主义学院,是,理论类课程,周三,2024-2025-1,,20242025100000080C01,"2023建筑与城市规划学院建筑学,2023建筑与城市规划学院建筑类（建筑与规划实验班）,2023建筑与城市规划学院城乡规划",0,仙林校区,2024-2025学年 第1学期,01,逸C-104,0.0,否,,1,8,00,0,1,形势与政策,17,第5节-第6节,逸夫楼C区,00000080C
8.0,400290,形势与政策02班,20242025100000080C02,思政课,3,,138,"1周,6周,11周,16周",2,朱青,"周五 9-10节 1周, 6周, 11周, 16周 逸B-101",0.25,马克思主义学院,是,理论类课程,周五,2024-2025-1,,20242025100000080C02,"2023化学学院化学（强基计划）,2023化学学院化学（化学生物学）,2023化学学院应用化学,2023化学学院化学,2023匡亚明学院英才计划（化学班）",0,仙林校区,2024-2025学年 第1学期,02,逸B-101,0.0,否,,1,8,00,0,1,形势与政策,16,第9节-第10节,逸夫楼B区,00000080C
8.0,400290,形势与政策03班,20242025100000080C03,思政课,3,,122,2-8周(双),2,王阿妮,周五 9-10节 2-8周(双) 逸B-104,0.25,马克思主义学院,是,理论类课程,周五,2024-2025-1,,20242025100000080C03,"2023医学院口腔医学,2023医学院临床医学",0,仙林校区,2024-2025学年 第1学期,03,逸B-104,0.0,否,,1,8,00,0,1,形势与政策,16,第9节-第10节,逸夫楼B区,00000080C
8.0,400290,形势与政策04班,20242025100000080C04,思政课,3,,28,"2周,5周,8周,15周",2,白瑞,"周四 1-2节 2周, 5周, 8周, 15周 哲学系314室",0.25,马克思主义学院,是,理论类课程,周四,2024-2025-1,,20242025100000080C04,"2023哲学学院哲学,2023哲学学院哲学（强基计划）,2023哲学学院哲学（拔尖计划）",0,仙林校区,2024-2025学年 第1学期,04,哲学系314室,0.0,否,,1,8,00,0,1,形势与政策,,第1节-第2节,,00000080C
8.0,400290,形势与政策05班,20242025100000080C05,思政课,3,,120,2-8周(双),2,董昊,周四 5-6节 2-8周(双) 仙Ⅱ-403,0.25,马克思主义学院,是,理论类课程,周四,2024-2025-1,,20242025100000080C05,"2023外国语学院俄语,2023外国语学院英语,2023外国语学院朝鲜语,2023外国语学院西班牙语,2023外国语学院法语,2023外国语学院日语",0,仙林校区,2024-2025学年 第1学期,05,仙Ⅱ-403,0.0,否,,1,8,00,0,1,形势与政策,12,第5节-第6节,仙II区,00000080C
8.0,400290,形势与政策06班,20242025100000080C06,思政课,3,,139,4-10周(双),2,董昊,周二 9-10节 4-10周(双) 仙Ⅰ-524,0.25,马克思主义学院,是,理论类课程,周二,2024-2025-1,,20242025100000080C06,"2023文学院汉语言文学,2023文学院汉语言文学（古文字学方向）（强基计划）,2023马克思主义学院马克思主义理论,2023文学院汉语言文学（拔尖计划）,2023文学院戏剧影视文学",0,仙林校区,2024-2025学年 第1学期,06,仙Ⅰ-524,0.0,否,,1,8,00,0,1,形势与政策,11,第9节-第10节,仙I区,00000080C
8.0,400290,形势与政策07班,20242025100000080C07,思政课,3,,140,"3周,7周,11周,15周",2,陈晓,"周三 5-6节 3周, 7周, 11周, 15周 逸B-101",0.25,马克思主义学院,是,理论类课程,周三,2024-2025-1,,20242025100000080C07,"2023现代工程与应用科学学院材料物理,2023现代工程与应用科学学院新能源科学与工程,2023现代工程与应用科学学院光电信息科学与工程,2023现代工程与应用科学学院材料化学,2023现代工程与应用科学学院生物医学工程",0,仙林校区,2024-2025学年 第1学期,07,逸B-101,0.0,否,,1,8,00,0,1,形势与政策,16,第5节-第6节,逸夫楼B区,00000080C
8.0,400290,形势与政策08班,20242025100000080C08,思政课,3,,221,"2周,6周,10周,14周",2,范利群,"周一 7-8节 2周, 6周, 10周, 14周 仙Ⅰ-109",0.25,马克思主义学院,是,理论类课程,周一,2024-2025-1,,20242025100000080C08,2023软件学院软件工程,0,仙林校区,2024-2025学年 第1学期,08,仙Ⅰ-109,0.0,否,,1,8,00,0,1,形势与政策,11,第7节-第8节,仙I区,00000080C
8.0,400290,形势与政策09班,20242025100000080C09,思政课,3,,66,"3周,7周,11周,15周",2,缑文彤,"周三 9-10节 3周, 7周, 11周, 15周 环科楼B-112",0.25,马克思主义学院,是,理论类课程,周三,2024-2025-1,,20242025100000080C09,"2023环境学院环境科学与工程类（环境与健康实验班）,2023环境学院环境科学与工程类",0,仙林校区,2024-2025学年 第1学期,09,环科楼B-112,0.0,否,,1,8,00,0,1,形势与政策,111,第9节-第10节,环科楼,00000080C
8.0,400290,形势与政策10班,20242025100000080C10,思政课,3,,60,"1周,5周,9周,13周",2,邵晓宁,"周四 7-8节 1周, 5周, 9周, 13周 逸B-403",0.25,马克思主义学院,是,理论类课程,周四,2024-2025-1,,20242025100000080C10,"2023社会学院社会学,2023社会学院应用心理学,2023社会学院社会工作",0,仙林校区,2024-2025学年 第1学期,10,逸B-403,0.0,否,,1,8,00,0,1,形势与政策,16,第7节-第8节,逸夫楼B区,00000080C
