XS,PKDWDM,JXBMC,WID,TXKCLB_DISPLAY,XXXQDM,XGXKLBDM_DISPLAY,XKZRS,SKZC,PKZTDM,SKJS,YPSJDD,XF,PKDWDM_DISPLAY,SFXGXK_DISPLAY,KCFL1_DISPLAY,SKXQ,XNXQDM,TKJG,JXBID,SKBJ,SFTK,XXXQDM_DISPLAY,XNXQDM_DISPLAY,KXH,SKJAS,SYXS,SFTK_DISPLAY,XGXKLBDM,KCFL1,KTJSXS,TXKCLB,KCSJXS,SFXGXK,KCM,JXLDM,SKJC,JXLDM_DISPLAY,KCH
,400290,中国近现代史纲要25班,2026202710000004125,思政课,3,,109,1-18周,2,许良,周一 9-11节 1-18周 仙Ⅱ-403,3.0,马克思主义学院,是,理论+实践课程,周一,2026-2027-1,,2026202710000004125,"2025匡亚明学院理科强化班,2025大气科学学院大气科学,2025大气科学学院大气科学类",0,仙林校区,2026-2027学年 第1学期,25,仙Ⅱ-403,0.0,否,,5,32,00,16,1,中国近现代史纲要,12,第9节-第11节,仙II区,00000041
,400290,中国近现代史纲要27班,2026202710000004127,思政课,3,,95,1-18周,2,许良,周四 5-7节 1-18周 仙Ⅱ-112,3.0,马克思主义学院,是,理论+实践课程,周四,2026-2027-1,,2026202710000004127,"2025商学院财政学,2025现代工程与应用科学学院生物医学工程,2025现代工程与应用科学学院新能源科学与工程,2025现代工程与应用科学学院光电信息科学与工程（光电技术与信息材料实验班）,2025现代工程与应用科学学院光电信息科学与工程,2025现代工程与应用科学学院材料化学,2025现代工程与应用科学学院材料物理,2025商学院保险学,2025商学院国际经济与贸易",0,仙林校区,2026-2027学年 第1学期,27,仙Ⅱ-112,0.0,否,,5,32,00,16,1,中国近现代史纲要,12,第5节-第7节,仙II区,00000041
8.0,400290,形势与政策01班,20262027100000080A01,思政课,3,,0,6-9周,2,季勇,自由时间  6-9周 自由地点,0.25,马克思主义学院,是,理论类课程,自由时间,2026-2027-1,,20262027100000080A01,,0,仙林校区,2026-2027学年 第1学期,01,自由地点,0.0,否,,1,8,00,0,1,形势与政策,,自由时间,,00000080A
8.0,400290,形势与政策01班,20262027100000080B01,思政课,3,,1,10-13周,0,季勇,自由时间  10-13周 自由地点,0.25,马克思主义学院,否,理论类课程,自由时间,2026-2027-1,,20262027100000080B01,,0,仙林校区,2026-2027学年 第1学期,01,自由地点,0.0,否,,1,8,00,0,0,形势与政策,,自由时间,,00000080B
8.0,400290,形势与政策01班,20262027100000080C01,思政课,3,,63,"3-4周,8-9周",2,"丁翔,李敏","周三 9-10节 3-4周, 8-9周 圣达楼101",0.25,马克思主义学院,是,理论类课程,周三,2026-2027-1,,20262027100000080C01,"2025政府管理学院政治学与行政学,2025政府管理学院劳动与社会保障,2025政府管理学院行政管理",0,仙林校区,2026-2027学年 第1学期,01,圣达楼101,0.0,否,,1,8,00,0,1,形势与政策,,第9节-第10节,,00000080C
8.0,400290,形势与政策02班,20262027100000080C02,思政课,3,,81,"2周,6周,10周,14周",0,朱青,"周三 7-8节 2周, 6周, 10周, 14周 化学楼H301",0.25,马克思主义学院,是,理论类课程,周三,2026-2027-1,,20262027100000080C02,"2025化学学院化学（化学生物学）,2025化学学院应用化学,2025化学学院化学",0,仙林校区,2026-2027学年 第1学期,02,化学楼H301,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080C
8.0,400290,形势与政策（25南赫）,20262027100000080C03,思政课,4,,95,5-8周,0,唐明浩,周三 7-8节 5-8周 苏教B101,0.25,马克思主义学院,是,理论类课程,周三,2026-2027-1,,20262027100000080C03,2025南京赫尔辛基大气与地球系统科学学院大气科学（中外合作办学）,0,苏州校区,2026-2027学年 第1学期,03,苏教B101,0.0,否,,1,8,00,0,1,形势与政策,S01,第7节-第8节,公共教学楼,00000080C
8.0,400290,形势与政策04班,20262027100000080C04,思政课,3,,59,1-7周(单),0,"路敏玥,平凡,王翠兰,朱景薇",周一 7-8节 1-7周(单) 逸B-104,0.25,马克思主义学院,是,理论类课程,周一,2026-2027-1,,20262027100000080C04,2025法学院法学,0,仙林校区,2026-2027学年 第1学期,04,逸B-104,0.0,否,,1,8,00,0,1,形势与政策,16,第7节-第8节,逸夫楼B区,00000080C
8.0,400290,形势与政策05班,20262027100000080C05,思政课,3,,71,"1周,4周,7周,11周",2,"王曦曦,高政","周三 7-8节 1周, 4周, 7周, 11周 逸C-115",0.25,马克思主义学院,是,理论类课程,周三,2026-2027-1,,20262027100000080C05,"2025医学院临床医学,2025医学院口腔医学",0,仙林校区,2026-2027学年 第1学期,05,逸C-115,0.0,否,,1,8,00,0,1,形势与政策,17,第7节-第8节,逸夫楼C区,00000080C
8.0,400290,形势与政策（25智科01）,20262027100000080C06,思政课,4,,88,"4周,8周,12周,16周",0,王浩宇,"周一 7-8节 4周, 8周, 12周, 16周 苏教B201",0.25,马克思主义学院,是,理论类课程,周一,2026-2027-1,,20262027100000080C06,2025智能科学与技术学院智能科学与技术,0,苏州校区,2026-2027学年 第1学期,06,苏教B201,0.0,否,,1,8,00,0,1,形势与政策,S01,第7节-第8节,公共教学楼,00000080C
8.0,400290,形势与政策07班,20262027100000080C07,思政课,3,,84,5-11周(单),2,董屹威,周五 9-10节 5-11周(单) 逸B-507,0.25,马克思主义学院,是,理论类课程,周五,2026-2027-1,,20262027100000080C07,"2025物理学院物理学类,2025物理学院物理学（强基计划）,2025物理学院物理学（拔尖计划）",0,仙林校区,2026-2027学年 第1学期,07,逸B-507,0.0,否,,1,8,00,0,1,形势与政策,16,第9节-第10节,逸夫楼B区,00000080C
8.0,400290,形势与政策08班,20262027100000080C08,思政课,3,,61,"3周,7周,11周,15周",2,宗雪莹,"周三 9-10节 3周, 7周, 11周, 15周 环B112",0.25,马克思主义学院,是,理论类课程,周三,2026-2027-1,,20262027100000080C08,"2025环境学院环境科学与工程类,2025环境学院环境科学与工程类（环境与健康实验班）",0,仙林校区,2026-2027学年 第1学期,08,环B112,0.0,否,,1,8,00,0,1,形势与政策,,第9节-第10节,,00000080C
8.0,400290,形势与政策09班,20262027100000080C09,思政课,3,,78,"1周,5周,9周,13周",2,王思怡,"周三 7-8节 1周, 5周, 9周, 13周 逸B-205",0.25,马克思主义学院,是,理论类课程,周三,2026-2027-1,,20262027100000080C09,"2025现代工程与应用科学学院光电信息科学与工程,2025现代工程与应用科学学院光电信息科学与工程（光电技术与信息材料实验班）",0,仙林校区,2026-2027学年 第1学期,09,逸B-205,0.0,否,,1,8,00,0,1,形势与政策,16,第7节-第8节,逸夫楼B区,00000080C
8.0,400290,形势与政策10班,20262027100000080C10,思政课,3,,89,"2周,6周,10周,14周",2,"陆雁翎,刘铭丞,王宇伟,刘宇","周一 9-10节 2周, 6周, 10周, 14周 仙Ⅰ-101",0.25,马克思主义学院,是,理论类课程,周一,2026-2027-1,,20262027100000080C10,"2025商学院软件工程（软工经济创新班）,2025商学院软件工程（软工商业创新班）",0,仙林校区,2026-2027学年 第1学期,10,仙Ⅰ-101,0.0,否,,1,8,00,0,1,形势与政策,11,第9节-第10节,仙I区,00000080C
8.0,400290,形势与政策11班,20262027100000080C11,思政课,3,,80,"1周,5周,9周,13周",0,"刘铭丞,陆雁翎,王宇伟,刘宇","周一 9-10节 1周, 5周, 9周, 13周 逸B-306",0.25,马克思主义学院,是,理论类课程,周一,2026-2027-1,,20262027100000080C11,"2025商学院经济学（产业经济方向）,2025商学院金融工程,2025商学院保险学,2025商学院金融学,2025商学院国际经济与贸易,2025商学院财政学",0,仙林校区,2026-2027学年 第1学期,11,逸B-306,0.0,否,,1,8,00,0,1,形势与政策,16,第9节-第10节,逸夫楼B区,00000080C
8.0,400290,形势与政策12班,20262027100000080C12,思政课,3,,67,"3周,7周,11周,15周",2,刘艺,"周二 7-8节 3周, 7周, 11周, 15周 逸B-301",0.25,马克思主义学院,是,理论类课程,周二,2026-2027-1,,20262027100000080C12,"2025社会学院社会学,2025社会学院应用心理学,2025社会学院社会工作",0,仙林校区,2026-2027学年 第1学期,12,逸B-301,0.0,否,,1,8,00,0,1,形势与政策,16,第7节-第8节,逸夫楼B区,00000080C
8.0,400290,形势与政策13班,20262027100000080C13,思政课,3,,91,"1-3周(单),7-9周(单)",2,何檑,"周三 7-8节 1-3周(单), 7-9周(单) 文学院报告厅",0.25,马克思主义学院,是,理论类课程,周三,2026-2027-1,,20262027100000080C13,"2025文学院汉语言文学,2025文学院汉语言文学（拔尖计划）,2025文学院汉语言文学（古文字学方向）（强基计划）",0,仙林校区,2026-2027学年 第1学期,13,文学院报告厅,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080C
8.0,400290,形势与政策14班,20262027100000080C14,思政课,3,,84,"3周,7周,11周,15周",0,王可,"周三 7-8节 3周, 7周, 11周, 15周 仙Ⅰ-207",0.25,马克思主义学院,是,理论类课程,周三,2026-2027-1,,20262027100000080C14,2025计算机学院计算机科学与技术,0,仙林校区,2026-2027学年 第1学期,14,仙Ⅰ-207,0.0,否,,1,8,00,0,1,形势与政策,11,第7节-第8节,仙I区,00000080C
8.0,400290,形势与政策15班,20262027100000080C15,思政课,3,,57,"3周,7周,11周,15周",2,宫玲琳,"周三 7-8节 3周, 7周, 11周, 15周 逸A-417",0.25,马克思主义学院,是,理论类课程,周三,2026-2027-1,,20262027100000080C15,"2025计算机学院信息与计算科学（强基计划）,2025计算机学院计算机科学与技术（至诚班）,2025计算机学院计算机科学与技术（拔尖计划）",0,仙林校区,2026-2027学年 第1学期,15,逸A-417,0.0,否,,1,8,00,0,1,形势与政策,15,第7节-第8节,逸夫楼A区,00000080C
8.0,400290,形势与政策16班,20262027100000080C16,思政课,3,,83,1-4周,0,杜浩宇,周四 5-6节 1-4周 逸B-312,0.25,马克思主义学院,是,理论类课程,周四,2026-2027-1,,20262027100000080C16,"2025电子科学与工程学院微电子科学与工程,2025电子科学与工程学院通信工程,2025电子科学与工程学院电子信息科学与技术,2025电子科学与工程学院电子信息类,2025电子科学与工程学院集成电路设计与集成系统（英才班）",0,仙林校区,2026-2027学年 第1学期,16,逸B-312,0.0,否,,1,8,00,0,1,形势与政策,16,第5节-第6节,逸夫楼B区,00000080C
8.0,400290,形势与政策17班,20262027100000080C17,思政课,3,,80,"3周,7周,12周,16周",2,"宋逸炜,陈声玥","周三 5-6节 3周, 7周, 12周, 16周 仙Ⅱ-104",0.25,马克思主义学院,是,理论类课程,周三,2026-2027-1,,20262027100000080C17,"2025历史学院历史学,2025历史学院历史学（强基计划）,2025历史学院考古学,2025历史学院历史学（拔尖计划）",0,仙林校区,2026-2027学年 第1学期,17,仙Ⅱ-104,0.0,否,,1,8,00,0,1,形势与政策,12,第5节-第6节,仙II区,00000080C
8.0,400290,形势与政策18班,20262027100000080C18,思政课,3,,44,1-4周,2,张丽,周四 1-2节 1-4周 逸B-209,0.25,马克思主义学院,是,理论类课程,周四,2026-2027-1,,20262027100000080C18,"2025天文与空间科学学院天文学,2025天文与空间科学学院天文学（拔尖计划）,2025天文与空间科学学院物理学（天体物理学方向）,2025天文与空间科学学院物理学（天体物理学方向）（强基计划）",0,仙林校区,2026-2027学年 第1学期,18,逸B-209,0.0,否,,1,8,00,0,1,形势与政策,16,第1节-第2节,逸夫楼B区,00000080C
8.0,400290,形势与政策19班,20262027100000080C19,思政课,3,,108,"1周,5-7周(单),15周",2,陈颖,"周三 5-6节 1周, 5-7周(单), 15周 人工智能学院大楼A104",0.25,马克思主义学院,是,理论类课程,周三,2026-2027-1,,20262027100000080C19,"2025人工智能学院人工智能（至诚班）,2025人工智能学院人工智能,2025人工智能学院数学与应用数学（智能科学）",0,仙林校区,2026-2027学年 第1学期,19,人工智能学院大楼A104,0.0,否,,1,8,00,0,1,形势与政策,,第5节-第6节,,00000080C
8.0,400290,形势与政策20班,20262027100000080C20,思政课,3,,13,"2周,6周,10周,14周",2,傅群舒,"周四 7-8节 2周, 6周, 10周, 14周 仙Ⅰ-210",0.25,马克思主义学院,是,理论类课程,周四,2026-2027-1,,20262027100000080C20,2025海外教育学院汉语国际教育,0,仙林校区,2026-2027学年 第1学期,20,仙Ⅰ-210,0.0,否,,1,8,00,0,1,形势与政策,11,第7节-第8节,仙I区,00000080C
8.0,400290,形势与政策（集电01）,20262027100000080C21,思政课,4,,99,9-12周,0,施国卿,周二 3-4节 9-12周 苏教A204,0.25,马克思主义学院,是,理论类课程,周二,2026-2027-1,,20262027100000080C21,"2025集成电路学院集成电路设计与集成系统,2025集成电路学院物理学（电子科技）,2025集成电路学院集成电路设计与集成系统（至诚班）",0,苏州校区,2026-2027学年 第1学期,21,苏教A204,0.0,否,,1,8,00,0,1,形势与政策,S01,第3节-第4节,公共教学楼,00000080C
8.0,400290,形势与政策（25数经）,20262027100000080C22,思政课,4,,76,1-4周,2,蒋伟,周三 7-8节 1-4周 苏教B103,0.25,马克思主义学院,是,理论类课程,周三,2026-2027-1,,20262027100000080C22,2025数字经济与管理学院数字经济,0,苏州校区,2026-2027学年 第1学期,22,苏教B103,0.0,否,,1,8,00,0,1,形势与政策,S01,第7节-第8节,公共教学楼,00000080C
8.0,400290,形势与政策23班,20262027100000080C23,思政课,1,,79,"2周,6周,16-18周(双)",2,黄晨,"周三 7-8节 2周, 6周, 16-18周(双) 费A-302",0.25,马克思主义学院,是,理论类课程,周三,2026-2027-1,,20262027100000080C23,"2025软件学院软件工程（至诚班）,2025软件学院软件工程",0,鼓楼校区,2026-2027学年 第1学期,23,费A-302,0.0,否,,1,8,00,0,1,形势与政策,31,第7节-第8节,费彝民楼,00000080C
8.0,400290,形势与政策24班,20262027100000080C24,思政课,3,,58,"4周,8周,12周,16周",2,毛予倩,"周三 7-8节 4周, 8周, 12周, 16周 逸B-305",0.25,马克思主义学院,是,理论类课程,周三,2026-2027-1,,20262027100000080C24,2025地理与海洋科学学院地理科学类,0,仙林校区,2026-2027学年 第1学期,24,逸B-305,0.0,否,,1,8,00,0,1,形势与政策,16,第7节-第8节,逸夫楼B区,00000080C
8.0,400290,形势与政策25班,20262027100000080C25,思政课,3,,34,"2周,6周,10周,14周",0,白瑞,"周五 1-2节 2周, 6周, 10周, 14周 哲学学院314",0.25,马克思主义学院,是,理论类课程,周五,2026-2027-1,【停课】(第2周 周五 1-2节) 发生临时停课,20262027100000080C25,"2025哲学学院哲学,2025哲学学院哲学（强基计划）,2025哲学学院哲学（拔尖计划）",0,仙林校区,2026-2027学年 第1学期,25,哲学学院314,0.0,否,,1,8,00,0,1,形势与政策,,第1节-第2节,,00000080C
