XS,PKDWDM,JXBMC,WID,TXKCLB_DISPLAY,XXXQDM,XGXKLBDM_DISPLAY,XKZRS,SKZC,PKZTDM,SKJS,YPSJDD,XF,PKDWDM_DISPLAY,SFXGXK_DISPLAY,KCFL1_DISPLAY,SKXQ,XNXQDM,TKJG,JXBID,SKBJ,SFTK,XXXQDM_DISPLAY,XNXQDM_DISPLAY,KXH,SKJAS,SYXS,SFTK_DISPLAY,XGXKLBDM,KCFL1,KTJSXS,TXKCLB,KCSJXS,SFXGXK,KCM,JXLDM,SKJC,JXLDM_DISPLAY,KCH
48.0,400080,马克思主义基本原理概论(20122-000010-10),2012200001051031,,3,,123,"1-17周,1-17周",0,陈建,"1-17周 周五 第3节-第4节 仙Ⅰ-107,1-17周 自由时间 - ",3.0,政府管理学院,否,,"周五,自由时间",2012-2013-2,,2012200001051031,2011法学院法学类,0,仙林校区,2012-2013学年 第2学期,51031,"仙Ⅰ-107,无",,否,,,,,,0,马克思主义基本原理概论,11,"第3节-第4节,自由时间",仙I区,000010
48.0,400080,马克思主义基本原理概论(20122-000010-11),2012200001051032,,3,,125,"1-17周,1-17周",0,曹永红,"1-17周 周四 第1节-第2节 图书馆125,1-17周 自由时间 - ",3.0,政府管理学院,否,,"周四,自由时间",2012-2013-2,,2012200001051032,2012政府管理学院公共管理类,0,仙林校区,2012-2013学年 第2学期,51032,"图书馆125,无",,否,,,,,,0,马克思主义基本原理概论,18,"第1节-第2节,自由时间",图书馆,000010
48.0,400080,马克思主义基本原理概论(20122-000010-12),2012200001051033,,3,,29,"1-17周,1-17周",0,孙亚忠,"1-17周 周三 第3节-第4节 逸B-307,1-17周 自由时间 - ",3.0,政府管理学院,否,,"周三,自由时间",2012-2013-2,,2012200001051033,2011哲学学院哲学,0,仙林校区,2012-2013学年 第2学期,51033,"逸B-307,无",,否,,,,,,0,马克思主义基本原理概论,16,"第3节-第4节,自由时间",逸夫楼B区,000010
48.0,400080,马克思主义基本原理概论(20122-000010-13),2012200001051034,,3,,115,"1-17周,1-17周",0,王锁明,"1-17周 周二 第1节-第2节 逸B-313,1-17周 自由时间 - ",3.0,政府管理学院,否,,"周二,自由时间",2012-2013-2,,2012200001051034,"2011商学院金融学,2011商学院金融工程,2011商学院保险学",0,仙林校区,2012-2013学年 第2学期,51034,"逸B-313,无",,否,,,,,,0,马克思主义基本原理概论,16,"第1节-第2节,自由时间",逸夫楼B区,000010
48.0,400080,马克思主义基本原理概论(20122-000010-14),2012200001051035,,3,,152,"1-17周,1-17周",0,王锁明,"1-17周 周二 第3节-第4节 图书馆125,1-17周 自由时间 - ",3.0,政府管理学院,否,,"周二,自由时间",2012-2013-2,,2012200001051035,"2011商学院经济学,2011商学院经济学（产业经济方向）,2011商学院国际经济与贸易",0,仙林校区,2012-2013学年 第2学期,51035,"图书馆125,无",,否,,,,,,0,马克思主义基本原理概论,18,"第3节-第4节,自由时间",图书馆,000010
48.0,400080,马克思主义基本原理概论(20122-000010-15),2012200001051036,,3,,94,"1-17周,1-17周",0,王锁明,"1-17周 周二 第5节-第6节 逸B-507,1-17周 自由时间 - ",3.0,政府管理学院,否,,"周二,自由时间",2012-2013-2,,2012200001051036,2012信息管理学院文科类,0,仙林校区,2012-2013学年 第2学期,51036,"逸B-507,无",,否,,,,,,0,马克思主义基本原理概论,16,"第5节-第6节,自由时间",逸夫楼B区,000010
48.0,400080,马克思主义基本原理概论(20122-000010-16),2012200001051893,,3,,113,"1-17周,1-17周",0,陈建,"1-17周 周三 第9节-第10节 仙Ⅱ-404,1-17周 自由时间 - ",3.0,政府管理学院,否,,"周三,自由时间",2012-2013-2,,2012200001051893,"2011新闻传播学院新闻学,2011新闻传播学院广播电视新闻学,2011新闻传播学院广告学",0,仙林校区,2012-2013学年 第2学期,51893,"仙Ⅱ-404,无",,否,,,,,,0,马克思主义基本原理概论,12,"第9节-第10节,自由时间",仙II区,000010
48.0,400080,马克思主义基本原理概论(20122-000010-17),2012200001051899,,3,,145,"1-17周,1-17周",0,陈建,"1-17周 周五 第5节-第6节 图书馆125,1-17周 自由时间 - ",3.0,政府管理学院,否,,"周五,自由时间",2012-2013-2,,2012200001051899,"2011文学院戏剧影视文学,2011文学院汉语言文学（拔尖计划）",0,仙林校区,2012-2013学年 第2学期,51899,"图书馆125,无",,否,,,,,,0,马克思主义基本原理概论,18,"第5节-第6节,自由时间",图书馆,000010
48.0,400040,思想道德修养与法律基础(20122-000020-1),2012200002051246,,3,,17,1-17周,0,周围,1-17周 周三 第1节-第2节 仙Ⅰ-317,3.0,新闻传播学院,否,,周三,2012-2013-2,,2012200002051246,2012新闻传播学院新闻学（运动员班）,0,仙林校区,2012-2013学年 第2学期,51246,仙Ⅰ-317,,否,,,,,,0,思想道德修养与法律基础,11,第1节-第2节,仙I区,000020
48.0,400080,思想道德修养与法律基础(20122-000020-2),2012200002051833,,3,,116,"1-17周,1-17周",0,暴庆刚,"1-17周 周四 第5节-第6节 逸B-313,1-17周 自由时间 - ",3.0,政府管理学院,否,,"周四,自由时间",2012-2013-2,,2012200002051833,2012商学院工商管理类,0,仙林校区,2012-2013学年 第2学期,51833,"逸B-313,无",,否,,,,,,0,思想道德修养与法律基础,16,"第5节-第6节,自由时间",逸夫楼B区,000020
48.0,400080,思想道德修养与法律基础(20122-000020-3),2012200002051834,,3,,114,"1-17周,1-17周",0,暴庆刚,"1-17周 周四 第7节-第8节 逸B-313,1-17周 自由时间 - ",3.0,政府管理学院,否,,"周四,自由时间",2012-2013-2,,2012200002051834,2012商学院工商管理类,0,仙林校区,2012-2013学年 第2学期,51834,"逸B-313,无",,否,,,,,,0,思想道德修养与法律基础,16,"第7节-第8节,自由时间",逸夫楼B区,000020
48.0,400080,思想道德修养与法律基础(20122-000020-4),2012200002051855,,3,,128,"1-17周,1-17周",0,吴翠丽,"1-17周 周四 第5节-第6节 仙Ⅱ-405,1-17周 自由时间 - ",3.0,政府管理学院,否,,"周四,自由时间",2012-2013-2,,2012200002051855,2012商学院经济学类,0,仙林校区,2012-2013学年 第2学期,51855,"仙Ⅱ-405,无",,否,,,,,,0,思想道德修养与法律基础,12,"第5节-第6节,自由时间",仙II区,000020
48.0,400080,思想道德修养与法律基础(20122-000020-5),2012200002051856,,3,,129,"1-17周,1-17周",0,吴翠丽,"1-17周 周四 第7节-第8节 仙Ⅱ-405,1-17周 自由时间 - ",3.0,政府管理学院,否,,"周四,自由时间",2012-2013-2,,2012200002051856,2012商学院经济学类,0,仙林校区,2012-2013学年 第2学期,51856,"仙Ⅱ-405,无",,否,,,,,,0,思想道德修养与法律基础,12,"第7节-第8节,自由时间",仙II区,000020
48.0,400080,思想道德修养与法律基础(20122-000020-6),2012200002051857,,3,,95,"1-17周,1-17周",0,张伟,"1-17周 周四 第1节-第2节 仙Ⅰ-115,1-17周 自由时间 - ",3.0,政府管理学院,否,,"周四,自由时间",2012-2013-2,,2012200002051857,2012匡亚明学院应用文科强化班,0,仙林校区,2012-2013学年 第2学期,51857,"仙Ⅰ-115,无",,否,,,,,,0,思想道德修养与法律基础,11,"第1节-第2节,自由时间",仙I区,000020
48.0,400080,思想道德修养与法律基础(20122-000020-7),2012200002051868,,3,,96,"1-17周,1-17周",0,张伟,"1-17周 周四 第3节-第4节 仙Ⅱ-213,1-17周 自由时间 - ",3.0,政府管理学院,否,,"周四,自由时间",2012-2013-2,,2012200002051868,,0,仙林校区,2012-2013学年 第2学期,51868,"仙Ⅱ-213,无",,否,,,,,,0,思想道德修养与法律基础,12,"第3节-第4节,自由时间",仙II区,000020
48.0,400080,思想道德修养与法律基础(20122-000020-8),2012200002051870,,3,,86,"1-17周,1-17周",0,张伟,"1-17周 周五 第5节-第6节 仙Ⅰ-202,1-17周 自由时间 - ",3.0,政府管理学院,否,,"周五,自由时间",2012-2013-2,,2012200002051870,"2012历史学院历史学类,2012哲学学院哲学",0,仙林校区,2012-2013学年 第2学期,51870,"仙Ⅰ-202,无",,否,,,,,,0,思想道德修养与法律基础,11,"第5节-第6节,自由时间",仙I区,000020
48.0,400080,思想道德修养与法律基础(20122-000020-9),2012200002051873,,3,,100,"1-17周,1-17周",0,郭云峰,"1-17周 周一 第7节-第8节 仙Ⅱ-304,1-17周 自由时间 - ",3.0,政府管理学院,否,,"周一,自由时间",2012-2013-2,,2012200002051873,2012法学院法学类,0,仙林校区,2012-2013学年 第2学期,51873,"仙Ⅱ-304,无",,否,,,,,,0,思想道德修养与法律基础,12,"第7节-第8节,自由时间",仙II区,000020
48.0,400080,思想道德修养与法律基础(20122-000020-10),2012200002051874,,3,,83,"1-17周,1-17周",0,郭云峰,"1-17周 周一 第9节-第10节 仙Ⅰ-101,1-17周 自由时间 - ",3.0,政府管理学院,否,,"周一,自由时间",2012-2013-2,,2012200002051874,"2012外国语学院英语,2012外国语学院法语",0,仙林校区,2012-2013学年 第2学期,51874,"仙Ⅰ-101,无",,否,,,,,,0,思想道德修养与法律基础,11,"第9节-第10节,自由时间",仙I区,000020
48.0,400080,思想道德修养与法律基础(20122-000020-11),2012200002051878,,3,,62,"1-17周,1-17周",0,郭云峰,"1-17周 周一 第5节-第6节 仙Ⅱ-215,1-17周 自由时间 - ",3.0,政府管理学院,否,,"周一,自由时间",2012-2013-2,,2012200002051878,2012政府管理学院公共管理类,0,仙林校区,2012-2013学年 第2学期,51878,"仙Ⅱ-215,无",,否,,,,,,0,思想道德修养与法律基础,12,"第5节-第6节,自由时间",仙II区,000020
48.0,400080,思想道德修养与法律基础(20122-000020-12),2012200002051879,,3,,60,"1-17周,1-17周",0,戴雪红,"1-17周 周一 第5节-第6节 仙Ⅱ-311,1-17周 自由时间 - ",3.0,政府管理学院,否,,"周一,自由时间",2012-2013-2,,2012200002051879,2012政府管理学院公共管理类,0,仙林校区,2012-2013学年 第2学期,51879,"仙Ⅱ-311,无",,否,,,,,,0,思想道德修养与法律基础,12,"第5节-第6节,自由时间",仙II区,000020
48.0,400080,思想道德修养与法律基础(20122-000020-13),2012200002051880,,3,,88,"1-17周,1-17周",0,戴雪红,"1-17周 周一 第3节-第4节 仙Ⅰ-115,1-17周 自由时间 - ",3.0,政府管理学院,否,,"周一,自由时间",2012-2013-2,,2012200002051880,"2012外国语学院俄语,2012外国语学院朝鲜语,2012外国语学院西班牙语,2012外国语学院德语,2012外国语学院日语",0,仙林校区,2012-2013学年 第2学期,51880,"仙Ⅰ-115,无",,否,,,,,,0,思想道德修养与法律基础,11,"第3节-第4节,自由时间",仙I区,000020
48.0,400080,思想道德修养与法律基础(20122-000020-14),2012200002051881,,3,,123,"1-17周,1-17周",0,戴雪红,"1-17周 周一 第1节-第2节 逸B-205,1-17周 自由时间 - ",3.0,政府管理学院,否,,"周一,自由时间",2012-2013-2,,2012200002051881,,0,仙林校区,2012-2013学年 第2学期,51881,"逸B-205,无",,否,,,,,,0,思想道德修养与法律基础,16,"第1节-第2节,自由时间",逸夫楼B区,000020
48.0,400080,思想道德修养与法律基础(20122-000020-15),2012200002052018,,3,,30,"1-17周,1-17周",0,吴翠丽,"1-17周 周四 第9节-第10节 仙Ⅱ-216,1-17周 自由时间 - ",3.0,政府管理学院,否,,"周四,自由时间",2012-2013-2,,2012200002052018,2012海外教育学院海外教育类,0,仙林校区,2012-2013学年 第2学期,52018,"仙Ⅱ-216,无",,否,,,,,,0,思想道德修养与法律基础,12,"第9节-第10节,自由时间",仙II区,000020
48.0,400080,思想道德修养与法律基础(20122-000020-16),2012200002052800,,3,,30,"1-17周,1-17周",0,暴庆刚,"1-17周 周四 第3节-第4节 逸B-310,1-17周 自由时间 - ",3.0,政府管理学院,否,,"周四,自由时间",2012-2013-2,,2012200002052800,2012文学院戏剧影视文学,0,仙林校区,2012-2013学年 第2学期,52800,"逸B-310,无",,否,,,,,,0,思想道德修养与法律基础,16,"第3节-第4节,自由时间",逸夫楼B区,000020
48.0,400080,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20122-000030A-1),20122000030A51900,,3,,94,1-17周,0,周芳玉,1-17周 周三 第5节-第7节 仙Ⅰ-321,3.0,政府管理学院,否,,周三,2012-2013-2,,20122000030A51900,"2010环境学院环境工程,2010环境学院环境科学",0,仙林校区,2012-2013学年 第2学期,51900,仙Ⅰ-321,,否,,,,,,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,11,第5节-第7节,仙I区,000030A
48.0,400080,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20122-000030A-2),20122000030A51901,,3,,91,1-17周,0,周芳玉,1-17周 周四 第5节-第7节 仙Ⅰ-101,3.0,政府管理学院,否,,周四,2012-2013-2,,20122000030A51901,2010计算机学院计算机科学类,0,仙林校区,2012-2013学年 第2学期,51901,仙Ⅰ-101,,否,,,,,,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,11,第5节-第7节,仙I区,000030A
48.0,400080,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20122-000030A-3),20122000030A51902,,3,,112,1-17周,0,周芳玉,1-17周 周三 第9节-第11节 图书馆125,3.0,政府管理学院,否,,周三,2012-2013-2,,20122000030A51902,2010物理学院物理学类,0,仙林校区,2012-2013学年 第2学期,51902,图书馆125,,否,,,,,,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,18,第9节-第11节,图书馆,000030A
48.0,400080,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20122-000030A-4),20122000030A51905,,3,,127,1-17周,0,孔令文,1-17周 周四 第5节-第7节 逸A-117,3.0,政府管理学院,否,,周四,2012-2013-2,,20122000030A51905,"2010地球科学与工程学院地质学,2010天文与空间科学学院天文学,2010地球科学与工程学院地质学（地球物理学方向）,2010地球科学与工程学院地下水科学与工程,2010地球科学与工程学院水文与水资源工程,2010地球科学与工程学院地质工程,2010地球科学与工程学院地球化学",0,仙林校区,2012-2013学年 第2学期,51905,逸A-117,,否,,,,,,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,15,第5节-第7节,逸夫楼A区,000030A
48.0,400080,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20122-000030A-5),20122000030A51906,,3,,187,1-17周,0,孔令文,1-17周 周三 第5节-第7节 图书馆127,3.0,政府管理学院,否,,周三,2012-2013-2,,20122000030A51906,"2010化学学院化学,2010化学学院应用化学",0,仙林校区,2012-2013学年 第2学期,51906,图书馆127,,否,,,,,,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,18,第5节-第7节,图书馆,000030A
48.0,400080,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20122-000030A-6),20122000030A51907,,3,,81,1-17周,0,甘季国,1-17周 周四 第5节-第7节 仙Ⅰ-102,3.0,政府管理学院,否,,周四,2012-2013-2,,20122000030A51907,2010计算机学院计算机科学类,0,仙林校区,2012-2013学年 第2学期,51907,仙Ⅰ-102,,否,,,,,,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,11,第5节-第7节,仙I区,000030A
48.0,400080,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20122-000030A-7),20122000030A51908,,3,,128,1-17周,0,甘季国,1-17周 周三 第9节-第11节 图书馆126,3.0,政府管理学院,否,,周三,2012-2013-2,,20122000030A51908,2010物理学院物理学类,0,仙林校区,2012-2013学年 第2学期,51908,图书馆126,,否,,,,,,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,18,第9节-第11节,图书馆,000030A
48.0,400080,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20122-000030A-8),20122000030A51909,,3,,110,1-17周,0,丁蕖,1-17周 周二 第5节-第7节 图书馆125,3.0,政府管理学院,否,,周二,2012-2013-2,,20122000030A51909,"2010医学院临床医学,2010医学院口腔医学",0,仙林校区,2012-2013学年 第2学期,51909,无,,否,,,,,,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,,第5节-第7节,,000030A
48.0,400080,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20122-000030A-9),20122000030A51910,,3,,91,1-17周,0,丁蕖,1-17周 周四 第5节-第7节 逸B-507,3.0,政府管理学院,否,,周四,2012-2013-2,,20122000030A51910,"2010大气科学学院大气科学,2010大气科学学院应用气象学",0,仙林校区,2012-2013学年 第2学期,51910,逸B-507,,否,,,,,,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,16,第5节-第7节,逸夫楼B区,000030A
48.0,400080,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20122-000030A-10),20122000030A51911,,3,,124,1-17周,0,李洪波,1-17周 周三 第5节-第7节 仙Ⅱ-305,3.0,政府管理学院,否,,周三,2012-2013-2,,20122000030A51911,2011软件学院软件学类,0,仙林校区,2012-2013学年 第2学期,51911,仙Ⅱ-305,,否,,,,,,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,12,第5节-第7节,仙II区,000030A
48.0,400080,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20122-000030A-11),20122000030A51912,,3,,133,1-17周,0,李洪波,1-17周 周一 第1节-第3节 仙Ⅱ-305,3.0,政府管理学院,否,,周一,2012-2013-2,,20122000030A51912,2011软件学院软件学类,0,仙林校区,2012-2013学年 第2学期,51912,仙Ⅱ-305,,否,,,,,,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,12,第1节-第3节,仙II区,000030A
48.0,400080,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20122-000030A-12),20122000030A51913,,3,,88,1-17周,0,李洪波,1-17周 周三 第1节-第3节 仙Ⅰ-202,3.0,政府管理学院,否,,周三,2012-2013-2,,20122000030A51913,2010生命科学学院生物科学类,0,仙林校区,2012-2013学年 第2学期,51913,仙Ⅰ-202,,否,,,,,,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,11,第1节-第3节,仙I区,000030A
48.0,400080,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20122-000030A-13),20122000030A51914,,3,,115,1-17周,0,高静,1-17周 周三 第5节-第7节 逸B-207,3.0,政府管理学院,否,,周三,2012-2013-2,,20122000030A51914,"2010工程管理学院自动化,2010工程管理学院信息工程,2010工程管理学院金融工程,2010工程管理学院工业工程",0,仙林校区,2012-2013学年 第2学期,51914,逸B-207,,否,,,,,,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,16,第5节-第7节,逸夫楼B区,000030A
48.0,400080,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20122-000030A-14),20122000030A51915,,3,,138,1-17周,0,高静,1-17周 周四 第5节-第7节 图书馆127,3.0,政府管理学院,否,,周四,2012-2013-2,,20122000030A51915,"2010现代工程与应用科学学院材料物理,2010现代工程与应用科学学院材料化学",0,仙林校区,2012-2013学年 第2学期,51915,图书馆127,,否,,,,,,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,18,第5节-第7节,图书馆,000030A
48.0,400080,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20122-000030A-15),20122000030A51916,,3,,131,1-17周,0,陈建华,1-17周 周四 第2节-第4节 仙Ⅱ-504,3.0,政府管理学院,否,,周四,2012-2013-2,,20122000030A51916,"2010建筑与城市规划学院城市规划,2011建筑与城市规划学院城市规划,2011建筑与城市规划学院建筑学",0,仙林校区,2012-2013学年 第2学期,51916,仙Ⅱ-504,,否,,,,,,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,12,第2节-第4节,仙II区,000030A
48.0,400080,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20122-000030A-16),20122000030A51917,,3,,69,1-17周,0,张杰华,1-17周 周五 第5节-第7节 仙Ⅰ-203,3.0,政府管理学院,否,,周五,2012-2013-2,,20122000030A51917,"2011历史学院历史学,2011历史学院考古学（文物鉴定方向）,2011历史学院考古学",0,仙林校区,2012-2013学年 第2学期,51917,仙Ⅰ-203,,否,,,,,,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,11,第5节-第7节,仙I区,000030A
48.0,400080,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20122-000030A-17),20122000030A52007,,3,,191,1-17周,0,甘季国,1-17周 周四 第9节-第11节 图书馆127,3.0,政府管理学院,否,,周四,2012-2013-2,,20122000030A52007,"2010电子科学与工程学院电子信息科学与技术,2010电子科学与工程学院微电子学,2010电子科学与工程学院通信工程,2010电子科学与工程学院声学",0,仙林校区,2012-2013学年 第2学期,52007,图书馆127,,否,,,,,,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,18,第9节-第11节,图书馆,000030A
48.0,400080,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20122-000030A-18),20122000030A52008,,3,,95,1-17周,0,高静,1-17周 周四 第9节-第11节 仙Ⅰ-102,3.0,政府管理学院,否,,周四,2012-2013-2,,20122000030A52008,"2010地理与海洋科学学院资源环境与城乡规划管理,2010地理与海洋科学学院海洋科学,2010地理与海洋科学学院旅游管理,2010地理与海洋科学学院地理科学,2010地理与海洋科学学院地理信息系统",0,仙林校区,2012-2013学年 第2学期,52008,仙Ⅰ-102,,否,,,,,,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,11,第9节-第11节,仙I区,000030A
48.0,400080,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20122-000030A-19),20122000030A52282,,3,,121,1-17周,0,沈伯平,1-17周 周三 第9节-第11节 逸B-313,3.0,政府管理学院,否,,周三,2012-2013-2,,20122000030A52282,2010匡亚明学院应用文科强化班,0,仙林校区,2012-2013学年 第2学期,52282,逸B-313,,否,,,,,,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,16,第9节-第11节,逸夫楼B区,000030A
48.0,400080,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20122-000030A-20),20122000030A52795,,3,,126,1-17周,0,沈伯平,1-17周 周二 第5节-第7节 图书馆125,3.0,政府管理学院,否,,周二,2012-2013-2,,20122000030A52795,"2010数学学院数学与应用数学,2010数学学院统计学,2010数学学院信息与计算科学",0,仙林校区,2012-2013学年 第2学期,52795,图书馆125,,否,,,,,,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,18,第5节-第7节,图书馆,000030A
