XS,PKDWDM,JXBMC,WID,TXKCLB_DISPLAY,XXXQDM,XGXKLBDM_DISPLAY,XKZRS,SKZC,PKZTDM,SKJS,YPSJDD,XF,PKDWDM_DISPLAY,SFXGXK_DISPLAY,KCFL1_DISPLAY,SKXQ,XNXQDM,TKJG,JXBID,SKBJ,SFTK,XXXQDM_DISPLAY,XNXQDM_DISPLAY,KXH,SKJAS,SYXS,SFTK_DISPLAY,XGXKLBDM,KCFL1,KTJSXS,TXKCLB,KCSJXS,SFXGXK,KCM,JXLDM,SKJC,JXLDM_DISPLAY,KCH
48.0,400290,马克思主义基本原理概论(20192-00000010-11),201920000001093340,思政课,3,,100,"1-17周,2-16周(双)",0,郭云峰,"1-17周 周二 第5节-第6节 逸B-410,2-16周(双) 周二 第7节-第8节 逸B-405",3.0,马克思主义学院,否,,"周二,周二",2019-2020-2,,201920000001093340,2019*理科试验班（地球科学与资源环境类）*地球科学与资源环境类,0,仙林校区,2019-2020学年 第2学期,93340,"逸B-410,逸B-405",,否,,,32,00,16,0,马克思主义基本原理概论,16,"第5节-第6节,第7节-第8节",逸夫楼B区,00000010
48.0,400290,马克思主义基本原理概论(20192-00000010-12),201920000001093341,思政课,3,,93,"1-17周,1-17周(单)",0,郭云峰,"1-17周(单) 周二 第7节-第8节 逸B-405,1-17周 周一 第9节-第10节 逸B-410",3.0,马克思主义学院,否,,"周一,周二",2019-2020-2,,201920000001093341,2019*理科试验班（地球科学与资源环境类）*地球科学与资源环境类,0,仙林校区,2019-2020学年 第2学期,93341,"逸B-410,逸B-405",,否,,,32,00,16,0,马克思主义基本原理概论,16,"第9节-第10节,第7节-第8节",逸夫楼B区,00000010
48.0,400290,思想道德修养与法律基础(20192-00000020-1),201920000002092212,思政课,3,,52,"1-17周,1-17周(单)",0,李喜英,"1-17周 周二 第9节-第10节 逸B-410,1-17周(单) 周四 第9节-第10节 逸B-410",3.0,马克思主义学院,否,理论类课程,"周二,周四",2019-2020-2,,201920000002092212,2019*社会科学试验班*社会科学试验班,0,仙林校区,2019-2020学年 第2学期,92212,"逸B-410,逸B-410",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,16,"第9节-第10节,第9节-第10节",逸夫楼B区,00000020
48.0,400290,思想道德修养与法律基础(20192-00000020-2),201920000002092215,思政课,3,,104,"1-17周,2-16周(双)",0,李喜英,"1-17周 周二 第7节-第8节 逸B-410,2-16周(双) 周四 第9节-第10节 逸B-410",3.0,马克思主义学院,否,理论类课程,"周二,周四",2019-2020-2,,201920000002092215,"2019医学院临床医学,2019医学院口腔医学",0,仙林校区,2019-2020学年 第2学期,92215,"逸B-410,逸B-410",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,16,"第7节-第8节,第9节-第10节",逸夫楼B区,00000020
48.0,400290,思想道德修养与法律基础(20192-00000020-3),201920000002092222,思政课,3,,81,"1-17周,1-17周(单)",0,暴庆刚,"1-17周(单) 周三 第5节-第6节 逸B-101,1-17周 周一 第7节-第8节 逸B-104",3.0,马克思主义学院,否,理论类课程,"周一,周三",2019-2020-2,,201920000002092222,2019*经济管理试验班*经济管理试验班,0,仙林校区,2019-2020学年 第2学期,92222,"逸B-104,逸B-101",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,16,"第7节-第8节,第5节-第6节",逸夫楼B区,00000020
48.0,400290,思想道德修养与法律基础(20192-00000020-4),201920000002092225,思政课,3,,80,"1-17周,2-16周(双)",0,暴庆刚,"2-16周(双) 周三 第5节-第6节 逸B-101,1-17周 周一 第9节-第10节 逸B-105",3.0,马克思主义学院,否,理论类课程,"周一,周三",2019-2020-2,,201920000002092225,2019*经济管理试验班*经济管理试验班,0,仙林校区,2019-2020学年 第2学期,92225,"逸B-105,逸B-101",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,16,"第9节-第10节,第5节-第6节",逸夫楼B区,00000020
48.0,400290,思想道德修养与法律基础(20192-00000020-5),201920000002092233,思政课,3,,88,"1-17周,1-17周(单)",0,张伟,"1-17周 周一 第7节-第8节 仙Ⅱ-314,1-17周(单) 周四 第9节-第10节 仙Ⅱ-314",3.0,马克思主义学院,否,理论类课程,"周一,周四",2019-2020-2,,201920000002092233,2019*人文科学试验班*人文艺术传播类,0,仙林校区,2019-2020学年 第2学期,92233,"仙Ⅱ-314,仙Ⅱ-314",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,12,"第7节-第8节,第9节-第10节",仙II区,00000020
48.0,400290,思想道德修养与法律基础(20192-00000020-6),201920000002092235,思政课,3,,88,"1-17周,1-17周(单)",0,张伟,"1-17周(单) 周四 第7节-第8节 仙Ⅱ-314,1-17周 周一 第9节-第10节 仙Ⅱ-314",3.0,马克思主义学院,否,理论类课程,"周一,周四",2019-2020-2,,201920000002092235,2019*人文科学试验班*人文艺术传播类,0,仙林校区,2019-2020学年 第2学期,92235,"仙Ⅱ-314,仙Ⅱ-314",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,12,"第9节-第10节,第7节-第8节",仙II区,00000020
48.0,400290,思想道德修养与法律基础(20192-00000020-7),201920000002092236,思政课,3,,122,1-17周,0,吴翠丽,1-17周 周一 第9节-第11节 逸B-313,3.0,马克思主义学院,否,理论类课程,周一,2019-2020-2,,201920000002092236,2019*经济管理试验班*经济管理试验班,0,仙林校区,2019-2020学年 第2学期,92236,逸B-313,0.0,否,,1,48,00,0,0,思想道德修养与法律基础,16,第9节-第11节,逸夫楼B区,00000020
48.0,400290,思想道德修养与法律基础(20192-00000020-8),201920000002092237,思政课,3,,146,"1-17周,2-16周(双)",0,陈琳,"1-17周 周五 第3节-第4节 逸B-101,2-16周(双) 周五 第5节-第6节 逸B-101",3.0,马克思主义学院,否,理论类课程,"周五,周五",2019-2020-2,,201920000002092237,2019软件学院软件工程,0,仙林校区,2019-2020学年 第2学期,92237,"逸B-101,逸B-101",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,16,"第3节-第4节,第5节-第6节",逸夫楼B区,00000020
48.0,400290,思想道德修养与法律基础(20192-00000020-9),201920000002092238,思政课,3,,119,"1-17周,2-16周(双)",0,赵妍妍,"1-17周 周一 第7节-第8节 仙Ⅱ-505,2-16周(双) 周一 第9节-第10节 仙Ⅱ-505",3.0,马克思主义学院,否,理论类课程,"周一,周一",2019-2020-2,,201920000002092238,2019*经济管理试验班*经济管理试验班,0,仙林校区,2019-2020学年 第2学期,92238,"仙Ⅱ-505,仙Ⅱ-505",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,12,"第7节-第8节,第9节-第10节",仙II区,00000020
48.0,400290,思想道德修养与法律基础(20192-00000020-10),201920000002092239,思政课,3,,89,1-17周,0,赵妍妍,1-17周 周三 第9节-第11节 仙Ⅱ-314,3.0,马克思主义学院,否,理论类课程,周三,2019-2020-2,,201920000002092239,2019*人文科学试验班*人文艺术传播类,0,仙林校区,2019-2020学年 第2学期,92239,仙Ⅱ-314,0.0,否,,1,48,00,0,0,思想道德修养与法律基础,12,第9节-第11节,仙II区,00000020
48.0,400290,思想道德修养与法律基础(20192-00000020-11),201920000002092240,思政课,3,,43,"1-17周,1-17周(单)",0,戴雪红,"1-17周(单) 周五 第1节-第2节 逸B-209,1-17周 周五 第3节-第4节 逸B-209",3.0,马克思主义学院,否,理论类课程,"周五,周五",2019-2020-2,,201920000002092240,"2019文学院戏剧影视文学,2019新闻传播学院新闻学（运动员班）",0,仙林校区,2019-2020学年 第2学期,92240,"逸B-209,逸B-209",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,16,"第3节-第4节,第1节-第2节",逸夫楼B区,00000020
48.0,400290,思想道德修养与法律基础(20192-00000020-12),201920000002092241,思政课,3,,98,"1-17周,2-16周(双)",0,刘冰菁,"1-17周 周四 第9节-第10节 逸B-205,2-16周(双) 周三 第9节-第10节 逸B-205",3.0,马克思主义学院,否,理论类课程,"周四,周三",2019-2020-2,,201920000002092241,"2019外国语学院英语,2019外国语学院日语,2019外国语学院俄语",0,仙林校区,2019-2020学年 第2学期,92241,"逸B-205,逸B-205",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,16,"第9节-第10节,第9节-第10节",逸夫楼B区,00000020
48.0,400290,思想道德修养与法律基础(20192-00000020-13),201920000002092242,思政课,3,,77,"1-17周,1-17周(单)",0,刘冰菁,"1-17周 周四 第7节-第8节 逸B-305,1-17周(单) 周三 第9节-第10节 逸B-305",3.0,马克思主义学院,否,理论类课程,"周四,周三",2019-2020-2,,201920000002092242,"2019外国语学院法语,2019外国语学院朝鲜语,2019外国语学院西班牙语,2019外国语学院德语",0,仙林校区,2019-2020学年 第2学期,92242,"逸B-305,逸B-305",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,16,"第7节-第8节,第9节-第10节",逸夫楼B区,00000020
48.0,400290,思想道德修养与法律基础(20192-00000020-14),201920000002092243,思政课,3,,99,"1-17周,1-17周(单)",0,李海超,"1-17周 周一 第9节-第10节 逸B-405,1-17周(单) 周四 第9节-第10节 逸B-405",3.0,马克思主义学院,否,理论类课程,"周一,周四",2019-2020-2,,201920000002092243,2019*社会科学试验班*社会科学试验班,0,仙林校区,2019-2020学年 第2学期,92243,"逸B-405,逸B-405",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,16,"第9节-第10节,第9节-第10节",逸夫楼B区,00000020
48.0,400290,思想道德修养与法律基础(20192-00000020-15),201920000002092244,思政课,3,,100,"1-17周,2-16周(双)",0,李海超,"1-17周 周二 第9节-第10节 逸B-405,2-16周(双) 周四 第9节-第10节 逸B-405",3.0,马克思主义学院,否,理论类课程,"周二,周四",2019-2020-2,,201920000002092244,2019*社会科学试验班*社会科学试验班,0,仙林校区,2019-2020学年 第2学期,92244,"逸B-405,逸B-405",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,16,"第9节-第10节,第9节-第10节",逸夫楼B区,00000020
48.0,400020,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20192-00000030A-1),2019200000030A92722,思政课,3,,0,,0,,,3.0,历史学院,否,理论类课程,,2019-2020-2,,2019200000030A92722,,0,仙林校区,2019-2020学年 第2学期,92722,,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,,,,00000030A
48.0,400290,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20192-00000030A-2),2019200000030A92793,思政课,3,,128,1-17周,0,李洪波,1-17周 周一 第9节-第11节 逸B-104,3.0,马克思主义学院,否,理论类课程,周一,2019-2020-2,,2019200000030A92793,"2018医学院临床医学（八年制）,2018医学院口腔医学,2018医学院临床医学（5+3）",0,仙林校区,2019-2020学年 第2学期,92793,逸B-104,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,16,第9节-第11节,逸夫楼B区,00000030A
48.0,400290,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20192-00000030A-3),2019200000030A92796,思政课,3,,85,1-17周,0,李洪波,1-17周 周一 第2节-第4节 逸B-305,3.0,马克思主义学院,否,理论类课程,周一,2019-2020-2,,2019200000030A92796,"2018建筑与城市规划学院建筑学,2018建筑与城市规划学院城乡规划",0,仙林校区,2019-2020学年 第2学期,92796,逸B-305,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,16,第2节-第4节,逸夫楼B区,00000030A
48.0,400290,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20192-00000030A-4),2019200000030A92798,思政课,3,,69,1-17周,0,丁蕖,1-17周 周二 第5节-第7节 逸B-305,3.0,马克思主义学院,否,理论类课程,周二,2019-2020-2,,2019200000030A92798,"2017环境学院环境工程,2017环境学院环境科学（环规）,2017环境学院环境科学（环生）,2017环境学院环境科学（环化）",0,仙林校区,2019-2020学年 第2学期,92798,逸B-305,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,16,第5节-第7节,逸夫楼B区,00000030A
48.0,400290,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20192-00000030A-5),2019200000030A92800,思政课,1,,85,1-17周,0,周芳玉,1-17周 周二 第5节-第7节 教213,3.0,马克思主义学院,否,理论类课程,周二,2019-2020-2,,2019200000030A92800,"2017物理学院应用物理学,2017物理学院物理学（拔尖计划）,2017物理学院声学",0,鼓楼校区,2019-2020学年 第2学期,92800,教213,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,1,第5节-第7节,教学楼,00000030A
48.0,400290,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20192-00000030A-6),2019200000030A92801,思政课,1,,95,1-17周,0,周芳玉,1-17周 周二 第9节-第11节 教101,3.0,马克思主义学院,否,理论类课程,周二,2019-2020-2,,2019200000030A92801,2017物理学院物理学,0,鼓楼校区,2019-2020学年 第2学期,92801,教101,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,1,第9节-第11节,教学楼,00000030A
48.0,400290,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20192-00000030A-7),2019200000030A92803,思政课,3,,123,1-17周,0,高静,1-17周 周二 第9节-第11节 逸B-104,3.0,马克思主义学院,否,理论类课程,周二,2019-2020-2,,2019200000030A92803,"2018历史学院历史学,2018社会学院应用心理学,2018社会学院社会工作,2018社会学院社会学,2018历史学院考古学（文物鉴定方向）,2018历史学院考古学",0,仙林校区,2019-2020学年 第2学期,92803,逸B-104,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,16,第9节-第11节,逸夫楼B区,00000030A
48.0,400290,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20192-00000030A-8),2019200000030A92804,思政课,3,,107,7-17周,0,甘季国,7-17周 周三 第5节-第7节 逸B-104,3.0,马克思主义学院,否,理论类课程,周三,2019-2020-2,,2019200000030A92804,"2017电子科学与工程学院电子信息科学与技术,2017电子科学与工程学院微电子科学与工程（集成电路设计与集成系统）,2017电子科学与工程学院微电子科学与工程,2017电子科学与工程学院通信工程",0,仙林校区,2019-2020学年 第2学期,92804,逸B-104,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,16,第5节-第7节,逸夫楼B区,00000030A
48.0,400290,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20192-00000030A-9),2019200000030A92805,思政课,3,,117,7-17周,0,甘季国,7-17周 周三 第9节-第11节 逸B-104,3.0,马克思主义学院,否,理论类课程,周三,2019-2020-2,,2019200000030A92805,"2017电子科学与工程学院电子信息科学与技术,2017电子科学与工程学院微电子科学与工程（集成电路设计与集成系统）,2017电子科学与工程学院微电子科学与工程,2017电子科学与工程学院通信工程",0,仙林校区,2019-2020学年 第2学期,92805,逸B-104,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,16,第9节-第11节,逸夫楼B区,00000030A
48.0,400290,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20192-00000030A-10),2019200000030A92806,思政课,3,,136,7-17周,0,王学荣,7-17周 周五 第2节-第4节 逸B-212,3.0,马克思主义学院,否,理论类课程,周五,2019-2020-2,,2019200000030A92806,"2017化学学院化学,2017化学学院化学（化学生物学）,2017化学学院化学(基地),2017化学学院应用化学",0,仙林校区,2019-2020学年 第2学期,92806,逸B-212,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,16,第2节-第4节,逸夫楼B区,00000030A
48.0,400290,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20192-00000030A-11),2019200000030A92807,思政课,3,,95,1-17周,0,金文,1-17周 周三 第9节-第11节 逸B-306,3.0,马克思主义学院,否,理论类课程,周三,2019-2020-2,,2019200000030A92807,"2018新闻传播学院新闻传播学类,2018新闻传播学院新闻学（传媒实验班）",0,仙林校区,2019-2020学年 第2学期,92807,逸B-306,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,16,第9节-第11节,逸夫楼B区,00000030A
48.0,400290,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20192-00000030A-12),2019200000030A92808,思政课,3,,127,1-17周,0,金文,1-17周 周一 第9节-第11节 仙Ⅱ-405,3.0,马克思主义学院,否,理论类课程,周一,2019-2020-2,,2019200000030A92808,"2017现代工程与应用科学学院材料物理,2017现代工程与应用科学学院生物医学工程,2017现代工程与应用科学学院新能源科学与工程,2017现代工程与应用科学学院光电信息科学与工程,2017现代工程与应用科学学院材料化学",0,仙林校区,2019-2020学年 第2学期,92808,仙Ⅱ-405,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,12,第9节-第11节,仙II区,00000030A
48.0,400290,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20192-00000030A-13),2019200000030A93101,思政课,3,,117,1-17周,0,高静,1-17周 周二 第5节-第7节 仙Ⅱ-504,3.0,马克思主义学院,否,理论类课程,周二,2019-2020-2,,2019200000030A93101,"2017地球科学与工程学院地质学,2018大气科学学院理科试验班（地球系统科学与环境）,2017地球科学与工程学院地质学（生物演化与环境方向）,2017地球科学与工程学院地质学（地球物理学方向）,2017地球科学与工程学院水文与水资源工程,2017地球科学与工程学院地质工程",0,仙林校区,2019-2020学年 第2学期,93101,仙Ⅱ-504,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,12,第5节-第7节,仙II区,00000030A
48.0,400290,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20192-00000030A-14),2019200000030A93105,思政课,3,,82,7-17周,0,王学荣,7-17周 周四 第9节-第11节 逸C-115,3.0,马克思主义学院,否,理论类课程,周四,2019-2020-2,,2019200000030A93105,2018人工智能学院计算机科学与技术（人工智能方向）,0,仙林校区,2019-2020学年 第2学期,93105,逸C-115,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,17,第9节-第11节,逸夫楼C区,00000030A
48.0,400290,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20192-00000030A-15),2019200000030A93144,思政课,3,,82,1-17周,0,丁蕖,1-17周 周二 第9节-第11节 逸B-305,3.0,马克思主义学院,否,理论类课程,周二,2019-2020-2,,2019200000030A93144,"2017大气科学学院大气科学,2017大气科学学院应用气象学",0,仙林校区,2019-2020学年 第2学期,93144,逸B-305,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,16,第9节-第11节,逸夫楼B区,00000030A
48.0,400290,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20192-00000030A-16),2019200000030A93369,思政课,3,,129,1-17周,0,沈伯平,1-17周 周五 第2节-第4节 仙Ⅰ-108,3.0,马克思主义学院,否,理论类课程,周五,2019-2020-2,,2019200000030A93369,"2017数学学院数学与应用数学,2017数学学院应用模块（统计方向）,2017数学学院应用模块（计算方向）,2017数学学院统计学,2017数学学院信息与计算科学",0,仙林校区,2019-2020学年 第2学期,93369,仙Ⅰ-108,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,11,第2节-第4节,仙I区,00000030A
48.0,400290,"毛泽东思想和中国特色社会主义理论体系概论（实践部分）（重修班）	00000030B
",2019200000030B94109,思政课,3,,9,,0,,,2.0,马克思主义学院,否,实践类课程,,2019-2020-2,,2019200000030B94109,,0,仙林校区,2019-2020学年 第2学期,94109,,0.0,否,,3,0,00,32,0,毛泽东思想和中国特色社会主义理论体系概论（实践部分）,,,,00000030B
48.0,400290,毛泽东思想和中国特色社会主义理论体系概论（实践部分）,2019200000030B96233,思政课,3,,102,,0,金文, 自由时间 - ,2.0,马克思主义学院,否,实践类课程,自由时间,2019-2020-2,,2019200000030B96233,,0,仙林校区,2019-2020学年 第2学期,96233,无,0.0,否,,3,0,00,32,0,毛泽东思想和中国特色社会主义理论体系概论（实践部分）,,自由时间,,00000030B
48.0,400290,毛泽东思想和中国特色社会主义理论体系概论（实践部分）,2019200000030B96234,思政课,3,,132,,0,沈伯平, 自由时间 - ,2.0,马克思主义学院,否,实践类课程,自由时间,2019-2020-2,,2019200000030B96234,,0,仙林校区,2019-2020学年 第2学期,96234,无,0.0,否,,3,0,00,32,0,毛泽东思想和中国特色社会主义理论体系概论（实践部分）,,自由时间,,00000030B
48.0,400290,毛泽东思想和中国特色社会主义理论体系概论（实践部分）,2019200000030B96235,思政课,3,,137,,0,高静, 自由时间 - ,2.0,马克思主义学院,否,实践类课程,自由时间,2019-2020-2,,2019200000030B96235,,0,仙林校区,2019-2020学年 第2学期,96235,无,0.0,否,,3,0,00,32,0,毛泽东思想和中国特色社会主义理论体系概论（实践部分）,,自由时间,,00000030B
48.0,400290,毛泽东思想和中国特色社会主义理论体系概论（实践部分）,2019200000030B96236,思政课,3,,47,,0,高静, 自由时间 - ,2.0,马克思主义学院,否,实践类课程,自由时间,2019-2020-2,,2019200000030B96236,,0,仙林校区,2019-2020学年 第2学期,96236,无,0.0,否,,3,0,00,32,0,毛泽东思想和中国特色社会主义理论体系概论（实践部分）,,自由时间,,00000030B
48.0,400290,毛泽东思想和中国特色社会主义理论体系概论（实践部分）,2019200000030B96237,思政课,3,,54,,0,周芳玉, 自由时间 - ,2.0,马克思主义学院,否,实践类课程,自由时间,2019-2020-2,,2019200000030B96237,,0,仙林校区,2019-2020学年 第2学期,96237,无,0.0,否,,3,0,00,32,0,毛泽东思想和中国特色社会主义理论体系概论（实践部分）,,自由时间,,00000030B
48.0,400290,毛泽东思想和中国特色社会主义理论体系概论（实践部分）,2019200000030B96238,思政课,3,,94,,0,甘季国, 自由时间 - ,2.0,马克思主义学院,否,实践类课程,自由时间,2019-2020-2,,2019200000030B96238,,0,仙林校区,2019-2020学年 第2学期,96238,无,0.0,否,,3,0,00,32,0,毛泽东思想和中国特色社会主义理论体系概论（实践部分）,,自由时间,,00000030B
48.0,400290,毛泽东思想和中国特色社会主义理论体系概论（实践部分）,2019200000030B96239,思政课,3,,135,,0,甘季国, 自由时间 - ,2.0,马克思主义学院,否,实践类课程,自由时间,2019-2020-2,,2019200000030B96239,,0,仙林校区,2019-2020学年 第2学期,96239,无,0.0,否,,3,0,00,32,0,毛泽东思想和中国特色社会主义理论体系概论（实践部分）,,自由时间,,00000030B
