XS,PKDWDM,JXBMC,WID,TXKCLB_DISPLAY,XXXQDM,XGXKLBDM_DISPLAY,XKZRS,SKZC,PKZTDM,SKJS,YPSJDD,XF,PKDWDM_DISPLAY,SFXGXK_DISPLAY,KCFL1_DISPLAY,SKXQ,XNXQDM,TKJG,JXBID,SKBJ,SFTK,XXXQDM_DISPLAY,XNXQDM_DISPLAY,KXH,SKJAS,SYXS,SFTK_DISPLAY,XGXKLBDM,KCFL1,KTJSXS,TXKCLB,KCSJXS,SFXGXK,KCM,JXLDM,SKJC,JXLDM_DISPLAY,KCH
48.0,400290,中国近现代史纲要11班,2023202420000004111,思政课,1,,95,1-16周,0,黄骏,周一 5-7节 1-16周 南教-101,3.0,马克思主义学院,是,理论+实践课程,周一,2023-2024-2,,2023202420000004111,2023*理科试验班（数理科学类）*数理科学类,0,鼓楼校区,2023-2024学年 第2学期,11,南教-101,0.0,否,,5,32,00,16,1,中国近现代史纲要,32,第5节-第7节,南教,00000041
48.0,400290,中国近现代史纲要（集电）,2023202420000004112,思政课,4,,148,1-16周,0,王楠,周四 5-7节 1-16周 南雍-西105,3.0,马克思主义学院,是,理论+实践课程,周四,2023-2024-2,,2023202420000004112,2022*技术科学试验班*技术科学试验班,0,苏州校区,2023-2024学年 第2学期,12,南雍-西105,0.0,否,,5,32,00,16,1,中国近现代史纲要,S06,第5节-第7节,南雍楼,00000041
48.0,400290,中国近现代史纲要（智科）,2023202420000004113,思政课,4,,155,1-16周,0,王楠,周四 9-11节 1-16周 南雍-西105,3.0,马克思主义学院,是,理论+实践课程,周四,2023-2024-2,,2023202420000004113,2022*技术科学试验班*技术科学试验班,0,苏州校区,2023-2024学年 第2学期,13,南雍-西105,0.0,否,,5,32,00,16,1,中国近现代史纲要,S06,第9节-第11节,南雍楼,00000041
48.0,400290,中国近现代史纲要（数经）,2023202420000004114,思政课,4,,70,1-16周,0,"熊秋良,吴盛杰",周四 5-7节 1-16周 南雍-西353,3.0,马克思主义学院,是,理论+实践课程,周四,2023-2024-2,,2023202420000004114,2022*技术科学试验班*技术科学试验班,0,苏州校区,2023-2024学年 第2学期,14,南雍-西353,0.0,否,,5,32,00,16,1,中国近现代史纲要,S06,第5节-第7节,南雍楼,00000041
48.0,400290,中国近现代史纲要（智软）,2023202420000004115,思政课,4,,124,1-16周,0,"吴盛杰,聂平平",周四 9-11节 1-16周 南雍-西209,3.0,马克思主义学院,是,理论+实践课程,周四,2023-2024-2,,2023202420000004115,2022*技术科学试验班*技术科学试验班,0,苏州校区,2023-2024学年 第2学期,15,南雍-西209,0.0,否,,5,32,00,16,1,中国近现代史纲要,S06,第9节-第11节,南雍楼,00000041
48.0,400290,中国近现代史纲要16班,2023202420000004116,思政课,1,,96,1-16周,0,倪春纳,周二 9-11节 1-16周 馆1-307,3.0,马克思主义学院,是,理论+实践课程,周二,2023-2024-2,,2023202420000004116,"2023数学学院数学与应用数学（强基计划）,2023数学学院数学（拔尖计划）,2023*理科试验班（数理科学类）*数理科学类,2023数学学院数学与应用数学（强基计划）（数学生物交叉实验班）",0,鼓楼校区,2023-2024学年 第2学期,16,馆1-307,0.0,否,,5,32,00,16,1,中国近现代史纲要,8,第9节-第11节,逸夫馆,00000041
,400290,中国近现代史纲要17班,2023202420000004117,思政课,1,,85,1-16周,2,倪春纳,周三 9-11节 1-16周 馆1-307,3.0,马克思主义学院,是,理论+实践课程,周三,2023-2024-2,,2023202420000004117,"2023物理学院物理学（拔尖计划）,2023*理科试验班（数理科学类）*数理科学类,2023物理学院物理学（强基计划）",0,鼓楼校区,2023-2024学年 第2学期,17,馆1-307,0.0,否,,5,32,00,16,1,中国近现代史纲要,8,第9节-第11节,逸夫馆,00000041
48.0,400290,中国近现代史纲要18班,2023202420000004118,思政课,3,,78,1-16周,2,游海华,周四 5-7节 1-16周 逸B-410,3.0,马克思主义学院,是,理论+实践课程,周四,2023-2024-2,,2023202420000004118,"2022商学院国际经济与贸易,2022商学院经济学,2022商学院经济学（产业经济方向）",0,仙林校区,2023-2024学年 第2学期,18,逸B-410,0.0,否,,5,32,00,16,1,中国近现代史纲要,16,第5节-第7节,逸夫楼B区,00000041
48.0,400290,中国近现代史纲要19班,2023202420000004119,思政课,3,,69,1-16周,2,游海华,周四 9-11节 1-16周 逸B-313,3.0,马克思主义学院,是,理论+实践课程,周四,2023-2024-2,,2023202420000004119,"2022商学院经济学（拔尖计划）,2022商学院保险学,2022商学院金融学,2022商学院金融工程",0,仙林校区,2023-2024学年 第2学期,19,逸B-313,0.0,否,,5,32,00,16,1,中国近现代史纲要,16,第9节-第11节,逸夫楼B区,00000041
48.0,400290,中国近现代史纲要20班,2023202420000004120,思政课,3,,46,1-16周,2,杨丹伟,周一 5-7节 1-16周 仙Ⅰ-104,3.0,马克思主义学院,是,理论+实践课程,周一,2023-2024-2,,2023202420000004120,"2022商学院电子商务,2022商学院工商管理,2022商学院工商管理（人力资源管理方向）",0,仙林校区,2023-2024学年 第2学期,20,仙Ⅰ-104,0.0,否,,5,32,00,16,1,中国近现代史纲要,11,第5节-第7节,仙I区,00000041
48.0,400290,中国近现代史纲要21班,2023202420000004121,思政课,3,,74,1-16周,2,杨丹伟,周一 9-11节 1-16周 仙Ⅰ-104,3.0,马克思主义学院,是,理论+实践课程,周一,2023-2024-2,,2023202420000004121,"2022商学院市场营销,2022商学院财务管理,2022商学院会计学",0,仙林校区,2023-2024学年 第2学期,21,仙Ⅰ-104,0.0,否,,5,32,00,16,1,中国近现代史纲要,11,第9节-第11节,仙I区,00000041
8.0,400290,形势与政策01班,20232024200000080A01,思政课,3,,4,6-9周,2,"游海华,刘一哲",自由时间  6-9周 自由地点,0.25,马克思主义学院,是,理论类课程,自由时间,2023-2024-2,,20232024200000080A01,,0,仙林校区,2023-2024学年 第2学期,01,自由地点,0.0,否,,1,8,00,0,1,形势与政策,,自由时间,,00000080A
8.0,400290,形势与政策01班,20232024200000080B01,思政课,1,,105,2-5周,2,"赵一铮,吴科,张二震",周三 7-8节 2-5周 第2周：大礼堂；第3-5周：南教-101,0.25,马克思主义学院,是,理论类课程,周三,2023-2024-2,,20232024200000080B01,"2023文学院汉语言文学,2023文学院汉语言文学（古文字学方向）（强基计划）,2023文学院汉语言文学（拔尖计划）,2023文学院戏剧影视文学",0,鼓楼校区,2023-2024学年 第2学期,01,第2周：大礼堂；第3-5周：南教-101,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080B
8.0,400290,形势与政策02班,20232024200000080B02,思政课,1,,205,2-5周,2,"赵一铮,吴沫,张二震",周三 7-8节 2-5周 逸夫馆 馆3报告厅,0.25,马克思主义学院,是,理论类课程,周三,2023-2024-2,,20232024200000080B02,"2023化学学院化学（强基计划）,2023匡亚明学院英才计划（化学班）,2023匡亚明学院英才计划（生命科学班）,2023*理科试验班（化学与生命科学类）*化学与生命科学类",0,鼓楼校区,2023-2024学年 第2学期,02,逸夫馆 馆3报告厅,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080B
8.0,400290,形势与政策03班,20232024200000080B03,思政课,1,,168,2-5周,2,"赵一铮,张二震,杨娟",周三 7-8节 2-5周 馆3-101,0.25,马克思主义学院,是,理论类课程,周三,2023-2024-2,,20232024200000080B03,"2023数学学院数学与应用数学（强基计划）,2023数学学院数学（拔尖计划）,2023*理科试验班（数理科学类）*数理科学类,2023数学学院数学与应用数学（强基计划）（数学生物交叉实验班）",0,鼓楼校区,2023-2024学年 第2学期,03,馆3-101,0.0,否,,1,8,00,0,1,形势与政策,8,第7节-第8节,逸夫馆,00000080B
8.0,400290,形势与政策04班,20232024200000080B04,思政课,1,,210,2-5周,2,"赵一铮,张二震,戴贝叶",周三 7-8节 2-5周 第2、3、5周：馆3-201；第4周：大礼堂,0.25,马克思主义学院,是,理论类课程,周三,2023-2024-2,,20232024200000080B04,"2023匡亚明学院理科强化班,2023大气科学学院大气科学（拔尖计划）,2023匡亚明学院英才计划（天文）,2023大气科学学院大气科学,2023南京赫尔辛基大气与地球系统科学学院大气科学（中外合作办学）",0,鼓楼校区,2023-2024学年 第2学期,04,第2、3、5周：馆3-201；第4周：大礼堂,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080B
8.0,400290,形势与政策05班,20232024200000080B05,思政课,1,,163,2-5周,2,"邓泽燕,赵一铮,张二震",周三 7-8节 2-5周 教213,0.25,马克思主义学院,是,理论类课程,周三,2023-2024-2,,20232024200000080B05,"2023*工科试验班*工科试验班,2023工程管理学院金融工程（计算机金融实验班）,2023工程管理学院工业工程（工业智能与系统集成实验班）",0,鼓楼校区,2023-2024学年 第2学期,05,教213,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080B
8.0,400290,形势与政策06班,20232024200000080B06,思政课,1,,75,2-5周,2,"周围,赵一铮,胡豪,张二震",周三 7-8节 2-5周 第2周：大礼堂；第3-5周：南教-201,0.25,马克思主义学院,是,理论类课程,周三,2023-2024-2,,20232024200000080B06,"2023*人文科学试验班*人文艺术传播类,2023哲学学院哲学（强基计划）,2023哲学学院哲学（拔尖计划）",0,鼓楼校区,2023-2024学年 第2学期,06,第2周：大礼堂；第3-5周：南教-201,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080B
8.0,400290,形势与政策07班,20232024200000080B07,思政课,1,,73,2-5周,2,"赵一铮,刘苏平,张二震",周三 7-8节 2-5周 第2周：大礼堂；第3-5周：科技馆报告厅1,0.25,马克思主义学院,是,理论类课程,周三,2023-2024-2,,20232024200000080B07,"2023地理与海洋科学学院地理科学类,2023地理与海洋科学学院地理科学（拔尖计划）,2023环境学院环境科学与工程类（环境与健康实验班）,2023*理科试验班（地球科学与资源环境类）*地球科学与资源环境类",0,鼓楼校区,2023-2024学年 第2学期,07,第2周：大礼堂；第3-5周：科技馆报告厅1,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080B
8.0,400290,形势与政策08班,20232024200000080B08,思政课,1,,164,2-5周,2,"吴可,赵一铮,张二震",周三 7-8节 2-5周 教121,0.25,马克思主义学院,是,理论类课程,周三,2023-2024-2,,20232024200000080B08,"2023医学院口腔医学,2023医学院临床医学,2023生命科学学院生物科学（强基计划）,2023生命科学学院生物科学（强基计划）（生物数学交叉实验班）",0,鼓楼校区,2023-2024学年 第2学期,08,教121,0.0,否,,1,8,00,0,1,形势与政策,1,第7节-第8节,教学楼,00000080B
8.0,400290,形势与政策09班,20232024200000080B09,思政课,1,,167,2-5周,2,"蒲婧翔,赵一铮,张二震",周三 7-8节 2-5周 第2、3、5周：馆3-103；第4周：大礼堂,0.25,马克思主义学院,是,理论类课程,周三,2023-2024-2,,20232024200000080B09,"2023物理学院物理学（拔尖计划）,2023*理科试验班（数理科学类）*数理科学类,2023物理学院物理学（强基计划）",0,鼓楼校区,2023-2024学年 第2学期,09,第2、3、5周：馆3-103；第4周：大礼堂,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080B
8.0,400290,形势与政策10班,20232024200000080B10,思政课,1,,170,2-5周,2,"赵一铮,张二震,赵娟",周三 7-8节 2-5周 第2、3、4周：新教-207；第5周：大礼堂,0.25,马克思主义学院,是,理论类课程,周三,2023-2024-2,,20232024200000080B10,2023*技术科学试验班*技术科学试验班,0,鼓楼校区,2023-2024学年 第2学期,10,第2、3、4周：新教-207；第5周：大礼堂,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080B
8.0,400290,形势与政策11班,20232024200000080B11,思政课,1,,125,2-5周,2,"周围,赵一铮,胡豪,张二震",周三 7-8节 2-5周 第2周：大礼堂；第3-5周：南教-202,0.25,马克思主义学院,是,理论类课程,周三,2023-2024-2,,20232024200000080B11,"2023外国语学院西班牙语,2023外国语学院英语,2023外国语学院朝鲜语,2023外国语学院法语,2023外国语学院日语,2023外国语学院俄语",0,鼓楼校区,2023-2024学年 第2学期,11,第2周：大礼堂；第3-5周：南教-202,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080B
8.0,400290,形势与政策12班,20232024200000080B12,思政课,1,,176,2-5周,2,"王天乙,赵一铮,张二震",周三 7-8节 2-5周 费A-202,0.25,马克思主义学院,是,理论类课程,周三,2023-2024-2,,20232024200000080B12,"2023信息管理学院信息管理与信息系统,2023政府管理学院行政管理（运动员班）,2023*社会科学试验班*社会科学试验班",0,鼓楼校区,2023-2024学年 第2学期,12,费A-202,0.0,否,,1,8,00,0,1,形势与政策,31,第7节-第8节,费彝民楼,00000080B
8.0,400290,形势与政策13班,20232024200000080B13,思政课,1,,200,2-5周,2,"赵一铮,卢虹宇,张二震",周三 7-8节 2-5周 费A-206,0.25,马克思主义学院,是,理论类课程,周三,2023-2024-2,,20232024200000080B13,"2023外国语学院德语,2023*社会科学试验班*社会科学试验班,2023外国语学院德语（德语法学实验班）",0,鼓楼校区,2023-2024学年 第2学期,13,费A-206,0.0,否,,1,8,00,0,1,形势与政策,31,第7节-第8节,费彝民楼,00000080B
8.0,400290,形势与政策14班,20232024200000080B14,思政课,1,,191,2-5周,2,"陆雁翎,赵一铮,张二震",周三 7-8节 2-5周 第2、3、5周：费B-102；第4周：大礼堂,0.25,马克思主义学院,是,理论类课程,周三,2023-2024-2,,20232024200000080B14,"2023商学院经济学（拔尖计划）,2023*经济管理试验班*经济管理试验班",0,鼓楼校区,2023-2024学年 第2学期,14,第2、3、5周：费B-102；第4周：大礼堂,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080B
8.0,400290,形势与政策15班,20232024200000080B15,思政课,1,,158,2-5周,2,"刘雅娇,赵一铮,张二震",周三 7-8节 2-5周 第2、3、5周：费A-318；第4周：大礼堂,0.25,马克思主义学院,是,理论类课程,周三,2023-2024-2,,20232024200000080B15,2023*经济管理试验班*经济管理试验班,0,鼓楼校区,2023-2024学年 第2学期,15,第2、3、5周：费A-318；第4周：大礼堂,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080B
8.0,400290,形势与政策16班,20232024200000080B16,思政课,1,,164,2-5周,2,"赵一铮,刘苏平,张二震",周三 7-8节 2-5周 第2周：大礼堂；第3-5周：科技馆报告厅1,0.25,马克思主义学院,是,理论类课程,周三,2023-2024-2,,20232024200000080B16,"2023*理科试验班（地球科学与资源环境类）*地球科学与资源环境类,2023地球科学与工程学院地质学类,2023地球科学与工程学院行星科学,2023地球科学与工程学院地质学（生物演化与环境方向）,2023地球科学与工程学院地质学（拔尖计划）",0,鼓楼校区,2023-2024学年 第2学期,16,第2周：大礼堂；第3-5周：科技馆报告厅1,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080B
8.0,400290,形势与政策17班,20232024200000080B17,思政课,1,,201,2-5周,2,"唐赟,赵一铮,杨淼,张二震",周三 7-8节 2-5周 第2、4、5周：教202；第3周：大礼堂,0.25,马克思主义学院,是,理论类课程,周三,2023-2024-2,,20232024200000080B17,"2023人工智能学院人工智能,2023计算机学院计算机科学与技术",0,鼓楼校区,2023-2024学年 第2学期,17,第2、4、5周：教202；第3周：大礼堂,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080B
8.0,400290,形势与政策18班,20232024200000080B18,思政课,1,,109,2-5周,2,"唐赟,赵一铮,张二震",周三 7-8节 2-5周 第2、4、5周：教201；第3周：大礼堂,0.25,马克思主义学院,是,理论类课程,周三,2023-2024-2,,20232024200000080B18,"2023匡亚明学院英才计划（计算机班）,2023计算机学院计算机科学与技术,2023计算机学院信息与计算科学（强基计划）",0,鼓楼校区,2023-2024学年 第2学期,18,第2、4、5周：教201；第3周：大礼堂,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080B
8.0,400290,形势与政策19班,20232024200000080B19,思政课,1,,196,2-5周,2,"赵一铮,慕宜君,张二震",周三 7-8节 2-5周 第2、4、5周：教102；第3周：大礼堂,0.25,马克思主义学院,是,理论类课程,周三,2023-2024-2,,20232024200000080B19,2023软件学院软件工程,0,鼓楼校区,2023-2024学年 第2学期,19,第2、4、5周：教102；第3周：大礼堂,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080B
8.0,400290,形势与政策20班,20232024200000080B20,思政课,1,,205,2-5周,2,"赵一铮,芮富宏,张二震",周三 7-8节 2-5周 第2、4、5周：教120；第3周：大礼堂,0.25,马克思主义学院,是,理论类课程,周三,2023-2024-2,,20232024200000080B20,2023电子科学与工程学院电子信息类,0,鼓楼校区,2023-2024学年 第2学期,20,第2、4、5周：教120；第3周：大礼堂,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080B
8.0,400290,形势与政策21班,20232024200000080B21,思政课,1,,209,2-5周,2,"赵一铮,孙悦伦,张二震",周三 7-8节 2-5周 第2、3、4周：教222；第5周：大礼堂,0.25,马克思主义学院,是,理论类课程,周三,2023-2024-2,,20232024200000080B21,"2023*工科试验班*工科试验班,2023建筑与城市规划学院建筑类（建筑与规划实验班）",0,鼓楼校区,2023-2024学年 第2学期,21,第2、3、4周：教222；第5周：大礼堂,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080B
8.0,400290,形势与政策22班,20232024200000080B22,思政课,1,,182,2-5周,2,"赵一铮,殷茵,张二震",周三 7-8节 2-5周 第2、3、4周：新教-107；第5周：大礼堂,0.25,马克思主义学院,是,理论类课程,周三,2023-2024-2,,20232024200000080B22,"2023*技术科学试验班*技术科学试验班,2023数字经济与管理学院数字经济",0,鼓楼校区,2023-2024学年 第2学期,22,第2、3、4周：新教-107；第5周：大礼堂,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080B
8.0,400290,形势与政策23班,20232024200000080B23,思政课,1,,118,2-5周,2,"赵一铮,吴科,张二震",周三 7-8节 2-5周 第2周：大礼堂；第3-5周：南教-102,0.25,马克思主义学院,是,理论类课程,周三,2023-2024-2,,20232024200000080B23,"2023历史学院历史学（拔尖计划）,2023马克思主义学院马克思主义理论,2023历史学院历史学（强基计划）,2023新闻传播学院新闻学（传媒学术实验班）,2023*人文科学试验班*人文艺术传播类",0,鼓楼校区,2023-2024学年 第2学期,23,第2周：大礼堂；第3-5周：南教-102,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080B
8.0,400290,形势与政策24班,20232024200000080B24,思政课,1,,150,2-5周,2,"周璐莹,赵一铮,张二震",周三 7-8节 2-5周 第2、3、4周：教101；第5周：大礼堂,0.25,马克思主义学院,是,理论类课程,周三,2023-2024-2,,20232024200000080B24,2023*技术科学试验班*技术科学试验班,0,鼓楼校区,2023-2024学年 第2学期,24,第2、3、4周：教101；第5周：大礼堂,0.0,否,,1,8,00,0,1,形势与政策,,第7节-第8节,,00000080B
8.0,400290,形势与政策25班,20232024200000080B25,思政课,3,,3,10-13周,1,高原,自由时间  10-13周 自由地点,0.25,马克思主义学院,是,理论类课程,自由时间,2023-2024-2,,20232024200000080B25,,0,仙林校区,2023-2024学年 第2学期,25,自由地点,0.0,否,,1,8,00,0,1,形势与政策,,自由时间,,00000080B
8.0,400290,形势与政策01班,20232024200000080C01,思政课,3,,4,6-9周,0,"游海华,刘一哲",自由时间  6-9周 自由地点,0.25,马克思主义学院,是,理论类课程,自由时间,2023-2024-2,,20232024200000080C01,,0,仙林校区,2023-2024学年 第2学期,01,自由地点,0.0,否,,1,8,00,0,1,形势与政策,,自由时间,,00000080C
8.0,400290,形势与政策01班,20232024200000080D01,思政课,3,,11,10-13周,1,高原,自由时间  10-13周 自由地点,0.25,马克思主义学院,是,理论类课程,自由时间,2023-2024-2,,20232024200000080D01,,0,仙林校区,2023-2024学年 第2学期,01,自由地点,0.0,否,,1,8,00,0,1,形势与政策,,自由时间,,00000080D
8.0,400290,形势与政策（集电）,20232024200000080D03,思政课,4,,150,5-8周,0,季勇,周一 5-6节 5-8周 南雍-西105,0.25,马克思主义学院,是,理论类课程,周一,2023-2024-2,,20232024200000080D03,2022*技术科学试验班*技术科学试验班,0,苏州校区,2023-2024学年 第2学期,03,南雍-西105,0.0,否,,1,8,00,0,1,形势与政策,S06,第5节-第6节,南雍楼,00000080D
8.0,400290,形势与政策（智软）,20232024200000080D04,思政课,4,,145,5-8周,0,季勇,周一 7-8节 5-8周 南雍-西105,0.25,马克思主义学院,是,理论类课程,周一,2023-2024-2,,20232024200000080D04,2022*技术科学试验班*技术科学试验班,0,苏州校区,2023-2024学年 第2学期,04,南雍-西105,0.0,否,,1,8,00,0,1,形势与政策,S06,第7节-第8节,南雍楼,00000080D
8.0,400290,形势与政策05班,20232024200000080D05,思政课,3,,74,5-8周,2,朱莉莉,周三 7-8节 5-8周 仙Ⅰ-107,0.25,马克思主义学院,是,理论类课程,周三,2023-2024-2,,20232024200000080D05,"2022大气科学学院大气科学类,2022大气科学学院大气科学（拔尖计划）",0,仙林校区,2023-2024学年 第2学期,05,仙Ⅰ-107,0.0,否,,1,8,00,0,1,形势与政策,11,第7节-第8节,仙I区,00000080D
8.0,400290,形势与政策（智科）,20232024200000080D06,思政课,4,,150,5-8周,0,王雪,周二 5-6节 5-8周 南雍-西209,0.25,马克思主义学院,是,理论类课程,周二,2023-2024-2,,20232024200000080D06,2022*技术科学试验班*技术科学试验班,0,苏州校区,2023-2024学年 第2学期,06,南雍-西209,0.0,否,,1,8,00,0,1,形势与政策,S06,第5节-第6节,南雍楼,00000080D
8.0,400290,形势与政策（数经）,20232024200000080D07,思政课,4,,54,5-8周,0,王雪,周二 7-8节 5-8周 南雍-西209,0.25,马克思主义学院,是,理论类课程,周二,2023-2024-2,,20232024200000080D07,2022*技术科学试验班*技术科学试验班,0,苏州校区,2023-2024学年 第2学期,07,南雍-西209,0.0,否,,1,8,00,0,1,形势与政策,S06,第7节-第8节,南雍楼,00000080D
8.0,400290,形势与政策08班,20232024200000080D08,思政课,3,,138,1-7周(单),2,"马骏,路敏玥",周五 9-10节 1-7周(单) 逸B-105,0.25,马克思主义学院,是,理论类课程,周五,2023-2024-2,,20232024200000080D08,"2022法学院法学,2022外国语学院德语,2022外国语学院德语（德语法学实验班）",0,仙林校区,2023-2024学年 第2学期,08,逸B-105,0.0,否,,1,8,00,0,1,形势与政策,16,第9节-第10节,逸夫楼B区,00000080D
