XS,PKDWDM,JXBMC,WID,TXKCLB_DISPLAY,XXXQDM,XGXKLBDM_DISPLAY,XKZRS,SKZC,PKZTDM,SKJS,YPSJDD,XF,PKDWDM_DISPLAY,SFXGXK_DISPLAY,KCFL1_DISPLAY,SKXQ,XNXQDM,TKJG,JXBID,SKBJ,SFTK,XXXQDM_DISPLAY,XNXQDM_DISPLAY,KXH,SKJAS,SYXS,SFTK_DISPLAY,XGXKLBDM,KCFL1,KTJSXS,TXKCLB,KCSJXS,SFXGXK,KCM,JXLDM,SKJC,JXLDM_DISPLAY,KCH
48.0,400080,马克思主义基本原理概论(20151-00000010-11),201510000001064659,思政课,3,,92,"1-18周,1-18周",0,陈建,"1-18周 周五 第1节-第2节 逸B-306,1-18周 自由时间 - 自由地点",3.0,政府管理学院,否,,"周五,自由时间",2015-2016-1,,201510000001064659,"2013大气科学学院大气科学,2013大气科学学院应用气象学",0,仙林校区,2015-2016学年 第1学期,64659,"逸B-306,自由地点",,否,,,32,00,16,0,马克思主义基本原理概论,"16,388","第1节-第2节,自由时间","逸夫楼B区, 虚拟区域（仙林）",00000010
48.0,400080,马克思主义基本原理概论(20151-00000010-12),201510000001064664,思政课,3,,70,"1-18周,1-18周",0,周春梅,"1-18周 周四 第5节-第6节 仙Ⅱ-311,1-18周 自由时间 - 自由地点",3.0,政府管理学院,否,,"周四,自由时间",2015-2016-1,,201510000001064664,2013计算机学院计算机科学与技术（拔尖计划）,0,仙林校区,2015-2016学年 第1学期,64664,"仙Ⅱ-311,自由地点",,否,,,32,00,16,0,马克思主义基本原理概论,"12,388","第5节-第6节,自由时间","仙II区, 虚拟区域（仙林）",00000010
48.0,400080,马克思主义基本原理概论(20151-00000010-13),201510000001064667,思政课,3,,77,"1-18周,1-18周",0,周春梅,"1-18周 周四 第7节-第8节 仙Ⅱ-311,1-18周 自由时间 - 自由地点",3.0,政府管理学院,否,,"周四,自由时间",2015-2016-1,,201510000001064667,2013计算机学院计算机科学与技术（拔尖计划）,0,仙林校区,2015-2016学年 第1学期,64667,"仙Ⅱ-311,自由地点",,否,,,32,00,16,0,马克思主义基本原理概论,"12,388","第7节-第8节,自由时间","仙II区, 虚拟区域（仙林）",00000010
48.0,400080,马克思主义基本原理概论(20151-00000010-14),201510000001064675,思政课,3,,108,"1-18周,1-18周",0,曹永红,"1-18周 周四 第5节-第6节 逸B-205,1-18周 自由时间 - 自由地点",3.0,政府管理学院,否,,"周四,自由时间",2015-2016-1,,201510000001064675,2014软件学院软件工程,0,仙林校区,2015-2016学年 第1学期,64675,"逸B-205,自由地点",,否,,,32,00,16,0,马克思主义基本原理概论,"16,388","第5节-第6节,自由时间","逸夫楼B区, 虚拟区域（仙林）",00000010
48.0,400080,马克思主义基本原理概论(20151-00000010-15),201510000001064678,思政课,3,,109,"1-18周,1-18周",0,曹永红,"1-18周 周四 第7节-第8节 逸B-205,1-18周 自由时间 - 自由地点",3.0,政府管理学院,否,,"周四,自由时间",2015-2016-1,,201510000001064678,2014软件学院软件工程,0,仙林校区,2015-2016学年 第1学期,64678,"逸B-205,自由地点",,否,,,32,00,16,0,马克思主义基本原理概论,"16,388","第7节-第8节,自由时间","逸夫楼B区, 虚拟区域（仙林）",00000010
48.0,400080,马克思主义基本原理概论(20151-00000010-16),201510000001064682,思政课,3,,89,"1-18周,1-18周",0,温权,"1-18周 周四 第7节-第8节 逸B-313,1-18周 自由时间 - 自由地点",3.0,政府管理学院,否,,"周四,自由时间",2015-2016-1,,201510000001064682,"2013电子科学与工程学院电子信息科学与技术,2013电子科学与工程学院微电子科学与工程,2013电子科学与工程学院生物医学工程,2013电子科学与工程学院通信工程",0,仙林校区,2015-2016学年 第1学期,64682,"逸B-313,自由地点",,否,,,32,00,16,0,马克思主义基本原理概论,"16,388","第7节-第8节,自由时间","逸夫楼B区, 虚拟区域（仙林）",00000010
48.0,400080,马克思主义基本原理概论(20151-00000010-17),201510000001064689,思政课,3,,85,"1-18周,1-18周",0,温权,"1-18周 周四 第9节-第10节 逸B-313,1-18周 自由时间 - 自由地点",3.0,政府管理学院,否,,"周四,自由时间",2015-2016-1,,201510000001064689,"2013电子科学与工程学院电子信息科学与技术,2013电子科学与工程学院微电子科学与工程,2013电子科学与工程学院生物医学工程,2013电子科学与工程学院通信工程",0,仙林校区,2015-2016学年 第1学期,64689,"逸B-313,自由地点",,否,,,32,00,16,0,马克思主义基本原理概论,"16,388","第9节-第10节,自由时间","逸夫楼B区, 虚拟区域（仙林）",00000010
48.0,400080,思想道德修养与法律基础(20151-00000020-1),201510000002064693,思政课,3,,118,"1-18周,1-18周",0,李喜英,"1-18周 周五 第1节-第2节 逸B-212,1-18周 自由时间 - 自由地点",3.0,政府管理学院,否,理论类课程,"周五,自由时间",2015-2016-1,,201510000002064693,,0,仙林校区,2015-2016学年 第1学期,64693,"逸B-212,自由地点",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"16,388","第1节-第2节,自由时间","逸夫楼B区, 虚拟区域（仙林）",00000020
48.0,400080,思想道德修养与法律基础(20151-00000020-2),201510000002064696,思政课,3,,98,"1-18周,1-18周",0,李喜英,"1-18周 周四 第5节-第6节 逸B-207,1-18周 自由时间 - 自由地点",3.0,政府管理学院,否,理论类课程,"周四,自由时间",2015-2016-1,,201510000002064696,,0,仙林校区,2015-2016学年 第1学期,64696,"逸B-207,自由地点",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"16,388","第5节-第6节,自由时间","逸夫楼B区, 虚拟区域（仙林）",00000020
48.0,400080,思想道德修养与法律基础(20151-00000020-3),201510000002064698,思政课,3,,163,"1-18周,1-18周",0,李喜英,"1-18周 周四 第3节-第4节 图书馆127,1-18周 自由时间 - 自由地点",3.0,政府管理学院,否,理论类课程,"周四,自由时间",2015-2016-1,,201510000002064698,,0,仙林校区,2015-2016学年 第1学期,64698,"图书馆127,自由地点",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"18,388","第3节-第4节,自由时间","图书馆, 虚拟区域（仙林）",00000020
48.0,400080,思想道德修养与法律基础(20151-00000020-4),201510000002064733,思政课,3,,98,"1-18周,1-18周",0,暴庆刚,"1-18周 周四 第5节-第6节 图书馆126,1-18周 自由时间 - 自由地点",3.0,政府管理学院,否,理论类课程,"周四,自由时间",2015-2016-1,,201510000002064733,2015化学学院化学类,0,仙林校区,2015-2016学年 第1学期,64733,"图书馆126,自由地点",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"18,388","第5节-第6节,自由时间","图书馆, 虚拟区域（仙林）",00000020
48.0,400080,思想道德修养与法律基础(20151-00000020-5),201510000002064735,思政课,3,,142,"1-18周,1-18周",0,暴庆刚,"1-18周 周四 第1节-第2节 逸B-105,1-18周 自由时间 - 自由地点",3.0,政府管理学院,否,理论类课程,"周四,自由时间",2015-2016-1,,201510000002064735,2015数学学院数学类,0,仙林校区,2015-2016学年 第1学期,64735,"逸B-105,自由地点",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"16,388","第1节-第2节,自由时间","逸夫楼B区, 虚拟区域（仙林）",00000020
48.0,400080,思想道德修养与法律基础(20151-00000020-6),201510000002064738,思政课,3,,139,"1-18周,1-18周",0,暴庆刚,"1-18周 周四 第3节-第4节 图书馆125,1-18周 自由时间 - 自由地点",3.0,政府管理学院,否,理论类课程,"周四,自由时间",2015-2016-1,,201510000002064738,2015现代工程与应用科学学院材料类,0,仙林校区,2015-2016学年 第1学期,64738,"图书馆125,自由地点",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"18,388","第3节-第4节,自由时间","图书馆, 虚拟区域（仙林）",00000020
48.0,400080,思想道德修养与法律基础(20151-00000020-7),201510000002064742,思政课,3,,140,"1-18周,1-18周",0,张伟,"1-18周 周三 第5节-第6节 仙Ⅰ-320,1-18周 自由时间 - 自由地点",3.0,政府管理学院,否,理论类课程,"周三,自由时间",2015-2016-1,,201510000002064742,"2015生命科学学院生物科学类,2015地球科学与工程学院地质学（古生物学方向）,2015地球科学与工程学院地质学,2015地球科学与工程学院地质学类",0,仙林校区,2015-2016学年 第1学期,64742,"仙Ⅰ-320,自由地点",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"11,388","第5节-第6节,自由时间","仙I区, 虚拟区域（仙林）",00000020
48.0,400080,思想道德修养与法律基础(20151-00000020-8),201510000002064743,思政课,3,,87,"1-18周,1-18周",0,张伟,"1-18周 周二 第5节-第6节 仙Ⅱ-503,1-18周 自由时间 - 自由地点",3.0,政府管理学院,否,理论类课程,"周二,自由时间",2015-2016-1,,201510000002064743,,0,仙林校区,2015-2016学年 第1学期,64743,"仙Ⅱ-503,自由地点",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"12,388","第5节-第6节,自由时间","仙II区, 虚拟区域（仙林）",00000020
48.0,400080,思想道德修养与法律基础(20151-00000020-9),201510000002064744,思政课,3,,80,"1-18周,1-18周",0,张伟,"1-18周 周五 第3节-第4节 仙Ⅱ-503,1-18周 自由时间 - 自由地点",3.0,政府管理学院,否,理论类课程,"周五,自由时间",2015-2016-1,,201510000002064744,2015工程管理学院工业工程类,0,仙林校区,2015-2016学年 第1学期,64744,"仙Ⅱ-503,自由地点",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"12,388","第3节-第4节,自由时间","仙II区, 虚拟区域（仙林）",00000020
48.0,400080,思想道德修养与法律基础(20151-00000020-10),201510000002064748,思政课,3,,158,"1-18周,1-18周",0,吴翠丽,"1-18周 周五 第3节-第4节 图书馆127,1-18周 自由时间 - 自由地点",3.0,政府管理学院,否,理论类课程,"周五,自由时间",2015-2016-1,,201510000002064748,"2015信息管理学院信息管理与信息系统,2015建筑与城市规划学院城乡规划,2015建筑与城市规划学院建筑学",0,仙林校区,2015-2016学年 第1学期,64748,"图书馆127,自由地点",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"18,388","第3节-第4节,自由时间","图书馆, 虚拟区域（仙林）",00000020
48.0,400080,思想道德修养与法律基础(20151-00000020-11),201510000002064750,思政课,3,,113,"1-18周,1-18周",0,吴翠丽,"1-18周 周五 第5节-第6节 逸B-101,1-18周 自由时间 - 自由地点",3.0,政府管理学院,否,理论类课程,"周五,自由时间",2015-2016-1,,201510000002064750,"2015地理与海洋科学学院地理科学类,2015天文与空间科学学院天文学,2015地理与海洋科学学院地理科学",0,仙林校区,2015-2016学年 第1学期,64750,"逸B-101,自由地点",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"16,388","第5节-第6节,自由时间","逸夫楼B区, 虚拟区域（仙林）",00000020
48.0,400080,思想道德修养与法律基础(20151-00000020-12),201510000002064751,思政课,3,,221,"1-18周,1-18周",0,吴翠丽,"1-18周 周二 第9节-第10节 仙Ⅰ-107,1-18周 自由时间 - 自由地点",3.0,政府管理学院,否,理论类课程,"周二,自由时间",2015-2016-1,,201510000002064751,,0,仙林校区,2015-2016学年 第1学期,64751,"仙Ⅰ-107,自由地点",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"11,388","第9节-第10节,自由时间","仙I区, 虚拟区域（仙林）",00000020
48.0,400080,思想道德修养与法律基础(20151-00000020-13),201510000002064754,思政课,3,,183,"1-18周,1-18周",0,陈继红,"1-18周 周五 第3节-第4节 仙Ⅰ-107,1-18周 自由时间 - 自由地点",3.0,政府管理学院,否,理论类课程,"周五,自由时间",2015-2016-1,,201510000002064754,,0,仙林校区,2015-2016学年 第1学期,64754,"仙Ⅰ-107,自由地点",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"11,388","第3节-第4节,自由时间","仙I区, 虚拟区域（仙林）",00000020
48.0,400080,思想道德修养与法律基础(20151-00000020-14),201510000002064777,思政课,3,,201,"1-18周,1-18周",0,陈继红,"1-18周 周五 第1节-第2节 仙Ⅰ-106,1-18周 自由时间 - 自由地点",3.0,政府管理学院,否,理论类课程,"周五,自由时间",2015-2016-1,,201510000002064777,2015电子科学与工程学院电子信息类,0,仙林校区,2015-2016学年 第1学期,64777,"仙Ⅰ-106,自由地点",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"11,388","第1节-第2节,自由时间","仙I区, 虚拟区域（仙林）",00000020
48.0,400080,思想道德修养与法律基础(20151-00000020-15),201510000002064779,思政课,3,,106,"1-18周,1-18周",0,陈琳,"1-18周 周四 第3节-第4节 图书馆125,1-18周 自由时间 - 自由地点",3.0,政府管理学院,否,理论类课程,"周四,自由时间",2015-2016-1,,201510000002064779,2015软件学院软件工程,0,仙林校区,2015-2016学年 第1学期,64779,"无,自由地点",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,388,"第3节-第4节,自由时间",虚拟区域（仙林）,00000020
48.0,400080,思想道德修养与法律基础(20151-00000020-16),201510000002064781,思政课,3,,105,"1-18周,1-18周",0,陈琳,"1-18周 周四 第5节-第6节 仙Ⅱ-505,1-18周 自由时间 - 自由地点",3.0,政府管理学院,否,理论类课程,"周四,自由时间",2015-2016-1,,201510000002064781,2015软件学院软件工程,0,仙林校区,2015-2016学年 第1学期,64781,"仙Ⅱ-505,自由地点",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"12,388","第5节-第6节,自由时间","仙II区, 虚拟区域（仙林）",00000020
48.0,400080,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20151-00000030A-1),2015100000030A64455,思政课,3,,110,1-18周,0,李洪波,1-18周 周三 第9节-第11节 仙Ⅱ-306,3.0,政府管理学院,否,理论类课程,周三,2015-2016-1,,2015100000030A64455,"2013新闻传播学院新闻学,2013新闻传播学院广播电视学,2013新闻传播学院广告学",0,仙林校区,2015-2016学年 第1学期,64455,仙Ⅱ-306,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,12,第9节-第11节,仙II区,00000030A
48.0,400080,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20151-00000030A-3),2015100000030A64463,思政课,3,,101,1-18周,0,李洪波,1-18周 周四 第5节-第7节 逸B-405,3.0,政府管理学院,否,理论类课程,周四,2015-2016-1,,2015100000030A64463,"2013政府管理学院政治学与行政学,2013政府管理学院行政管理（劳动与社会保障）,2013政府管理学院国际政治,2013政府管理学院行政管理",0,仙林校区,2015-2016学年 第1学期,64463,逸B-405,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,16,第5节-第7节,逸夫楼B区,00000030A
48.0,400080,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20151-00000030A-3),2015100000030A64477,思政课,3,,113,1-18周,0,周芳玉,1-18周 周二 第2节-第4节 逸B-313,3.0,政府管理学院,否,理论类课程,周二,2015-2016-1,,2015100000030A64477,"2013法学院法学类,2013法学院法学（运动员班）",0,仙林校区,2015-2016学年 第1学期,64477,逸B-313,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,16,第2节-第4节,逸夫楼B区,00000030A
48.0,400080,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20151-00000030A-4),2015100000030A64482,思政课,3,,109,1-18周,0,周芳玉,1-18周 周四 第2节-第4节 仙Ⅱ-406,3.0,政府管理学院,否,理论类课程,周四,2015-2016-1,,2015100000030A64482,"2013文学院汉语言文学,2013文学院戏剧影视文学",0,仙林校区,2015-2016学年 第1学期,64482,仙Ⅱ-406,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,12,第2节-第4节,仙II区,00000030A
48.0,400080,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20151-00000030A-5),2015100000030A64484,思政课,3,,92,1-18周,0,张杰华,1-18周 周五 第5节-第7节 仙Ⅱ-213,3.0,政府管理学院,否,理论类课程,周五,2015-2016-1,,2015100000030A64484,"2013信息管理学院信息管理与信息系统,2013信息管理学院编辑出版学,2013信息管理学院档案学,2013信息管理学院图书馆学",0,仙林校区,2015-2016学年 第1学期,64484,仙Ⅱ-213,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,12,第5节-第7节,仙II区,00000030A
48.0,400080,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20151-00000030A-7),2015100000030A64488,思政课,3,,103,1-18周,0,高静,1-18周 周一 第9节-第11节 仙Ⅱ-304,3.0,政府管理学院,否,理论类课程,周一,2015-2016-1,,2015100000030A64488,"2013哲学学院哲学,2013海外教育学院汉语国际教育,2013社会学院应用心理学,2013社会学院社会工作,2013社会学院社会学",0,仙林校区,2015-2016学年 第1学期,64488,仙Ⅱ-304,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,12,第9节-第11节,仙II区,00000030A
48.0,400080,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20151-00000030A-8),2015100000030A64489,思政课,3,,133,1-18周,0,沈伯平,1-18周 周四 第2节-第4节 图书馆126,3.0,政府管理学院,否,理论类课程,周四,2015-2016-1,,2015100000030A64489,"2013商学院经济学,2013商学院经济学（产业经济方向）,2013商学院国际经济与贸易",0,仙林校区,2015-2016学年 第1学期,64489,图书馆126,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,18,第2节-第4节,图书馆,00000030A
48.0,400080,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20151-00000030A-9),2015100000030A64496,思政课,3,,93,1-18周,0,陈建华,1-18周 周五 第5节-第7节 仙Ⅰ-101,3.0,政府管理学院,否,理论类课程,周五,2015-2016-1,,2015100000030A64496,"2013商学院金融学,2013商学院金融工程,2013商学院保险学",0,仙林校区,2015-2016学年 第1学期,64496,仙Ⅰ-101,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,11,第5节-第7节,仙I区,00000030A
48.0,400080,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20151-00000030A-10),2015100000030A64497,思政课,3,,58,1-18周,0,"周芳玉,孔令文",1-18周 周四 第5节-第7节 仙Ⅰ-321,3.0,政府管理学院,否,理论类课程,周四,2015-2016-1,,2015100000030A64497,2013外国语学院英语,0,仙林校区,2015-2016学年 第1学期,64497,仙Ⅰ-321,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,11,第5节-第7节,仙I区,00000030A
48.0,400080,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20151-00000030A-11),2015100000030A64498,思政课,3,,142,1-18周,0,"周芳玉,孔令文",1-18周 周三 第9节-第11节 仙Ⅱ-503,3.0,政府管理学院,否,理论类课程,周三,2015-2016-1,,2015100000030A64498,"2013外国语学院俄语,2013外国语学院朝鲜语,2013外国语学院西班牙语,2013外国语学院德语,2013外国语学院法语,2013外国语学院日语",0,仙林校区,2015-2016学年 第1学期,64498,仙Ⅱ-503,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,12,第9节-第11节,仙II区,00000030A
48.0,400080,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20151-00000030A-12),2015100000030A64499,思政课,3,,95,1-18周,0,甘季国,1-18周 周三 第9节-第11节 仙Ⅱ-405,3.0,政府管理学院,否,理论类课程,周三,2015-2016-1,,2015100000030A64499,"2013商学院工商管理,2013商学院工商管理（人力资源管理方向）,2013商学院市场营销",0,仙林校区,2015-2016学年 第1学期,64499,仙Ⅱ-405,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,12,第9节-第11节,仙II区,00000030A
48.0,400080,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20151-00000030A-13),2015100000030A64500,思政课,3,,118,1-18周,0,甘季国,1-18周 周一 第5节-第7节 逸B-313,3.0,政府管理学院,否,理论类课程,周一,2015-2016-1,,2015100000030A64500,"2013商学院会计学,2013商学院电子商务,2013商学院财务管理",0,仙林校区,2015-2016学年 第1学期,64500,逸B-313,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,16,第5节-第7节,逸夫楼B区,00000030A
48.0,400080,毛泽东思想和中国特色社会主义理论体系概论（实践部分）,2015100000030B70060,思政课,3,,98,1-16周,0,周芳玉,1-16周 周二 第5节-第7节 仙Ⅱ-306,2.0,政府管理学院,否,实践类课程,周二,2015-2016-1,,2015100000030B70060,,0,仙林校区,2015-2016学年 第1学期,70060,仙Ⅱ-306,0.0,否,,3,0,00,32,0,毛泽东思想和中国特色社会主义理论体系概论（实践部分）,12,第5节-第7节,仙II区,00000030B
48.0,400080,毛泽东思想和中国特色社会主义理论体系概论（实践部分）,2015100000030B70061,思政课,3,,94,1-16周,0,周芳玉,1-16周 周四 第5节-第7节 仙Ⅱ-218,2.0,政府管理学院,否,实践类课程,周四,2015-2016-1,,2015100000030B70061,,0,仙林校区,2015-2016学年 第1学期,70061,仙Ⅱ-218,0.0,否,,3,0,00,32,0,毛泽东思想和中国特色社会主义理论体系概论（实践部分）,12,第5节-第7节,仙II区,00000030B
