XS,PKDWDM,JXBMC,WID,TXKCLB_DISPLAY,XXXQDM,XGXKLBDM_DISPLAY,XKZRS,SKZC,PKZTDM,SKJS,YPSJDD,XF,PKDWDM_DISPLAY,SFXGXK_DISPLAY,KCFL1_DISPLAY,SKXQ,XNXQDM,TKJG,JXBID,SKBJ,SFTK,XXXQDM_DISPLAY,XNXQDM_DISPLAY,KXH,SKJAS,SYXS,SFTK_DISPLAY,XGXKLBDM,KCFL1,KTJSXS,TXKCLB,KCSJXS,SFXGXK,KCM,JXLDM,SKJC,JXLDM_DISPLAY,KCH
48.0,400290,马克思主义基本原理概论(20191-00000010-11),201910000001088793,思政课,3,,120,"4-17周,5-17周(单)",0,郭云峰,"4-17周 周二 第7节-第8节 仙Ⅱ-504,5-17周(单) 周四 第7节-第8节 仙Ⅱ-504",3.0,马克思主义学院,否,,"周二,周四",2019-2020-1,,201910000001088793,2019电子科学与工程学院电子信息类,0,仙林校区,2019-2020学年 第1学期,88793,"仙Ⅱ-504,仙Ⅱ-504",,否,,,32,00,16,0,马克思主义基本原理概论,12,"第7节-第8节,第7节-第8节",仙II区,00000010
48.0,400290,马克思主义基本原理概论(20191-00000010-12),201910000001088794,思政课,3,,117,"4-17周,4-16周(双)",0,郭云峰,"4-17周 周四 第5节-第6节 仙Ⅱ-504,4-16周(双) 周四 第7节-第8节 仙Ⅱ-504",3.0,马克思主义学院,否,,"周四,周四",2019-2020-1,,201910000001088794,2019电子科学与工程学院电子信息类,0,仙林校区,2019-2020学年 第1学期,88794,"仙Ⅱ-504,仙Ⅱ-504",,否,,,32,00,16,0,马克思主义基本原理概论,12,"第5节-第6节,第7节-第8节",仙II区,00000010
48.0,400290,马克思主义基本原理概论(20191-00000010-13),201910000001088935,思政课,3,,104,"4-17周,5-17周(单)",0,曹永红,"4-17周 周二 第7节-第8节 仙Ⅱ-305,5-17周(单) 周四 第7节-第8节 仙Ⅱ-305",3.0,马克思主义学院,否,,"周二,周四",2019-2020-1,,201910000001088935,2019*经济管理试验班*经济管理试验班,0,仙林校区,2019-2020学年 第1学期,88935,"仙Ⅱ-305,仙Ⅱ-305",,否,,,32,00,16,0,马克思主义基本原理概论,12,"第7节-第8节,第7节-第8节",仙II区,00000010
48.0,400290,马克思主义基本原理概论(20191-00000010-14),201910000001088939,思政课,3,,106,"4-17周,5-17周(单)",0,曹永红,"4-17周 周二 第9节-第10节 仙Ⅱ-305,5-17周(单) 周四 第9节-第10节 仙Ⅱ-305",3.0,马克思主义学院,否,,"周二,周四",2019-2020-1,,201910000001088939,2019*经济管理试验班*经济管理试验班,0,仙林校区,2019-2020学年 第1学期,88939,"仙Ⅱ-305,仙Ⅱ-305",,否,,,32,00,16,0,马克思主义基本原理概论,12,"第9节-第10节,第9节-第10节",仙II区,00000010
48.0,400290,马克思主义基本原理概论(20191-00000010-15),201910000001088941,思政课,3,,105,"4-17周,5-17周(单)",0,仰海锐,"4-17周 周四 第7节-第8节 仙Ⅱ-505,5-17周(单) 周三 第9节-第10节 仙Ⅱ-505",3.0,马克思主义学院,否,,"周四,周三",2019-2020-1,,201910000001088941,2019*经济管理试验班*经济管理试验班,0,仙林校区,2019-2020学年 第1学期,88941,"仙Ⅱ-505,仙Ⅱ-505",,否,,,32,00,16,0,马克思主义基本原理概论,12,"第7节-第8节,第9节-第10节",仙II区,00000010
48.0,400290,马克思主义基本原理概论(20191-00000010-16),201910000001088946,思政课,3,,104,"4-17周,4-16周(双)",0,仰海锐,"4-17周 周四 第9节-第10节 仙Ⅱ-505,4-16周(双) 周三 第9节-第10节 仙Ⅱ-505",3.0,马克思主义学院,否,,"周四,周三",2019-2020-1,,201910000001088946,2019*经济管理试验班*经济管理试验班,0,仙林校区,2019-2020学年 第1学期,88946,"仙Ⅱ-505,仙Ⅱ-505",,否,,,32,00,16,0,马克思主义基本原理概论,12,"第9节-第10节,第9节-第10节",仙II区,00000010
48.0,400290,马克思主义基本原理概论(20191-00000010-17),201910000001089038,思政课,1,,54,"1-17周,1-17周",0,王锁明,"1-17周 周二 第5节-第6节 教101,1-17周 自由时间 - 自由地点",3.0,马克思主义学院,否,,"周二,自由时间",2019-2020-1,,201910000001089038,2017物理学院物理学,0,鼓楼校区,2019-2020学年 第1学期,89038,"教101,自由地点",,否,,,32,00,16,0,马克思主义基本原理概论,"1,188","第5节-第6节,自由时间","教学楼, 虚拟区域（鼓楼）",00000010
48.0,400290,马克思主义基本原理概论(20191-00000010-18),201910000001089040,思政课,1,,48,"1-17周,1-17周",0,王锁明,"1-17周 周二 第7节-第8节 教101,1-17周 自由时间 - 自由地点",3.0,马克思主义学院,否,,"周二,自由时间",2019-2020-1,,201910000001089040,"2017物理学院应用物理学,2017物理学院物理学（拔尖计划）,2017物理学院声学",0,鼓楼校区,2019-2020学年 第1学期,89040,"教101,自由地点",,否,,,32,00,16,0,马克思主义基本原理概论,"1,188","第7节-第8节,自由时间","教学楼, 虚拟区域（鼓楼）",00000010
48.0,400290,马克思主义基本原理概论(20191-00000010-19),201910000001089406,思政课,3,,14,"1-17周,1-17周",0,王锁明,"1-17周 周三 第9节-第10节 仙Ⅱ-213,1-17周 自由时间 - 自由地点",3.0,马克思主义学院,否,,"周三,自由时间",2019-2020-1,,201910000001089406,"2017大气科学学院大气科学,2017大气科学学院应用气象学",0,仙林校区,2019-2020学年 第1学期,89406,"仙Ⅱ-213,自由地点",,否,,,32,00,16,0,马克思主义基本原理概论,"12,388","第9节-第10节,自由时间","仙II区, 虚拟区域（仙林）",00000010
48.0,400290,马克思主义基本原理概论(20191-00000010-20),201910000001089474,思政课,3,,109,"4-17周,4-16周(双)",0,周春梅,"4-17周 周四 第7节-第8节 仙Ⅱ-304,4-16周(双) 周三 第9节-第10节 仙Ⅱ-304",3.0,马克思主义学院,否,,"周四,周三",2019-2020-1,,201910000001089474,"2019医学院临床医学,2019医学院口腔医学",0,仙林校区,2019-2020学年 第1学期,89474,"仙Ⅱ-304,仙Ⅱ-304",,否,,,32,00,16,0,马克思主义基本原理概论,12,"第7节-第8节,第9节-第10节",仙II区,00000010
48.0,400290,马克思主义基本原理概论(20191-00000010-21),201910000001089475,思政课,3,,72,1-17周,0,周春梅,1-17周 周四 第9节-第11节 仙Ⅱ-311,3.0,马克思主义学院,否,,周四,2019-2020-1,,201910000001089475,"2017天文与空间科学学院天文学,2017天文与空间科学学院空间科学与技术",0,仙林校区,2019-2020学年 第1学期,89475,仙Ⅱ-311,,否,,,32,00,16,0,马克思主义基本原理概论,12,第9节-第11节,仙II区,00000010
48.0,400290,马克思主义基本原理概论(20191-00000010-22),201910000001089733,思政课,3,,116,"1-17周,1-17周",0,孔智键,"1-17周 周二 第3节-第4节 图书馆125,1-17周 自由时间 - 自由地点",3.0,马克思主义学院,否,,"周二,自由时间",2019-2020-1,,201910000001089733,"2017现代工程与应用科学学院材料物理,2017现代工程与应用科学学院生物医学工程,2017现代工程与应用科学学院新能源科学与工程,2017现代工程与应用科学学院光电信息科学与工程,2017现代工程与应用科学学院材料化学",0,仙林校区,2019-2020学年 第1学期,89733,"图书馆125,自由地点",,否,,,32,00,16,0,马克思主义基本原理概论,"18,388","第3节-第4节,自由时间","图书馆, 虚拟区域（仙林）",00000010
48.0,400290,马克思主义基本原理概论(20191-00000010-23),201910000001089987,思政课,3,,0,,0,,,3.0,马克思主义学院,否,,,2019-2020-1,,201910000001089987,,0,仙林校区,2019-2020学年 第1学期,89987,,,否,,,32,00,16,0,马克思主义基本原理概论,,,,00000010
48.0,400290,马克思主义基本原理概论(20191-00000010-24),201910000001090975,思政课,3,,90,"4-18周,5-17周(单)",0,孔智键,"4-18周 周三 第3节-第4节 逸B-405,5-17周(单) 周五 第3节-第4节 逸B-405",3.0,马克思主义学院,否,,"周三,周五",2019-2020-1,,201910000001090975,2019*社会科学试验班*社会科学试验班,0,仙林校区,2019-2020学年 第1学期,90975,"逸B-405,逸B-405",,否,,,32,00,16,0,马克思主义基本原理概论,16,"第3节-第4节,第3节-第4节",逸夫楼B区,00000010
48.0,400290,思想道德修养与法律基础(20191-00000020-1),201910000002088553,思政课,3,,97,"4-17周,5-17周(单)",0,陈继红,"4-17周 周四 第5节-第6节 逸B-205,5-17周(单) 周四 第9节-第10节 逸B-105",3.0,马克思主义学院,否,理论类课程,"周四,周四",2019-2020-1,,201910000002088553,2019*理科试验班（数理科学类）*数理科学类,0,仙林校区,2019-2020学年 第1学期,88553,"逸B-205,逸B-105",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,16,"第5节-第6节,第9节-第10节",逸夫楼B区,00000020
48.0,400290,思想道德修养与法律基础(20191-00000020-2),201910000002088556,思政课,3,,147,"4-17周,4-16周(双)",0,陈继红,"4-17周 周四 第7节-第8节 逸A-117,4-16周(双) 周四 第9节-第10节 逸B-105",3.0,马克思主义学院,否,理论类课程,"周四,周四",2019-2020-1,,201910000002088556,"2019物理学院物理学（拔尖计划）,2019*理科试验班（数理科学类）*数理科学类",0,仙林校区,2019-2020学年 第1学期,88556,"逸A-117,逸B-105",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"15,16","第7节-第8节,第9节-第10节","逸夫楼A区, 逸夫楼B区",00000020
48.0,400290,思想道德修养与法律基础(20191-00000020-3),201910000002088557,思政课,3,,95,"4-17周,5-17周(单)",0,暴庆刚,"5-17周(单) 周四 第5节-第6节 仙Ⅱ-406,4-17周 周二 第7节-第8节 逸B-205",3.0,马克思主义学院,否,理论类课程,"周二,周四",2019-2020-1,,201910000002088557,2019*理科试验班（数理科学类）*数理科学类,0,仙林校区,2019-2020学年 第1学期,88557,"逸B-205,仙Ⅱ-406",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"12,16","第7节-第8节,第5节-第6节","仙II区, 逸夫楼B区",00000020
48.0,400290,思想道德修养与法律基础(20191-00000020-4),201910000002088559,思政课,3,,61,"4-17周,4-16周(双)",0,暴庆刚,"4-16周(双) 周四 第5节-第6节 仙Ⅱ-406,4-17周 周二 第9节-第10节 逸B-205",3.0,马克思主义学院,否,理论类课程,"周二,周四",2019-2020-1,,201910000002088559,2019*理科试验班（数理科学类）*数理科学类,0,仙林校区,2019-2020学年 第1学期,88559,"逸B-205,仙Ⅱ-406",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"12,16","第9节-第10节,第5节-第6节","仙II区, 逸夫楼B区",00000020
48.0,400290,思想道德修养与法律基础(20191-00000020-5),201910000002088707,思政课,3,,114,"4-17周,5-17周(单)",0,李喜英,"5-17周(单) 周一 第7节-第8节 仙Ⅱ-305,4-17周 周三 第9节-第10节 仙Ⅱ-305",3.0,马克思主义学院,否,理论类课程,"周三,周一",2019-2020-1,,201910000002088707,"2019工程管理学院金融工程（计算机与金融工程方向）,2019人工智能学院人工智能",0,仙林校区,2019-2020学年 第1学期,88707,"仙Ⅱ-305,仙Ⅱ-305",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,12,"第9节-第10节,第7节-第8节",仙II区,00000020
48.0,400290,思想道德修养与法律基础(20191-00000020-6),201910000002088709,思政课,3,,153,"4-17周,4-16周(双)",0,赵妍妍,"4-17周 周四 第7节-第8节 逸B-101,4-16周(双) 周一 第9节-第10节 逸B-101",3.0,马克思主义学院,否,理论类课程,"周四,周一",2019-2020-1,,201910000002088709,2019*理科试验班（地球科学与资源环境类）*地球科学与资源环境类,0,仙林校区,2019-2020学年 第1学期,88709,"逸B-101,逸B-101",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,16,"第7节-第8节,第9节-第10节",逸夫楼B区,00000020
48.0,400290,思想道德修养与法律基础(20191-00000020-7),201910000002088711,思政课,3,,99,"4-17周,5-17周(单)",0,李喜英,"4-17周 周四 第9节-第10节 逸B-101,5-17周(单) 周一 第9节-第10节 逸B-101",3.0,马克思主义学院,否,理论类课程,"周四,周一",2019-2020-1,,201910000002088711,,0,仙林校区,2019-2020学年 第1学期,88711,"逸B-101,逸B-101",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,16,"第9节-第10节,第9节-第10节",逸夫楼B区,00000020
48.0,400290,思想道德修养与法律基础(20191-00000020-8),201910000002088758,思政课,3,,93,"4-17周,4-16周(双)",0,刘冰菁,"4-16周(双) 周一 第3节-第4节 仙Ⅱ-311,4-17周 周一 第7节-第8节 仙Ⅱ-311",3.0,马克思主义学院,否,理论类课程,"周一,周一",2019-2020-1,,201910000002088758,2019计算机学院计算机科学与技术,0,仙林校区,2019-2020学年 第1学期,88758,"仙Ⅱ-311,仙Ⅱ-311",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,12,"第7节-第8节,第3节-第4节",仙II区,00000020
48.0,400290,思想道德修养与法律基础(20191-00000020-9),201910000002088760,思政课,3,,90,"5-17周(单),4-17周",0,刘冰菁,"5-17周(单) 周一 第3节-第4节 仙Ⅱ-311,4-17周 周一 第9节-第10节 仙Ⅱ-311",3.0,马克思主义学院,否,理论类课程,"周一,周一",2019-2020-1,,201910000002088760,2019计算机学院计算机科学与技术,0,仙林校区,2019-2020学年 第1学期,88760,"仙Ⅱ-311,仙Ⅱ-311",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,12,"第3节-第4节,第9节-第10节",仙II区,00000020
48.0,400290,思想道德修养与法律基础(20191-00000020-10),201910000002088825,思政课,3,,118,"1-17周,1-17周",0,戴雪红,"1-17周 周三 第9节-第10节 仙Ⅱ-403,1-17周 自由时间 - 自由地点",3.0,马克思主义学院,否,理论类课程,"周三,自由时间",2019-2020-1,,201910000002088825,"2017电子科学与工程学院电子信息科学与技术,2017电子科学与工程学院微电子科学与工程（集成电路设计与集成系统）,2017电子科学与工程学院微电子科学与工程,2017电子科学与工程学院通信工程",0,仙林校区,2019-2020学年 第1学期,88825,"仙Ⅱ-403,自由地点",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"12,388","第9节-第10节,自由时间","仙II区, 虚拟区域（仙林）",00000020
48.0,400290,思想道德修养与法律基础(20191-00000020-11),201910000002088829,思政课,3,,57,"1-17周,1-17周",0,戴雪红,"1-17周 周四 第9节-第10节 仙Ⅱ-403,1-17周 自由时间 - 自由地点",3.0,马克思主义学院,否,理论类课程,"周四,自由时间",2019-2020-1,,201910000002088829,"2017电子科学与工程学院电子信息科学与技术,2017电子科学与工程学院微电子科学与工程（集成电路设计与集成系统）,2017电子科学与工程学院微电子科学与工程,2017电子科学与工程学院通信工程",0,仙林校区,2019-2020学年 第1学期,88829,"仙Ⅱ-403,自由地点",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,"12,388","第9节-第10节,自由时间","仙II区, 虚拟区域（仙林）",00000020
48.0,400290,思想道德修养与法律基础(20191-00000020-12),201910000002089405,思政课,3,,220,4-17周,0,吴翠丽,4-17周 周一 第9节-第11节 仙Ⅱ-207,3.0,马克思主义学院,否,理论类课程,周一,2019-2020-1,,201910000002089405,2019匡亚明学院理科强化班,0,仙林校区,2019-2020学年 第1学期,89405,仙Ⅱ-207,0.0,否,,1,48,00,0,0,思想道德修养与法律基础,12,第9节-第11节,仙II区,00000020
48.0,400290,思想道德修养与法律基础(20191-00000020-13),201910000002089407,思政课,3,,149,"4-17周,5-17周(单)",0,李海超,"5-17周(单) 周三 第3节-第4节 仙Ⅰ-107,4-17周 周二 第7节-第8节 仙Ⅰ-206",3.0,马克思主义学院,否,理论类课程,"周二,周三",2019-2020-1,,201910000002089407,2019*工科试验班*工科试验班,0,仙林校区,2019-2020学年 第1学期,89407,"仙Ⅰ-206,仙Ⅰ-107",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,11,"第7节-第8节,第3节-第4节",仙I区,00000020
48.0,400290,思想道德修养与法律基础(20191-00000020-14),201910000002089408,思政课,3,,112,"4-17周,4-16周(双)",0,李海超,"4-16周(双) 周三 第3节-第4节 仙Ⅰ-107,4-17周 周二 第9节-第10节 仙Ⅰ-206",3.0,马克思主义学院,否,理论类课程,"周二,周三",2019-2020-1,,201910000002089408,2019*工科试验班*工科试验班,0,仙林校区,2019-2020学年 第1学期,89408,"仙Ⅰ-206,仙Ⅰ-107",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,11,"第9节-第10节,第3节-第4节",仙I区,00000020
48.0,400290,思想道德修养与法律基础(20191-00000020-15),201910000002089746,思政课,3,,109,"4-17周,5-17周(单)",0,张伟,"4-17周 周一 第9节-第10节 仙Ⅱ-504,5-17周(单) 周三 第9节-第10节 仙Ⅱ-504",3.0,马克思主义学院,否,理论类课程,"周一,周三",2019-2020-1,,201910000002089746,2019*理科试验班（化学与生命科学类）*化学与生命科学类,0,仙林校区,2019-2020学年 第1学期,89746,"仙Ⅱ-504,仙Ⅱ-504",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,12,"第9节-第10节,第9节-第10节",仙II区,00000020
48.0,400290,思想道德修养与法律基础(20191-00000020-16),201910000002089749,思政课,3,,110,"4-17周,4-16周(双)",0,张伟,"4-17周 周二 第9节-第10节 仙Ⅱ-504,4-16周(双) 周三 第9节-第10节 仙Ⅱ-504",3.0,马克思主义学院,否,理论类课程,"周二,周三",2019-2020-1,,201910000002089749,2019*理科试验班（化学与生命科学类）*化学与生命科学类,0,仙林校区,2019-2020学年 第1学期,89749,"仙Ⅱ-504,仙Ⅱ-504",0.0,否,,1,48,00,0,0,思想道德修养与法律基础,12,"第9节-第10节,第9节-第10节",仙II区,00000020
48.0,400290,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20191-00000030A-1),2019100000030A88572,思政课,3,,98,1-17周,0,周芳玉,1-17周 周一 第5节-第7节 逸B-205,3.0,马克思主义学院,否,理论类课程,周一,2019-2020-1,,2019100000030A88572,2018文学院汉语言文学,0,仙林校区,2019-2020学年 第1学期,88572,逸B-205,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,16,第5节-第7节,逸夫楼B区,00000030A
48.0,400290,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20191-00000030A-2),2019100000030A88699,思政课,3,,171,1-17周,0,武海宝,1-17周 周四 第5节-第7节 仙Ⅱ-122,3.0,马克思主义学院,否,理论类课程,周四,2019-2020-1,,2019100000030A88699,"2018外国语学院英语,2018外国语学院朝鲜语,2018外国语学院西班牙语,2018外国语学院德语,2018外国语学院法语,2018外国语学院日语,2018外国语学院俄语",0,仙林校区,2019-2020学年 第1学期,88699,仙Ⅱ-122,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,12,第5节-第7节,仙II区,00000030A
48.0,400290,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20191-00000030A-3),2019100000030A88701,思政课,3,,112,1-17周,0,李洪波,1-17周 周二 第1节-第3节 逸B-104,3.0,马克思主义学院,否,理论类课程,周二,2019-2020-1,,2019100000030A88701,2018软件学院软件工程,0,仙林校区,2019-2020学年 第1学期,88701,逸B-104,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,16,第1节-第3节,逸夫楼B区,00000030A
48.0,400290,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20191-00000030A-4),2019100000030A88702,思政课,3,,107,1-17周,0,李洪波,1-17周 周一 第1节-第3节 逸B-207,3.0,马克思主义学院,否,理论类课程,周一,2019-2020-1,,2019100000030A88702,2018软件学院软件工程,0,仙林校区,2019-2020学年 第1学期,88702,逸B-207,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,16,第1节-第3节,逸夫楼B区,00000030A
48.0,400290,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20191-00000030A-5),2019100000030A88733,思政课,3,,94,1-17周,0,丁蕖,1-17周 周一 第1节-第3节 逸B-313,3.0,马克思主义学院,否,理论类课程,周一,2019-2020-1,,2019100000030A88733,"2017政府管理学院政治学与行政学,2017政府管理学院行政管理（运动员班）,2017政府管理学院劳动与社会保障,2017政府管理学院国际政治,2017政府管理学院行政管理",0,仙林校区,2019-2020学年 第1学期,88733,逸B-313,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,16,第1节-第3节,逸夫楼B区,00000030A
48.0,400290,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20191-00000030A-6),2019100000030A88741,思政课,3,,104,1-17周,0,金文,1-17周 周一 第9节-第11节 仙Ⅱ-403,3.0,马克思主义学院,否,理论类课程,周一,2019-2020-1,,2019100000030A88741,"2017计算机学院计算机科学与技术,2017计算机学院计算机科学与技术（拔尖计划）",0,仙林校区,2019-2020学年 第1学期,88741,仙Ⅱ-403,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,12,第9节-第11节,仙II区,00000030A
48.0,400290,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20191-00000030A-7),2019100000030A88742,思政课,3,,102,1-17周,0,金文,1-17周 周二 第9节-第11节 仙Ⅱ-403,3.0,马克思主义学院,否,理论类课程,周二,2019-2020-1,,2019100000030A88742,"2017计算机学院计算机科学与技术,2017计算机学院计算机科学与技术（拔尖计划）",0,仙林校区,2019-2020学年 第1学期,88742,仙Ⅱ-403,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,12,第9节-第11节,仙II区,00000030A
48.0,400290,毛泽东思想和中国特色社会主义理论体系概论（理论部分）(20191-00000030A-8),2019100000030A88927,思政课,3,,135,1-17周,0,沈伯平,1-17周 周一 第2节-第4节 仙Ⅱ-207,3.0,马克思主义学院,否,理论类课程,周一,2019-2020-1,,2019100000030A88927,"2017商学院经济学,2017商学院经济学（产业经济方向）,2017商学院国际经济与贸易",0,仙林校区,2019-2020学年 第1学期,88927,仙Ⅱ-207,0.0,否,,1,48,00,0,0,毛泽东思想和中国特色社会主义理论体系概论（理论部分）,12,第2节-第4节,仙II区,00000030A
