XS,PKDWDM,JXBMC,WID,TXKCLB_DISPLAY,XXXQDM,XGXKLBDM_DISPLAY,XKZRS,SKZC,PKZTDM,SKJS,YPSJDD,XF,PKDWDM_DISPLAY,SFXGXK_DISPLAY,KCFL1_DISPLAY,SKXQ,XNXQDM,TKJG,JXBID,SKBJ,SFTK,XXXQDM_DISPLAY,XNXQDM_DISPLAY,KXH,SKJAS,SYXS,SFTK_DISPLAY,XGXKLBDM,KCFL1,KTJSXS,TXKCLB,KCSJXS,SFXGXK,KCM,JXLDM,SKJC,JXLDM_DISPLAY,KCH
16.0,400340,羽毛球初级3班,2013200040010D56712,体育课,3,,19,1-18周,0,臧育扬,1-18周 周二 第5节-第6节 ,1.0,体育部,否,实践类课程,周二,2013-2014-2,,2013200040010D56712,"2012哲学学院哲学,2012工程管理学院信息工程,2012工程管理学院金融工程,2012工程管理学院工业工程,2012工程管理学院自动化,2012环境学院环境科学（环规）,2012环境学院环境科学（环生）,2012环境学院环境科学（环化）,2012环境学院环境工程,2012环境学院环境科学与工程类,2012数学学院应用模块,2012数学学院统计学,2012数学学院信息与计算科学,2012数学学院数学与应用数学,2012数学学院数学类",0,仙林校区,2013-2014学年 第2学期,56712,无,0.0,否,,3,2,04,30,0,体育（四）,,第5节-第6节,,00040010D
16.0,400340,功夫扇3班,2013200040010D56713,体育课,3,,29,1-18周,0,燕明剑,1-18周 周二 第5节-第6节 ,1.0,体育部,否,实践类课程,周二,2013-2014-2,,2013200040010D56713,"2012哲学学院哲学,2012工程管理学院信息工程,2012工程管理学院金融工程,2012工程管理学院工业工程,2012工程管理学院自动化,2012环境学院环境科学（环规）,2012环境学院环境科学（环生）,2012环境学院环境科学（环化）,2012环境学院环境工程,2012环境学院环境科学与工程类,2012数学学院应用模块,2012数学学院统计学,2012数学学院信息与计算科学,2012数学学院数学与应用数学,2012数学学院数学类",0,仙林校区,2013-2014学年 第2学期,56713,无,0.0,否,,3,2,04,30,0,体育（四）,,第5节-第6节,,00040010D
16.0,400340,毽球3班,2013200040010D56714,体育课,3,,23,1-18周,0,龚晖晖,1-18周 周二 第5节-第6节 ,1.0,体育部,否,实践类课程,周二,2013-2014-2,,2013200040010D56714,"2012哲学学院哲学,2012工程管理学院信息工程,2012工程管理学院金融工程,2012工程管理学院工业工程,2012工程管理学院自动化,2012环境学院环境科学（环规）,2012环境学院环境科学（环生）,2012环境学院环境科学（环化）,2012环境学院环境工程,2012环境学院环境科学与工程类,2012数学学院应用模块,2012数学学院统计学,2012数学学院信息与计算科学,2012数学学院数学与应用数学,2012数学学院数学类",0,仙林校区,2013-2014学年 第2学期,56714,无,0.0,否,,3,2,04,30,0,体育（四）,,第5节-第6节,,00040010D
16.0,400340,瑜伽3班,2013200040010D56715,体育课,3,,34,1-18周,0,孙雯,1-18周 周二 第5节-第6节 ,1.0,体育部,否,实践类课程,周二,2013-2014-2,,2013200040010D56715,"2012哲学学院哲学,2012工程管理学院信息工程,2012工程管理学院金融工程,2012工程管理学院工业工程,2012工程管理学院自动化,2012环境学院环境科学（环规）,2012环境学院环境科学（环生）,2012环境学院环境科学（环化）,2012环境学院环境工程,2012环境学院环境科学与工程类,2012数学学院应用模块,2012数学学院统计学,2012数学学院信息与计算科学,2012数学学院数学与应用数学,2012数学学院数学类",0,仙林校区,2013-2014学年 第2学期,56715,无,0.0,否,,3,2,04,30,0,体育（四）,,第5节-第6节,,00040010D
16.0,400340,排球初级6班,2013200040010D56717,体育课,3,,31,1-18周,0,宋杨,1-18周 周四 第1节-第2节 ,1.0,体育部,否,实践类课程,周四,2013-2014-2,,2013200040010D56717,"2012法学院法学类,2012建筑与城市规划学院城市规划,2012建筑与城市规划学院建筑学,2012现代工程与应用科学学院生物医学工程,2012现代工程与应用科学学院新能源科学与工程,2012现代工程与应用科学学院材料化学,2012现代工程与应用科学学院材料物理,2012物理学院声学,2012物理学院物理学",0,仙林校区,2013-2014学年 第2学期,56717,无,0.0,否,,3,2,04,30,0,体育（四）,,第1节-第2节,,00040010D
16.0,400340,足球初级4班,2013200040010D56718,体育课,3,,33,1-18周,0,李俊,1-18周 周四 第1节-第2节 ,1.0,体育部,否,实践类课程,周四,2013-2014-2,,2013200040010D56718,"2012法学院法学类,2012建筑与城市规划学院城市规划,2012建筑与城市规划学院建筑学,2012现代工程与应用科学学院生物医学工程,2012现代工程与应用科学学院新能源科学与工程,2012现代工程与应用科学学院材料化学,2012现代工程与应用科学学院材料物理,2012物理学院声学,2012物理学院物理学",0,仙林校区,2013-2014学年 第2学期,56718,无,0.0,否,,3,2,04,30,0,体育（四）,,第1节-第2节,,00040010D
16.0,400340,乒乓球提高4班,2013200040010D56719,体育课,3,,16,1-18周,0,殷晓霞,1-18周 周四 第1节-第2节 ,1.0,体育部,否,实践类课程,周四,2013-2014-2,,2013200040010D56719,"2012法学院法学类,2012建筑与城市规划学院城市规划,2012建筑与城市规划学院建筑学,2012现代工程与应用科学学院生物医学工程,2012现代工程与应用科学学院新能源科学与工程,2012现代工程与应用科学学院材料化学,2012现代工程与应用科学学院材料物理,2012物理学院声学,2012物理学院物理学",0,仙林校区,2013-2014学年 第2学期,56719,无,0.0,否,,3,2,04,30,0,体育（四）,,第1节-第2节,,00040010D
16.0,400340,乒乓球提高4班,2013200040010D56720,体育课,3,,13,1-18周,0,殷晓霞,1-18周 周四 第1节-第2节 ,1.0,体育部,否,实践类课程,周四,2013-2014-2,,2013200040010D56720,"2012法学院法学类,2012建筑与城市规划学院城市规划,2012建筑与城市规划学院建筑学,2012现代工程与应用科学学院生物医学工程,2012现代工程与应用科学学院新能源科学与工程,2012现代工程与应用科学学院材料化学,2012现代工程与应用科学学院材料物理,2012物理学院声学,2012物理学院物理学",0,仙林校区,2013-2014学年 第2学期,56720,无,0.0,否,,3,2,04,30,0,体育（四）,,第1节-第2节,,00040010D
16.0,400340,羽毛球提高4班,2013200040010D56721,体育课,3,,16,1-18周,0,邵力平,1-18周 周四 第1节-第2节 ,1.0,体育部,否,实践类课程,周四,2013-2014-2,,2013200040010D56721,"2012法学院法学类,2012建筑与城市规划学院城市规划,2012建筑与城市规划学院建筑学,2012现代工程与应用科学学院生物医学工程,2012现代工程与应用科学学院新能源科学与工程,2012现代工程与应用科学学院材料化学,2012现代工程与应用科学学院材料物理,2012物理学院声学,2012物理学院物理学",0,仙林校区,2013-2014学年 第2学期,56721,无,0.0,否,,3,2,04,30,0,体育（四）,,第1节-第2节,,00040010D
16.0,400340,羽毛球提高4班,2013200040010D56722,体育课,3,,11,1-18周,0,邵力平,1-18周 周四 第1节-第2节 ,1.0,体育部,否,实践类课程,周四,2013-2014-2,,2013200040010D56722,"2012法学院法学类,2012建筑与城市规划学院城市规划,2012建筑与城市规划学院建筑学,2012现代工程与应用科学学院生物医学工程,2012现代工程与应用科学学院新能源科学与工程,2012现代工程与应用科学学院材料化学,2012现代工程与应用科学学院材料物理,2012物理学院声学,2012物理学院物理学",0,仙林校区,2013-2014学年 第2学期,56722,无,0.0,否,,3,2,04,30,0,体育（四）,,第1节-第2节,,00040010D
16.0,400340,游泳5班,2013200040010D56723,体育课,3,,34,1-18周,0,李海军,1-18周 周四 第1节-第2节 ,1.0,体育部,否,实践类课程,周四,2013-2014-2,,2013200040010D56723,"2012法学院法学类,2012建筑与城市规划学院城市规划,2012建筑与城市规划学院建筑学,2012现代工程与应用科学学院生物医学工程,2012现代工程与应用科学学院新能源科学与工程,2012现代工程与应用科学学院材料化学,2012现代工程与应用科学学院材料物理,2012物理学院声学,2012物理学院物理学",0,仙林校区,2013-2014学年 第2学期,56723,无,0.0,否,,3,2,04,30,0,体育（四）,,第1节-第2节,,00040010D
16.0,400340,游泳6班,2013200040010D56724,体育课,3,,32,1-18周,0,朱唯唯,1-18周 周四 第1节-第2节 ,1.0,体育部,否,实践类课程,周四,2013-2014-2,,2013200040010D56724,"2012法学院法学类,2012建筑与城市规划学院城市规划,2012建筑与城市规划学院建筑学,2012现代工程与应用科学学院生物医学工程,2012现代工程与应用科学学院新能源科学与工程,2012现代工程与应用科学学院材料化学,2012现代工程与应用科学学院材料物理,2012物理学院声学,2012物理学院物理学",0,仙林校区,2013-2014学年 第2学期,56724,无,0.0,否,,3,2,04,30,0,体育（四）,,第1节-第2节,,00040010D
16.0,400340,太极拳4班,2013200040010D56725,体育课,3,,17,1-18周,0,谢坚,1-18周 周四 第1节-第2节 ,1.0,体育部,否,实践类课程,周四,2013-2014-2,,2013200040010D56725,"2012法学院法学类,2012建筑与城市规划学院城市规划,2012建筑与城市规划学院建筑学,2012现代工程与应用科学学院生物医学工程,2012现代工程与应用科学学院新能源科学与工程,2012现代工程与应用科学学院材料化学,2012现代工程与应用科学学院材料物理,2012物理学院声学,2012物理学院物理学",0,仙林校区,2013-2014学年 第2学期,56725,无,0.0,否,,3,2,04,30,0,体育（四）,,第1节-第2节,,00040010D
16.0,400340,毽球4班,2013200040010D56727,体育课,3,,16,1-18周,0,龚晖晖,1-18周 周四 第1节-第2节 ,1.0,体育部,否,实践类课程,周四,2013-2014-2,,2013200040010D56727,"2012法学院法学类,2012建筑与城市规划学院城市规划,2012建筑与城市规划学院建筑学,2012现代工程与应用科学学院生物医学工程,2012现代工程与应用科学学院新能源科学与工程,2012现代工程与应用科学学院材料化学,2012现代工程与应用科学学院材料物理,2012物理学院声学,2012物理学院物理学",0,仙林校区,2013-2014学年 第2学期,56727,无,0.0,否,,3,2,04,30,0,体育（四）,,第1节-第2节,,00040010D
16.0,400340,网球4班,2013200040010D56728,体育课,3,,24,1-18周,0,鲍大卫,1-18周 周四 第1节-第2节 ,1.0,体育部,否,实践类课程,周四,2013-2014-2,,2013200040010D56728,"2012法学院法学类,2012建筑与城市规划学院城市规划,2012建筑与城市规划学院建筑学,2012现代工程与应用科学学院生物医学工程,2012现代工程与应用科学学院新能源科学与工程,2012现代工程与应用科学学院材料化学,2012现代工程与应用科学学院材料物理,2012物理学院声学,2012物理学院物理学",0,仙林校区,2013-2014学年 第2学期,56728,无,0.0,否,,3,2,04,30,0,体育（四）,,第1节-第2节,,00040010D
16.0,400340,篮球初级2班,2013200040010D56729,体育课,3,,32,1-18周,0,李勇,1-18周 周四 第1节-第2节 ,1.0,体育部,否,实践类课程,周四,2013-2014-2,,2013200040010D56729,"2012法学院法学类,2012建筑与城市规划学院城市规划,2012建筑与城市规划学院建筑学,2012现代工程与应用科学学院生物医学工程,2012现代工程与应用科学学院新能源科学与工程,2012现代工程与应用科学学院材料化学,2012现代工程与应用科学学院材料物理,2012物理学院声学,2012物理学院物理学",0,仙林校区,2013-2014学年 第2学期,56729,无,0.0,否,,3,2,04,30,0,体育（四）,,第1节-第2节,,00040010D
16.0,400340,健身排舞4班,2013200040010D56730,体育课,3,,28,1-18周,0,唐苏丽,1-18周 周四 第1节-第2节 ,1.0,体育部,否,实践类课程,周四,2013-2014-2,,2013200040010D56730,"2012法学院法学类,2012建筑与城市规划学院城市规划,2012建筑与城市规划学院建筑学,2012现代工程与应用科学学院生物医学工程,2012现代工程与应用科学学院新能源科学与工程,2012现代工程与应用科学学院材料化学,2012现代工程与应用科学学院材料物理,2012物理学院声学,2012物理学院物理学",0,仙林校区,2013-2014学年 第2学期,56730,无,0.0,否,,3,2,04,30,0,体育（四）,,第1节-第2节,,00040010D
16.0,400340,乒乓球初级4班,2013200040010D56731,体育课,3,,16,1-18周,0,殷飞,1-18周 周四 第1节-第2节 ,1.0,体育部,否,实践类课程,周四,2013-2014-2,,2013200040010D56731,"2012法学院法学类,2012建筑与城市规划学院城市规划,2012建筑与城市规划学院建筑学,2012现代工程与应用科学学院生物医学工程,2012现代工程与应用科学学院新能源科学与工程,2012现代工程与应用科学学院材料化学,2012现代工程与应用科学学院材料物理,2012物理学院声学,2012物理学院物理学",0,仙林校区,2013-2014学年 第2学期,56731,无,0.0,否,,3,2,04,30,0,体育（四）,,第1节-第2节,,00040010D
16.0,400340,乒乓球初级4班,2013200040010D56732,体育课,3,,14,1-18周,0,殷飞,1-18周 周四 第1节-第2节 ,1.0,体育部,否,实践类课程,周四,2013-2014-2,,2013200040010D56732,"2012法学院法学类,2012建筑与城市规划学院城市规划,2012建筑与城市规划学院建筑学,2012现代工程与应用科学学院生物医学工程,2012现代工程与应用科学学院新能源科学与工程,2012现代工程与应用科学学院材料化学,2012现代工程与应用科学学院材料物理,2012物理学院声学,2012物理学院物理学",0,仙林校区,2013-2014学年 第2学期,56732,无,0.0,否,,3,2,04,30,0,体育（四）,,第1节-第2节,,00040010D
16.0,400340,羽毛球初级4班,2013200040010D56733,体育课,3,,14,1-18周,0,问梅,1-18周 周四 第1节-第2节 ,1.0,体育部,否,实践类课程,周四,2013-2014-2,,2013200040010D56733,"2012法学院法学类,2012建筑与城市规划学院城市规划,2012建筑与城市规划学院建筑学,2012现代工程与应用科学学院生物医学工程,2012现代工程与应用科学学院新能源科学与工程,2012现代工程与应用科学学院材料化学,2012现代工程与应用科学学院材料物理,2012物理学院声学,2012物理学院物理学",0,仙林校区,2013-2014学年 第2学期,56733,无,0.0,否,,3,2,04,30,0,体育（四）,,第1节-第2节,,00040010D
16.0,400340,羽毛球初级4班,2013200040010D56734,体育课,3,,18,1-18周,0,问梅,1-18周 周四 第1节-第2节 ,1.0,体育部,否,实践类课程,周四,2013-2014-2,,2013200040010D56734,"2012法学院法学类,2012建筑与城市规划学院城市规划,2012建筑与城市规划学院建筑学,2012现代工程与应用科学学院生物医学工程,2012现代工程与应用科学学院新能源科学与工程,2012现代工程与应用科学学院材料化学,2012现代工程与应用科学学院材料物理,2012物理学院声学,2012物理学院物理学",0,仙林校区,2013-2014学年 第2学期,56734,无,0.0,否,,3,2,04,30,0,体育（四）,,第1节-第2节,,00040010D
16.0,400340,交谊舞1班,2013200040010D56735,体育课,3,,16,1-18周,0,沈如玲,1-18周 周四 第1节-第2节 ,1.0,体育部,否,实践类课程,周四,2013-2014-2,,2013200040010D56735,"2012法学院法学类,2012建筑与城市规划学院城市规划,2012建筑与城市规划学院建筑学,2012现代工程与应用科学学院生物医学工程,2012现代工程与应用科学学院新能源科学与工程,2012现代工程与应用科学学院材料化学,2012现代工程与应用科学学院材料物理,2012物理学院声学,2012物理学院物理学",0,仙林校区,2013-2014学年 第2学期,56735,无,0.0,否,,3,2,04,30,0,体育（四）,,第1节-第2节,,00040010D
16.0,400340,跆拳道4班,2013200040010D56736,体育课,3,,28,1-18周,0,王慧,1-18周 周四 第1节-第2节 ,1.0,体育部,否,实践类课程,周四,2013-2014-2,,2013200040010D56736,"2012法学院法学类,2012建筑与城市规划学院城市规划,2012建筑与城市规划学院建筑学,2012现代工程与应用科学学院生物医学工程,2012现代工程与应用科学学院新能源科学与工程,2012现代工程与应用科学学院材料化学,2012现代工程与应用科学学院材料物理,2012物理学院声学,2012物理学院物理学",0,仙林校区,2013-2014学年 第2学期,56736,无,0.0,否,,3,2,04,30,0,体育（四）,,第1节-第2节,,00040010D
16.0,400340,太极剑1班,2013200040010D56737,体育课,3,,22,1-18周,0,燕明剑,1-18周 周四 第1节-第2节 ,1.0,体育部,否,实践类课程,周四,2013-2014-2,,2013200040010D56737,"2012法学院法学类,2012建筑与城市规划学院城市规划,2012建筑与城市规划学院建筑学,2012现代工程与应用科学学院生物医学工程,2012现代工程与应用科学学院新能源科学与工程,2012现代工程与应用科学学院材料化学,2012现代工程与应用科学学院材料物理,2012物理学院声学,2012物理学院物理学",0,仙林校区,2013-2014学年 第2学期,56737,无,0.0,否,,3,2,04,30,0,体育（四）,,第1节-第2节,,00040010D
16.0,400340,健身排舞5班,2013200040010D56738,体育课,3,,34,1-18周,0,唐苏丽,1-18周 周四 第3节-第4节 ,1.0,体育部,否,实践类课程,周四,2013-2014-2,,2013200040010D56738,"2012商学院经济学类,2012天文与空间科学学院空间科学与技术,2012天文与空间科学学院天文学,2012商学院经济学（产业经济方向）,2012商学院金融工程,2012商学院保险学,2012商学院工商管理（人力资源管理方向）,2012商学院工商管理类,2012商学院市场营销,2012商学院电子商务,2012商学院金融学,2012商学院财务管理,2012商学院会计学,2012商学院工商管理,2012商学院国际经济与贸易,2012商学院经济学",0,仙林校区,2013-2014学年 第2学期,56738,无,0.0,否,,3,2,04,30,0,体育（四）,,第3节-第4节,,00040010D
16.0,400340,篮球初级3班,2013200040010D56739,体育课,3,,35,1-18周,0,李勇,1-18周 周四 第3节-第4节 ,1.0,体育部,否,实践类课程,周四,2013-2014-2,,2013200040010D56739,"2012商学院经济学类,2012天文与空间科学学院空间科学与技术,2012天文与空间科学学院天文学,2012商学院经济学（产业经济方向）,2012商学院金融工程,2012商学院保险学,2012商学院工商管理（人力资源管理方向）,2012商学院工商管理类,2012商学院市场营销,2012商学院电子商务,2012商学院金融学,2012商学院财务管理,2012商学院会计学,2012商学院工商管理,2012商学院国际经济与贸易,2012商学院经济学",0,仙林校区,2013-2014学年 第2学期,56739,无,0.0,否,,3,2,04,30,0,体育（四）,,第3节-第4节,,00040010D
16.0,400340,足球初级5班,2013200040010D56740,体育课,3,,26,1-18周,0,李俊,1-18周 周四 第3节-第4节 ,1.0,体育部,否,实践类课程,周四,2013-2014-2,,2013200040010D56740,"2012商学院经济学类,2012天文与空间科学学院空间科学与技术,2012天文与空间科学学院天文学,2012商学院经济学（产业经济方向）,2012商学院金融工程,2012商学院保险学,2012商学院工商管理（人力资源管理方向）,2012商学院工商管理类,2012商学院市场营销,2012商学院电子商务,2012商学院金融学,2012商学院财务管理,2012商学院会计学,2012商学院工商管理,2012商学院国际经济与贸易,2012商学院经济学",0,仙林校区,2013-2014学年 第2学期,56740,无,0.0,否,,3,2,04,30,0,体育（四）,,第3节-第4节,,00040010D
16.0,400340,乒乓球提高5班,2013200040010D56741,体育课,3,,18,1-18周,0,殷晓霞,1-18周 周四 第3节-第4节 ,1.0,体育部,否,实践类课程,周四,2013-2014-2,,2013200040010D56741,"2012商学院经济学类,2012天文与空间科学学院空间科学与技术,2012天文与空间科学学院天文学,2012商学院经济学（产业经济方向）,2012商学院金融工程,2012商学院保险学,2012商学院工商管理（人力资源管理方向）,2012商学院工商管理类,2012商学院市场营销,2012商学院电子商务,2012商学院金融学,2012商学院财务管理,2012商学院会计学,2012商学院工商管理,2012商学院国际经济与贸易,2012商学院经济学",0,仙林校区,2013-2014学年 第2学期,56741,无,0.0,否,,3,2,04,30,0,体育（四）,,第3节-第4节,,00040010D
16.0,400340,乒乓球提高5班,2013200040010D56742,体育课,3,,14,1-18周,0,殷晓霞,1-18周 周四 第3节-第4节 ,1.0,体育部,否,实践类课程,周四,2013-2014-2,,2013200040010D56742,"2012商学院经济学类,2012天文与空间科学学院空间科学与技术,2012天文与空间科学学院天文学,2012商学院经济学（产业经济方向）,2012商学院金融工程,2012商学院保险学,2012商学院工商管理（人力资源管理方向）,2012商学院工商管理类,2012商学院市场营销,2012商学院电子商务,2012商学院金融学,2012商学院财务管理,2012商学院会计学,2012商学院工商管理,2012商学院国际经济与贸易,2012商学院经济学",0,仙林校区,2013-2014学年 第2学期,56742,无,0.0,否,,3,2,04,30,0,体育（四）,,第3节-第4节,,00040010D
16.0,400340,羽毛球提高5班,2013200040010D56743,体育课,3,,18,1-18周,0,邵力平,1-18周 周四 第3节-第4节 ,1.0,体育部,否,实践类课程,周四,2013-2014-2,,2013200040010D56743,"2012商学院经济学类,2012天文与空间科学学院空间科学与技术,2012天文与空间科学学院天文学,2012商学院经济学（产业经济方向）,2012商学院金融工程,2012商学院保险学,2012商学院工商管理（人力资源管理方向）,2012商学院工商管理类,2012商学院市场营销,2012商学院电子商务,2012商学院金融学,2012商学院财务管理,2012商学院会计学,2012商学院工商管理,2012商学院国际经济与贸易,2012商学院经济学",0,仙林校区,2013-2014学年 第2学期,56743,无,0.0,否,,3,2,04,30,0,体育（四）,,第3节-第4节,,00040010D
16.0,400340,羽毛球提高5班,2013200040010D56744,体育课,3,,16,1-18周,0,邵力平,1-18周 周四 第3节-第4节 ,1.0,体育部,否,实践类课程,周四,2013-2014-2,,2013200040010D56744,"2012商学院经济学类,2012天文与空间科学学院空间科学与技术,2012天文与空间科学学院天文学,2012商学院经济学（产业经济方向）,2012商学院金融工程,2012商学院保险学,2012商学院工商管理（人力资源管理方向）,2012商学院工商管理类,2012商学院市场营销,2012商学院电子商务,2012商学院金融学,2012商学院财务管理,2012商学院会计学,2012商学院工商管理,2012商学院国际经济与贸易,2012商学院经济学",0,仙林校区,2013-2014学年 第2学期,56744,无,0.0,否,,3,2,04,30,0,体育（四）,,第3节-第4节,,00040010D
16.0,400340,网球5班,2013200040010D56745,体育课,3,,16,1-18周,0,鲍大卫,1-18周 周四 第3节-第4节 ,1.0,体育部,否,实践类课程,周四,2013-2014-2,,2013200040010D56745,"2012商学院经济学类,2012天文与空间科学学院空间科学与技术,2012天文与空间科学学院天文学,2012商学院经济学（产业经济方向）,2012商学院金融工程,2012商学院保险学,2012商学院工商管理（人力资源管理方向）,2012商学院工商管理类,2012商学院市场营销,2012商学院电子商务,2012商学院金融学,2012商学院财务管理,2012商学院会计学,2012商学院工商管理,2012商学院国际经济与贸易,2012商学院经济学",0,仙林校区,2013-2014学年 第2学期,56745,无,0.0,否,,3,2,04,30,0,体育（四）,,第3节-第4节,,00040010D
16.0,400340,排球初级7班,2013200040010D56746,体育课,3,,20,1-18周,0,宋杨,1-18周 周四 第3节-第4节 ,1.0,体育部,否,实践类课程,周四,2013-2014-2,,2013200040010D56746,"2012商学院经济学类,2012天文与空间科学学院空间科学与技术,2012天文与空间科学学院天文学,2012商学院经济学（产业经济方向）,2012商学院金融工程,2012商学院保险学,2012商学院工商管理（人力资源管理方向）,2012商学院工商管理类,2012商学院市场营销,2012商学院电子商务,2012商学院金融学,2012商学院财务管理,2012商学院会计学,2012商学院工商管理,2012商学院国际经济与贸易,2012商学院经济学",0,仙林校区,2013-2014学年 第2学期,56746,无,0.0,否,,3,2,04,30,0,体育（四）,,第3节-第4节,,00040010D
16.0,400340,篮球初级4班,2013200040010D56748,体育课,3,,27,1-18周,0,巩绪伟,1-18周 周四 第3节-第4节 ,1.0,体育部,否,实践类课程,周四,2013-2014-2,,2013200040010D56748,"2012商学院经济学类,2012天文与空间科学学院空间科学与技术,2012天文与空间科学学院天文学,2012商学院经济学（产业经济方向）,2012商学院金融工程,2012商学院保险学,2012商学院工商管理（人力资源管理方向）,2012商学院工商管理类,2012商学院市场营销,2012商学院电子商务,2012商学院金融学,2012商学院财务管理,2012商学院会计学,2012商学院工商管理,2012商学院国际经济与贸易,2012商学院经济学",0,仙林校区,2013-2014学年 第2学期,56748,无,0.0,否,,3,2,04,30,0,体育（四）,,第3节-第4节,,00040010D
16.0,400340,乒乓球初级5班,2013200040010D56749,体育课,3,,16,1-18周,0,殷飞,1-18周 周四 第3节-第4节 ,1.0,体育部,否,实践类课程,周四,2013-2014-2,,2013200040010D56749,"2012商学院经济学类,2012天文与空间科学学院空间科学与技术,2012天文与空间科学学院天文学,2012商学院经济学（产业经济方向）,2012商学院金融工程,2012商学院保险学,2012商学院工商管理（人力资源管理方向）,2012商学院工商管理类,2012商学院市场营销,2012商学院电子商务,2012商学院金融学,2012商学院财务管理,2012商学院会计学,2012商学院工商管理,2012商学院国际经济与贸易,2012商学院经济学",0,仙林校区,2013-2014学年 第2学期,56749,无,0.0,否,,3,2,04,30,0,体育（四）,,第3节-第4节,,00040010D
16.0,400340,乒乓球初级5班,2013200040010D56750,体育课,3,,18,1-18周,0,殷飞,1-18周 周四 第3节-第4节 ,1.0,体育部,否,实践类课程,周四,2013-2014-2,,2013200040010D56750,"2012商学院经济学类,2012天文与空间科学学院空间科学与技术,2012天文与空间科学学院天文学,2012商学院经济学（产业经济方向）,2012商学院金融工程,2012商学院保险学,2012商学院工商管理（人力资源管理方向）,2012商学院工商管理类,2012商学院市场营销,2012商学院电子商务,2012商学院金融学,2012商学院财务管理,2012商学院会计学,2012商学院工商管理,2012商学院国际经济与贸易,2012商学院经济学",0,仙林校区,2013-2014学年 第2学期,56750,无,0.0,否,,3,2,04,30,0,体育（四）,,第3节-第4节,,00040010D
16.0,400340,羽毛球初级5班,2013200040010D56751,体育课,3,,16,1-18周,0,问梅,1-18周 周四 第3节-第4节 ,1.0,体育部,否,实践类课程,周四,2013-2014-2,,2013200040010D56751,"2012商学院经济学类,2012天文与空间科学学院空间科学与技术,2012天文与空间科学学院天文学,2012商学院经济学（产业经济方向）,2012商学院金融工程,2012商学院保险学,2012商学院工商管理（人力资源管理方向）,2012商学院工商管理类,2012商学院市场营销,2012商学院电子商务,2012商学院金融学,2012商学院财务管理,2012商学院会计学,2012商学院工商管理,2012商学院国际经济与贸易,2012商学院经济学",0,仙林校区,2013-2014学年 第2学期,56751,无,0.0,否,,3,2,04,30,0,体育（四）,,第3节-第4节,,00040010D
16.0,400340,羽毛球初级5班,2013200040010D56752,体育课,3,,18,1-18周,0,问梅,1-18周 周四 第3节-第4节 ,1.0,体育部,否,实践类课程,周四,2013-2014-2,,2013200040010D56752,"2012商学院经济学类,2012天文与空间科学学院空间科学与技术,2012天文与空间科学学院天文学,2012商学院经济学（产业经济方向）,2012商学院金融工程,2012商学院保险学,2012商学院工商管理（人力资源管理方向）,2012商学院工商管理类,2012商学院市场营销,2012商学院电子商务,2012商学院金融学,2012商学院财务管理,2012商学院会计学,2012商学院工商管理,2012商学院国际经济与贸易,2012商学院经济学",0,仙林校区,2013-2014学年 第2学期,56752,无,0.0,否,,3,2,04,30,0,体育（四）,,第3节-第4节,,00040010D
16.0,400340,游泳7班,2013200040010D56753,体育课,3,,35,1-18周,0,李海军,1-18周 周四 第3节-第4节 ,1.0,体育部,否,实践类课程,周四,2013-2014-2,,2013200040010D56753,"2012商学院经济学类,2012天文与空间科学学院空间科学与技术,2012天文与空间科学学院天文学,2012商学院经济学（产业经济方向）,2012商学院金融工程,2012商学院保险学,2012商学院工商管理（人力资源管理方向）,2012商学院工商管理类,2012商学院市场营销,2012商学院电子商务,2012商学院金融学,2012商学院财务管理,2012商学院会计学,2012商学院工商管理,2012商学院国际经济与贸易,2012商学院经济学",0,仙林校区,2013-2014学年 第2学期,56753,无,0.0,否,,3,2,04,30,0,体育（四）,,第3节-第4节,,00040010D
16.0,400340,游泳8班,2013200040010D56754,体育课,3,,29,1-18周,0,朱唯唯,1-18周 周四 第3节-第4节 ,1.0,体育部,否,实践类课程,周四,2013-2014-2,,2013200040010D56754,"2012商学院经济学类,2012天文与空间科学学院空间科学与技术,2012天文与空间科学学院天文学,2012商学院经济学（产业经济方向）,2012商学院金融工程,2012商学院保险学,2012商学院工商管理（人力资源管理方向）,2012商学院工商管理类,2012商学院市场营销,2012商学院电子商务,2012商学院金融学,2012商学院财务管理,2012商学院会计学,2012商学院工商管理,2012商学院国际经济与贸易,2012商学院经济学",0,仙林校区,2013-2014学年 第2学期,56754,无,0.0,否,,3,2,04,30,0,体育（四）,,第3节-第4节,,00040010D
16.0,400340,交谊舞2班,2013200040010D56755,体育课,3,,20,1-18周,0,沈如玲,1-18周 周四 第3节-第4节 ,1.0,体育部,否,实践类课程,周四,2013-2014-2,,2013200040010D56755,"2012商学院经济学类,2012天文与空间科学学院空间科学与技术,2012天文与空间科学学院天文学,2012商学院经济学（产业经济方向）,2012商学院金融工程,2012商学院保险学,2012商学院工商管理（人力资源管理方向）,2012商学院工商管理类,2012商学院市场营销,2012商学院电子商务,2012商学院金融学,2012商学院财务管理,2012商学院会计学,2012商学院工商管理,2012商学院国际经济与贸易,2012商学院经济学",0,仙林校区,2013-2014学年 第2学期,56755,无,0.0,否,,3,2,04,30,0,体育（四）,,第3节-第4节,,00040010D
