XS,PKDWDM,JXBMC,WID,TXKCLB_DISPLAY,XXXQDM,XGXKLBDM_DISPLAY,XKZRS,SKZC,PKZTDM,SKJS,YPSJDD,XF,PKDWDM_DISPLAY,SFXGXK_DISPLAY,KCFL1_DISPLAY,SKXQ,XNXQDM,TKJG,JXBID,SKBJ,SFTK,XXXQDM_DISPLAY,XNXQDM_DISPLAY,KXH,SKJAS,SYXS,SFTK_DISPLAY,XGXKLBDM,KCFL1,KTJSXS,TXKCLB,KCSJXS,SFXGXK,KCM,JXLDM,SKJC,JXLDM_DISPLAY,KCH
64.0,400330,大学英语（二）(20202-00020010B-8),2020200020010B97312,英语课,3,,0,"1-16周,1-16周",0,,"1-16周 周一 第1节-第2节 ,1-16周 周四 第1节-第2节 ",4.0,大学外语部,否,理论类课程,"周四,周一",2020-2021-2,,2020200020010B97312,"2020物理学院物理学（拔尖计划）,2020*理科试验班（数理科学类）*数理科学类,2020物理学院物理学（强基计划）",1,仙林校区,2020-2021学年 第2学期,97312,"无,无",0.0,是,,1,64,02,0,0,大学英语（二）,,"第1节-第2节,第1节-第2节",,00020010B
64.0,400330,大学英语（二）(20202-00020010B-9),2020200020010B97313,英语课,3,,0,"1-16周,1-16周",0,,"1-16周 周一 第3节-第4节 ,1-16周 周四 第3节-第4节 ",4.0,大学外语部,否,理论类课程,"周四,周一",2020-2021-2,,2020200020010B97313,2020*经济管理试验班*经济管理试验班,1,仙林校区,2020-2021学年 第2学期,97313,"无,无",0.0,是,,1,64,02,0,0,大学英语（二）,,"第3节-第4节,第3节-第4节",,00020010B
64.0,400330,大学英语（二）(20202-00020010B-10),2020200020010B97314,英语课,3,,0,"1-16周,1-16周",0,,"1-16周 周二 第5节-第6节 ,1-16周 周四 第5节-第6节 ",4.0,大学外语部,否,理论类课程,"周四,周二",2020-2021-2,,2020200020010B97314,2020*理科试验班（地球科学与资源环境类）*地球科学与资源环境类,1,仙林校区,2020-2021学年 第2学期,97314,"无,无",0.0,是,,1,64,02,0,0,大学英语（二）,,"第5节-第6节,第5节-第6节",,00020010B
64.0,400330,大学英语（二）(20202-00020010B-11),2020200020010B97315,英语课,3,,0,"1-16周,1-16周",0,,"1-16周 周一 第5节-第6节 ,1-16周 周四 第5节-第6节 ",4.0,大学外语部,否,理论类课程,"周四,周一",2020-2021-2,,2020200020010B97315,"2020计算机学院计算机（计算机与金融工程方向）,2020人工智能学院人工智能",1,仙林校区,2020-2021学年 第2学期,97315,"无,无",0.0,是,,1,64,02,0,0,大学英语（二）,,"第5节-第6节,第5节-第6节",,00020010B
64.0,400330,大学英语（二）(20202-00020010B-12),2020200020010B97316,英语课,3,,0,"1-16周,1-16周",0,,"1-16周 周五 第1节-第2节 ,1-16周 周三 第3节-第4节 ",4.0,大学外语部,否,理论类课程,"周五,周三",2020-2021-2,,2020200020010B97316,2020电子科学与工程学院电子信息类,1,仙林校区,2020-2021学年 第2学期,97316,"无,无",0.0,是,,1,64,02,0,0,大学英语（二）,,"第1节-第2节,第3节-第4节",,00020010B
64.0,400330,大学英语（二）(20202-00020010B-13),2020200020010B97317,英语课,3,,0,"1-16周,1-16周",0,,"1-16周 周三 第1节-第2节 ,1-16周 周五 第3节-第4节 ",4.0,大学外语部,否,理论类课程,"周三,周五",2020-2021-2,,2020200020010B97317,2020软件学院软件工程,1,仙林校区,2020-2021学年 第2学期,97317,"无,无",0.0,是,,1,64,02,0,0,大学英语（二）,,"第1节-第2节,第3节-第4节",,00020010B
64.0,400330,大学英语（二）(20202-00020010B-14),2020200020010B97332,英语课,3,,0,"1-16周,1-16周,1-16周,1-16周",0,,"1-16周 周二 第3节-第4节 ,1-16周 周四 第5节-第6节 ,1-16周 周二 第5节-第6节 ,1-16周 周四 第3节-第4节 ",4.0,大学外语部,否,理论类课程,"周四,周四,周二,周二",2020-2021-2,,2020200020010B97332,"2020匡亚明学院英才计划（天文）,2020匡亚明学院理科强化班,2020匡亚明学院英才计划（计算机班）,2020匡亚明学院英才计划（生命科学班）,2020匡亚明学院英才计划（化学班）",1,仙林校区,2020-2021学年 第2学期,97332,"无,无,无,无",0.0,是,,1,64,02,0,0,大学英语（二）,,"第3节-第4节,第5节-第6节,第3节-第4节,第5节-第6节",,00020010B
64.0,400330,大学英语（二）(20202-00020010B-15),2020200020010B99405,英语课,3,,0,"1-16周,1-16周",0,,"1-16周 周二 第3节-第4节 ,1-16周 周四 第5节-第6节 ",4.0,大学外语部,否,理论类课程,"周二,周四",2020-2021-2,,2020200020010B99405,2020生命科学学院生物科学（强基计划）,1,仙林校区,2020-2021学年 第2学期,99405,"无,无",0.0,是,,1,64,02,0,0,大学英语（二）,,"第3节-第4节,第5节-第6节",,00020010B
32.0,400330,大学英语读写（第一层次）（二）(20202-00020021B-1),2020200020021B97662,英语课,3,,30,1-16周,0,王海啸,1-16周 周一 第7节-第8节 ,2.0,大学外语部,否,理论类课程,周一,2020-2021-2,,2020200020021B97662,,0,仙林校区,2020-2021学年 第2学期,97662,仙I-414,0.0,否,,1,32,02,0,0,大学英语读写（第一层次）（二）,,第7节-第8节,,00020021B
32.0,400330,大学英语读写（第一层次）（二）(20202-00020021B-2),2020200020021B97663,英语课,3,,32,1-16周,0,王海啸,1-16周 周一 第9节-第10节 ,2.0,大学外语部,否,理论类课程,周一,2020-2021-2,,2020200020021B97663,,0,仙林校区,2020-2021学年 第2学期,97663,仙I-414,0.0,否,,1,32,02,0,0,大学英语读写（第一层次）（二）,,第9节-第10节,,00020021B
32.0,400330,大学英语读写（第一层次）（二）(20202-00020021B-3),2020200020021B97664,英语课,3,,25,1-16周,0,于江,1-16周 周二 第7节-第8节 仙Ⅱ-407,2.0,大学外语部,否,理论类课程,周二,2020-2021-2,,2020200020021B97664,,0,仙林校区,2020-2021学年 第2学期,97664,仙Ⅱ-407,0.0,否,,1,32,02,0,0,大学英语读写（第一层次）（二）,12,第7节-第8节,仙II区,00020021B
32.0,400330,大学英语读写（第一层次）（二）(20202-00020021B-4),2020200020021B97665,英语课,3,,28,1-16周,0,于江,1-16周 周二 第9节-第10节 仙Ⅱ-407,2.0,大学外语部,否,理论类课程,周二,2020-2021-2,,2020200020021B97665,,0,仙林校区,2020-2021学年 第2学期,97665,仙Ⅱ-407,0.0,否,,1,32,02,0,0,大学英语读写（第一层次）（二）,12,第9节-第10节,仙II区,00020021B
32.0,400330,大学英语读写（第一层次）（二）(20202-00020021B-5),2020200020021B97666,英语课,3,,35,1-16周,0,于江,1-16周 周四 第7节-第8节 仙Ⅱ-407,2.0,大学外语部,否,理论类课程,周四,2020-2021-2,,2020200020021B97666,,0,仙林校区,2020-2021学年 第2学期,97666,仙Ⅱ-407,0.0,否,,1,32,02,0,0,大学英语读写（第一层次）（二）,12,第7节-第8节,仙II区,00020021B
32.0,400330,大学英语读写（第一层次）（二）(20202-00020021B-6),2020200020021B97667,英语课,3,,34,1-16周,0,于江,1-16周 周四 第9节-第10节 仙Ⅱ-407,2.0,大学外语部,否,理论类课程,周四,2020-2021-2,,2020200020021B97667,,0,仙林校区,2020-2021学年 第2学期,97667,仙Ⅱ-407,0.0,否,,1,32,02,0,0,大学英语读写（第一层次）（二）,12,第9节-第10节,仙II区,00020021B
32.0,400330,新闻英语读写(20202-00020022B1-1),2020200020022B197780,英语课,3,,31,1-16周,0,陆美慧,1-16周 周一 第1节-第2节 ,2.0,大学外语部,否,理论类课程,周一,2020-2021-2,,2020200020022B197780,"2020物理学院物理学（拔尖计划）,2020*理科试验班（数理科学类）*数理科学类,2020物理学院物理学（强基计划）",0,仙林校区,2020-2021学年 第2学期,97780,仙I-405,0.0,否,,1,32,02,0,0,新闻英语读写,,第1节-第2节,,00020022B1
32.0,400330,新闻英语读写(20202-00020022B1-2),2020200020022B197781,英语课,3,,19,1-16周,0,陆美慧,1-16周 周一 第3节-第4节 ,2.0,大学外语部,否,理论类课程,周一,2020-2021-2,,2020200020022B197781,2020*经济管理试验班*经济管理试验班,0,仙林校区,2020-2021学年 第2学期,97781,仙I-405,0.0,否,,1,32,02,0,0,新闻英语读写,,第3节-第4节,,00020022B1
32.0,400330,新闻英语读写(20202-00020022B1-3),2020200020022B197782,英语课,3,,35,1-16周,0,陆美慧,1-16周 周一 第5节-第6节 ,2.0,大学外语部,否,理论类课程,周一,2020-2021-2,,2020200020022B197782,"2020计算机学院计算机（计算机与金融工程方向）,2020人工智能学院人工智能,2020计算机学院信息与计算科学（强基计划）",0,仙林校区,2020-2021学年 第2学期,97782,仙I-405,0.0,否,,1,32,02,0,0,新闻英语读写,,第5节-第6节,,00020022B1
32.0,400330,新闻英语读写(20202-00020022B1-4),2020200020022B197783,英语课,3,,32,1-16周,0,陆美慧,1-16周 周二 第1节-第2节 ,2.0,大学外语部,否,理论类课程,周二,2020-2021-2,,2020200020022B197783,2020*工科试验班*工科试验班,0,仙林校区,2020-2021学年 第2学期,97783,仙I-420,0.0,否,,1,32,02,0,0,新闻英语读写,,第1节-第2节,,00020022B1
32.0,400330,新闻英语读写(20202-00020022B1-5),2020200020022B197784,英语课,3,,11,1-16周,0,陆美慧,1-16周 周二 第3节-第4节 ,2.0,大学外语部,否,理论类课程,周二,2020-2021-2,,2020200020022B197784,"2020生命科学学院生物科学（强基计划）,2020化学学院化学（强基计划）,2020*理科试验班（化学与生命科学类）*化学与生命科学类",0,仙林校区,2020-2021学年 第2学期,97784,仙I-420,0.0,否,,1,32,02,0,0,新闻英语读写,,第3节-第4节,,00020022B1
32.0,400330,新闻英语读写(20202-00020022B1-6),2020200020022B197785,英语课,3,,10,1-16周,0,陆美慧,1-16周 周二 第5节-第6节 ,2.0,大学外语部,否,理论类课程,周二,2020-2021-2,,2020200020022B197785,2020*理科试验班（地球科学与资源环境类）*地球科学与资源环境类,0,仙林校区,2020-2021学年 第2学期,97785,仙I-420,0.0,否,,1,32,02,0,0,新闻英语读写,,第5节-第6节,,00020022B1
32.0,400330,翻译基础与实践(20202-00020022B2-2),2020200020022B2-97790,英语课,3,,0,,0,,,2.0,大学外语部,否,理论类课程,,2020-2021-2,,2020200020022B2-97790,,0,仙林校区,2020-2021学年 第2学期,-97790,,0.0,否,,1,32,02,0,0,翻译基础与实践,,,,00020022B2
32.0,400330,翻译基础与实践(20202-00020022B2-1),2020200020022B297789,英语课,3,,35,1-16周,0,乔丽婷,1-16周 周一 第1节-第2节 仙Ⅱ-401,2.0,大学外语部,否,理论类课程,周一,2020-2021-2,,2020200020022B297789,"2020物理学院物理学（拔尖计划）,2020*理科试验班（数理科学类）*数理科学类,2020物理学院物理学（强基计划）",0,仙林校区,2020-2021学年 第2学期,97789,仙Ⅱ-401,0.0,否,,1,32,02,0,0,翻译基础与实践,12,第1节-第2节,仙II区,00020022B2
32.0,400330,翻译基础与实践(20202-00020022B2-2),2020200020022B297790,英语课,3,,35,1-16周,0,乔丽婷,1-16周 周一 第3节-第4节 仙Ⅱ-401,2.0,大学外语部,否,理论类课程,周一,2020-2021-2,,2020200020022B297790,2020*经济管理试验班*经济管理试验班,0,仙林校区,2020-2021学年 第2学期,97790,仙Ⅱ-401,0.0,否,,1,32,02,0,0,翻译基础与实践,12,第3节-第4节,仙II区,00020022B2
32.0,400330,翻译基础与实践(20202-00020022B2-3),2020200020022B297791,英语课,3,,37,1-16周,0,乔丽婷,1-16周 周一 第5节-第6节 仙Ⅱ-401,2.0,大学外语部,否,理论类课程,周一,2020-2021-2,,2020200020022B297791,"2020计算机学院计算机（计算机与金融工程方向）,2020人工智能学院人工智能,2020计算机学院信息与计算科学（强基计划）",0,仙林校区,2020-2021学年 第2学期,97791,仙Ⅱ-401,0.0,否,,1,32,02,0,0,翻译基础与实践,12,第5节-第6节,仙II区,00020022B2
32.0,400330,翻译基础与实践(20202-00020022B2-4),2020200020022B297792,英语课,3,,35,1-16周,0,李长生,1-16周 周二 第1节-第2节 仙Ⅱ-413,2.0,大学外语部,否,理论类课程,周二,2020-2021-2,,2020200020022B297792,2020*工科试验班*工科试验班,0,仙林校区,2020-2021学年 第2学期,97792,仙Ⅱ-413,0.0,否,,1,32,02,0,0,翻译基础与实践,12,第1节-第2节,仙II区,00020022B2
32.0,400330,翻译基础与实践(20202-00020022B2-5),2020200020022B297793,英语课,3,,35,1-16周,0,倪辉莉,1-16周 周二 第1节-第2节 仙Ⅱ-401,2.0,大学外语部,否,理论类课程,周二,2020-2021-2,,2020200020022B297793,2020*工科试验班*工科试验班,0,仙林校区,2020-2021学年 第2学期,97793,仙Ⅱ-401,0.0,否,,1,32,02,0,0,翻译基础与实践,12,第1节-第2节,仙II区,00020022B2
32.0,400330,翻译基础与实践(20202-00020022B2-6),2020200020022B297794,英语课,3,,35,1-16周,0,李长生,1-16周 周二 第3节-第4节 仙Ⅱ-413,2.0,大学外语部,否,理论类课程,周二,2020-2021-2,,2020200020022B297794,"2020生命科学学院生物科学（强基计划）,2020化学学院化学（强基计划）,2020*理科试验班（化学与生命科学类）*化学与生命科学类",0,仙林校区,2020-2021学年 第2学期,97794,仙Ⅱ-413,0.0,否,,1,32,02,0,0,翻译基础与实践,12,第3节-第4节,仙II区,00020022B2
32.0,400330,翻译基础与实践(20202-00020022B2-7),2020200020022B297795,英语课,3,,35,1-16周,0,倪辉莉,1-16周 周二 第3节-第4节 仙Ⅱ-401,2.0,大学外语部,否,理论类课程,周二,2020-2021-2,,2020200020022B297795,"2020生命科学学院生物科学（强基计划）,2020化学学院化学（强基计划）,2020*理科试验班（化学与生命科学类）*化学与生命科学类",0,仙林校区,2020-2021学年 第2学期,97795,仙Ⅱ-401,0.0,否,,1,32,02,0,0,翻译基础与实践,12,第3节-第4节,仙II区,00020022B2
32.0,400330,翻译基础与实践(20202-00020022B2-8),2020200020022B297796,英语课,3,,35,1-16周,0,李长生,1-16周 周二 第5节-第6节 仙Ⅱ-413,2.0,大学外语部,否,理论类课程,周二,2020-2021-2,,2020200020022B297796,2020*理科试验班（地球科学与资源环境类）*地球科学与资源环境类,0,仙林校区,2020-2021学年 第2学期,97796,仙Ⅱ-413,0.0,否,,1,32,02,0,0,翻译基础与实践,12,第5节-第6节,仙II区,00020022B2
32.0,400330,翻译基础与实践(20202-00020022B2-9),2020200020022B297797,英语课,3,,37,1-16周,0,李长生,1-16周 周三 第5节-第6节 仙Ⅱ-410,2.0,大学外语部,否,理论类课程,周三,2020-2021-2,,2020200020022B297797,"2019外国语学院外语类,2020医学院口腔医学",0,仙林校区,2020-2021学年 第2学期,97797,仙Ⅱ-410,0.0,否,,1,32,02,0,0,翻译基础与实践,12,第5节-第6节,仙II区,00020022B2
32.0,400330,翻译基础与实践(20202-00020022B2-10),2020200020022B297798,英语课,3,,35,1-16周,0,乔丽婷,1-16周 周五 第1节-第2节 仙Ⅱ-401,2.0,大学外语部,否,理论类课程,周五,2020-2021-2,,2020200020022B297798,"2020文学院汉语言文学,2020哲学学院哲学（强基计划）,2020*人文科学试验班*人文艺术传播类,2020历史学院历史学（强基计划）,2020文学院汉语言文学（古文字学方向）（强基计划）",0,仙林校区,2020-2021学年 第2学期,97798,仙Ⅱ-401,0.0,否,,1,32,02,0,0,翻译基础与实践,12,第1节-第2节,仙II区,00020022B2
32.0,400330,翻译基础与实践(20202-00020022B2-11),2020200020022B297799,英语课,3,,35,1-16周,0,乔丽婷,1-16周 周五 第3节-第4节 仙Ⅱ-401,2.0,大学外语部,否,理论类课程,周五,2020-2021-2,,2020200020022B297799,2020*社会科学试验班*社会科学试验班,0,仙林校区,2020-2021学年 第2学期,97799,仙Ⅱ-401,0.0,否,,1,32,02,0,0,翻译基础与实践,12,第3节-第4节,仙II区,00020022B2
32.0,400330,批判性阅读：美国社会与文化(20202-00020022B3-1),2020200020022B3-97807,英语课,3,,0,,0,,,2.0,大学外语部,否,理论类课程,,2020-2021-2,,2020200020022B3-97807,,0,仙林校区,2020-2021学年 第2学期,-97807,,0.0,否,,1,32,02,0,0,批判性阅读：美国社会与文化,,,,00020022B3
32.0,400330,批判性阅读：美国社会与文化(20202-00020022B3-5),2020200020022B3-97811,英语课,3,,0,,0,,,2.0,大学外语部,否,理论类课程,,2020-2021-2,,2020200020022B3-97811,,0,仙林校区,2020-2021学年 第2学期,-97811,,0.0,否,,1,32,02,0,0,批判性阅读：美国社会与文化,,,,00020022B3
32.0,400330,批判性阅读：美国社会与文化(20202-00020022B3-6),2020200020022B3-97812,英语课,3,,0,,0,,,2.0,大学外语部,否,理论类课程,,2020-2021-2,,2020200020022B3-97812,,0,仙林校区,2020-2021学年 第2学期,-97812,,0.0,否,,1,32,02,0,0,批判性阅读：美国社会与文化,,,,00020022B3
32.0,400330,批判性阅读：美国社会与文化(20202-00020022B3-9),2020200020022B3-97815,英语课,3,,0,,0,,,2.0,大学外语部,否,理论类课程,,2020-2021-2,,2020200020022B3-97815,,0,仙林校区,2020-2021学年 第2学期,-97815,,0.0,否,,1,32,02,0,0,批判性阅读：美国社会与文化,,,,00020022B3
32.0,400330,批判性阅读：美国社会与文化(20202-00020022B3-10),2020200020022B3-97816,英语课,3,,0,,0,,,2.0,大学外语部,否,理论类课程,,2020-2021-2,,2020200020022B3-97816,,0,仙林校区,2020-2021学年 第2学期,-97816,,0.0,否,,1,32,02,0,0,批判性阅读：美国社会与文化,,,,00020022B3
32.0,400330,批判性阅读：美国社会与文化(20202-00020022B3-1),2020200020022B397807,英语课,3,,32,1-16周,0,张洁,1-16周 周一 第1节-第2节 ,2.0,大学外语部,否,理论类课程,周一,2020-2021-2,,2020200020022B397807,"2020物理学院物理学（拔尖计划）,2020*理科试验班（数理科学类）*数理科学类,2020物理学院物理学（强基计划）",0,仙林校区,2020-2021学年 第2学期,97807,仙I-419,0.0,否,,1,32,02,0,0,批判性阅读：美国社会与文化,,第1节-第2节,,00020022B3
32.0,400330,批判性阅读：美国社会与文化(20202-00020022B3-2),2020200020022B397808,英语课,3,,35,1-16周,0,张沂昀,1-16周 周一 第1节-第2节 ,2.0,大学外语部,否,理论类课程,周一,2020-2021-2,,2020200020022B397808,"2020物理学院物理学（拔尖计划）,2020*理科试验班（数理科学类）*数理科学类,2020物理学院物理学（强基计划）",0,仙林校区,2020-2021学年 第2学期,97808,仙I-414,0.0,否,,1,32,02,0,0,批判性阅读：美国社会与文化,,第1节-第2节,,00020022B3
32.0,400330,批判性阅读：美国社会与文化(20202-00020022B3-3),2020200020022B397809,英语课,3,,36,1-16周,0,张沂昀,1-16周 周一 第3节-第4节 ,2.0,大学外语部,否,理论类课程,周一,2020-2021-2,,2020200020022B397809,2020*经济管理试验班*经济管理试验班,0,仙林校区,2020-2021学年 第2学期,97809,仙I-414,0.0,否,,1,32,02,0,0,批判性阅读：美国社会与文化,,第3节-第4节,,00020022B3
32.0,400330,批判性阅读：美国社会与文化(20202-00020022B3-4),2020200020022B397810,英语课,3,,35,1-16周,0,张洁,1-16周 周一 第5节-第6节 ,2.0,大学外语部,否,理论类课程,周一,2020-2021-2,,2020200020022B397810,"2020计算机学院计算机（计算机与金融工程方向）,2020人工智能学院人工智能,2020计算机学院信息与计算科学（强基计划）",0,仙林校区,2020-2021学年 第2学期,97810,仙I-419,0.0,否,,1,32,02,0,0,批判性阅读：美国社会与文化,,第5节-第6节,,00020022B3
32.0,400330,批判性阅读：美国社会与文化(20202-00020022B3-5),2020200020022B397811,英语课,3,,35,1-16周,0,张沂昀,1-16周 周一 第5节-第6节 ,2.0,大学外语部,否,理论类课程,周一,2020-2021-2,,2020200020022B397811,"2020计算机学院计算机（计算机与金融工程方向）,2020人工智能学院人工智能,2020计算机学院信息与计算科学（强基计划）",0,仙林校区,2020-2021学年 第2学期,97811,仙I-414,0.0,否,,1,32,02,0,0,批判性阅读：美国社会与文化,,第5节-第6节,,00020022B3
32.0,400330,批判性阅读：美国社会与文化(20202-00020022B3-6),2020200020022B397812,英语课,3,,33,1-16周,0,张洁,1-16周 周三 第1节-第2节 ,2.0,大学外语部,否,理论类课程,周三,2020-2021-2,,2020200020022B397812,,0,仙林校区,2020-2021学年 第2学期,97812,仙I-419,0.0,否,,1,32,02,0,0,批判性阅读：美国社会与文化,,第1节-第2节,,00020022B3
32.0,400330,批判性阅读：美国社会与文化(20202-00020022B3-7),2020200020022B397813,英语课,3,,35,1-16周,0,王晓红,1-16周 周三 第1节-第2节 仙Ⅱ-407,2.0,大学外语部,否,理论类课程,周三,2020-2021-2,,2020200020022B397813,,0,仙林校区,2020-2021学年 第2学期,97813,仙Ⅱ-407,0.0,否,,1,32,02,0,0,批判性阅读：美国社会与文化,12,第1节-第2节,仙II区,00020022B3
32.0,400330,批判性阅读：美国社会与文化(20202-00020022B3-8),2020200020022B397814,英语课,3,,35,1-16周,0,王晓红,1-16周 周三 第3节-第4节 仙Ⅱ-407,2.0,大学外语部,否,理论类课程,周三,2020-2021-2,,2020200020022B397814,2020电子科学与工程学院电子信息类,0,仙林校区,2020-2021学年 第2学期,97814,仙Ⅱ-407,0.0,否,,1,32,02,0,0,批判性阅读：美国社会与文化,12,第3节-第4节,仙II区,00020022B3
32.0,400330,批判性阅读：美国社会与文化(20202-00020022B3-9),2020200020022B397815,英语课,3,,27,1-16周,0,张洁,1-16周 周三 第3节-第4节 ,2.0,大学外语部,否,理论类课程,周三,2020-2021-2,,2020200020022B397815,2020电子科学与工程学院电子信息类,0,仙林校区,2020-2021学年 第2学期,97815,仙I-419,0.0,否,,1,32,02,0,0,批判性阅读：美国社会与文化,,第3节-第4节,,00020022B3
32.0,400330,批判性阅读：美国社会与文化(20202-00020022B3-10),2020200020022B397816,英语课,3,,35,1-16周,0,张沂昀,1-16周 周三 第3节-第4节 ,2.0,大学外语部,否,理论类课程,周三,2020-2021-2,,2020200020022B397816,2020电子科学与工程学院电子信息类,0,仙林校区,2020-2021学年 第2学期,97816,仙I-414,0.0,否,,1,32,02,0,0,批判性阅读：美国社会与文化,,第3节-第4节,,00020022B3
32.0,400330,批判性阅读：美国社会与文化(20202-00020022B3-11),2020200020022B397817,英语课,3,,37,1-16周,0,张沂昀,1-16周 周三 第5节-第6节 ,2.0,大学外语部,否,理论类课程,周三,2020-2021-2,,2020200020022B397817,"2019外国语学院外语类,2020医学院口腔医学",0,仙林校区,2020-2021学年 第2学期,97817,仙I-414,0.0,否,,1,32,02,0,0,批判性阅读：美国社会与文化,,第5节-第6节,,00020022B3
32.0,400330,批判性阅读：美国社会与文化(20202-00020022B3-12),2020200020022B397818,英语课,3,,26,1-16周,0,张洁,1-16周 周五 第1节-第2节 ,2.0,大学外语部,否,理论类课程,周五,2020-2021-2,,2020200020022B397818,"2020文学院汉语言文学,2020哲学学院哲学（强基计划）,2020*人文科学试验班*人文艺术传播类,2020历史学院历史学（强基计划）,2020文学院汉语言文学（古文字学方向）（强基计划）",0,仙林校区,2020-2021学年 第2学期,97818,仙I-419,0.0,否,,1,32,02,0,0,批判性阅读：美国社会与文化,,第1节-第2节,,00020022B3
32.0,400330,批判性阅读：美国社会与文化(20202-00020022B3-13),2020200020022B397819,英语课,3,,12,1-16周,0,张洁,1-16周 周五 第3节-第4节 ,2.0,大学外语部,否,理论类课程,周五,2020-2021-2,,2020200020022B397819,2020*社会科学试验班*社会科学试验班,0,仙林校区,2020-2021学年 第2学期,97819,仙I-419,0.0,否,,1,32,02,0,0,批判性阅读：美国社会与文化,,第3节-第4节,,00020022B3
32.0,400330,英语文学精品赏析(20202-00020022B4-1),2020200020022B4-97824,英语课,3,,0,,0,,,2.0,大学外语部,否,理论类课程,,2020-2021-2,,2020200020022B4-97824,,0,仙林校区,2020-2021学年 第2学期,-97824,,0.0,否,,1,32,02,0,0,英语文学精品赏析,,,,00020022B4
32.0,400330,英语文学精品赏析(20202-00020022B4-6),2020200020022B4-97829,英语课,3,,0,,0,,,2.0,大学外语部,否,理论类课程,,2020-2021-2,,2020200020022B4-97829,,0,仙林校区,2020-2021学年 第2学期,-97829,,0.0,否,,1,32,02,0,0,英语文学精品赏析,,,,00020022B4
32.0,400330,英语文学精品赏析(20202-00020022B4-1),2020200020022B497824,英语课,3,,36,1-16周,0,邵崇忠,1-16周 周一 第1节-第2节 仙Ⅱ-410,2.0,大学外语部,否,理论类课程,周一,2020-2021-2,,2020200020022B497824,"2020物理学院物理学（拔尖计划）,2020*理科试验班（数理科学类）*数理科学类,2020物理学院物理学（强基计划）",0,仙林校区,2020-2021学年 第2学期,97824,仙Ⅱ-410,0.0,否,,1,32,02,0,0,英语文学精品赏析,12,第1节-第2节,仙II区,00020022B4
32.0,400330,英语文学精品赏析(20202-00020022B4-2),2020200020022B497825,英语课,3,,26,1-16周,0,郑从容,1-16周 周一 第1节-第2节 仙Ⅱ-411,2.0,大学外语部,否,理论类课程,周一,2020-2021-2,,2020200020022B497825,"2020物理学院物理学（拔尖计划）,2020*理科试验班（数理科学类）*数理科学类,2020物理学院物理学（强基计划）",0,仙林校区,2020-2021学年 第2学期,97825,仙Ⅱ-411,0.0,否,,1,32,02,0,0,英语文学精品赏析,12,第1节-第2节,仙II区,00020022B4
32.0,400330,英语文学精品赏析(20202-00020022B4-3),2020200020022B497826,英语课,3,,36,1-16周,0,邵崇忠,1-16周 周一 第3节-第4节 仙Ⅱ-410,2.0,大学外语部,否,理论类课程,周一,2020-2021-2,,2020200020022B497826,2020*经济管理试验班*经济管理试验班,0,仙林校区,2020-2021学年 第2学期,97826,仙Ⅱ-410,0.0,否,,1,32,02,0,0,英语文学精品赏析,12,第3节-第4节,仙II区,00020022B4
32.0,400330,英语文学精品赏析(20202-00020022B4-4),2020200020022B497827,英语课,3,,5,1-16周,0,郑从容,1-16周 周一 第3节-第4节 仙Ⅱ-411,2.0,大学外语部,否,理论类课程,周一,2020-2021-2,,2020200020022B497827,2020*经济管理试验班*经济管理试验班,0,仙林校区,2020-2021学年 第2学期,97827,仙Ⅱ-411,0.0,否,,1,32,02,0,0,英语文学精品赏析,12,第3节-第4节,仙II区,00020022B4
32.0,400330,英语文学精品赏析(20202-00020022B4-5),2020200020022B497828,英语课,3,,32,1-16周,0,郑从容,1-16周 周一 第5节-第6节 仙Ⅱ-411,2.0,大学外语部,否,理论类课程,周一,2020-2021-2,,2020200020022B497828,"2020计算机学院计算机（计算机与金融工程方向）,2020人工智能学院人工智能,2020计算机学院信息与计算科学（强基计划）",0,仙林校区,2020-2021学年 第2学期,97828,仙Ⅱ-411,0.0,否,,1,32,02,0,0,英语文学精品赏析,12,第5节-第6节,仙II区,00020022B4
32.0,400330,英语文学精品赏析(20202-00020022B4-6),2020200020022B497829,英语课,3,,37,1-16周,0,邵崇忠,1-16周 周一 第5节-第6节 仙Ⅱ-410,2.0,大学外语部,否,理论类课程,周一,2020-2021-2,,2020200020022B497829,"2020计算机学院计算机（计算机与金融工程方向）,2020人工智能学院人工智能,2020计算机学院信息与计算科学（强基计划）",0,仙林校区,2020-2021学年 第2学期,97829,仙Ⅱ-410,0.0,否,,1,32,02,0,0,英语文学精品赏析,12,第5节-第6节,仙II区,00020022B4
32.0,400330,英语文学精品赏析(20202-00020022B4-7),2020200020022B497830,英语课,3,,37,1-16周,0,邵崇忠,1-16周 周五 第1节-第2节 仙Ⅱ-410,2.0,大学外语部,否,理论类课程,周五,2020-2021-2,,2020200020022B497830,"2020文学院汉语言文学,2020哲学学院哲学（强基计划）,2020*人文科学试验班*人文艺术传播类,2020历史学院历史学（强基计划）,2020文学院汉语言文学（古文字学方向）（强基计划）",0,仙林校区,2020-2021学年 第2学期,97830,仙Ⅱ-410,0.0,否,,1,32,02,0,0,英语文学精品赏析,12,第1节-第2节,仙II区,00020022B4
