XS,PKDWDM,JXBMC,WID,TXKCLB_DISPLAY,XXXQDM,XGXKLBDM_DISPLAY,XKZRS,SKZC,PKZTDM,SKJS,YPSJDD,XF,PKDWDM_DISPLAY,SFXGXK_DISPLAY,KCFL1_DISPLAY,SKXQ,XNXQDM,TKJG,JXBID,SKBJ,SFTK,XXXQDM_DISPLAY,XNXQDM_DISPLAY,KXH,SKJAS,SYXS,SFTK_DISPLAY,XGXKLBDM,KCFL1,KTJSXS,TXKCLB,KCSJXS,SFXGXK,KCM,JXLDM,SKJC,JXLDM_DISPLAY,KCH
16.0,400340,乒乓球初级22,2018200040090A87622,体育课,3,,27,2-16周,0,冯晓雨,2-16周 周五 第1节-第2节 ,0.75,体育部,否,实践类课程,周五,2018-2019-2,,2018200040090A87622,,0,仙林校区,2018-2019学年 第2学期,87622,乒乓球馆,0.0,否,,3,2,04,30,0,乒乓球初级,,第1节-第2节,,00040090A
16.0,400340,乒乓球初级24,2018200040090A87623,体育课,3,,28,2-16周,0,冯晓雨,2-16周 周五 第3节-第4节 ,0.75,体育部,否,实践类课程,周五,2018-2019-2,,2018200040090A87623,,0,仙林校区,2018-2019学年 第2学期,87623,乒乓球馆,0.0,否,,3,2,04,30,0,乒乓球初级,,第3节-第4节,,00040090A
16.0,400340,乒乓球初级23,2018200040090A87624,体育课,3,,27,2-16周,0,殷晓霞,2-16周 周五 第1节-第2节 ,0.75,体育部,否,实践类课程,周五,2018-2019-2,,2018200040090A87624,,0,仙林校区,2018-2019学年 第2学期,87624,乒乓球馆,0.0,否,,3,2,04,30,0,乒乓球初级,,第1节-第2节,,00040090A
16.0,400340,乒乓球初级25,2018200040090A87625,体育课,3,,28,2-16周,0,殷晓霞,2-16周 周五 第3节-第4节 ,0.75,体育部,否,实践类课程,周五,2018-2019-2,,2018200040090A87625,,0,仙林校区,2018-2019学年 第2学期,87625,乒乓球馆,0.0,否,,3,2,04,30,0,乒乓球初级,,第3节-第4节,,00040090A
16.0,400340,乒乓球提高1,2018200040090B87490,体育课,3,,27,2-16周,0,冯晓雨,2-16周 周三 第3节-第4节 ,0.75,体育部,否,实践类课程,周三,2018-2019-2,,2018200040090B87490,,0,仙林校区,2018-2019学年 第2学期,87490,乒乓球馆,0.0,否,,3,2,04,30,0,乒乓球提高,,第3节-第4节,,00040090B
16.0,400340,羽毛球初级1,2018200040100A87491,体育课,3,,28,2-16周,0,沈乐群,2-16周 周一 第1节-第2节 ,0.75,体育部,否,实践类课程,周一,2018-2019-2,,2018200040100A87491,,0,仙林校区,2018-2019学年 第2学期,87491,新体育馆,0.0,否,,3,2,04,30,0,羽毛球初级,,第1节-第2节,,00040100A
16.0,400340,羽毛球初级10,2018200040100A87492,体育课,3,,18,2-16周,0,问梅,2-16周 周二 第3节-第4节 ,0.75,体育部,否,实践类课程,周二,2018-2019-2,,2018200040100A87492,,0,仙林校区,2018-2019学年 第2学期,87492,新体育馆,0.0,否,,3,2,04,30,0,羽毛球初级,,第3节-第4节,,00040100A
16.0,400340,羽毛球初级15,2018200040100A87493,体育课,3,,28,2-16周,0,沈乐群,2-16周 周三 第5节-第6节 ,0.75,体育部,否,实践类课程,周三,2018-2019-2,,2018200040100A87493,,0,仙林校区,2018-2019学年 第2学期,87493,新体育馆,0.0,否,,3,2,04,30,0,羽毛球初级,,第5节-第6节,,00040100A
16.0,400340,羽毛球初级18,2018200040100A87494,体育课,3,,28,2-16周,0,陈樨,2-16周 周四 第3节-第4节 ,0.75,体育部,否,实践类课程,周四,2018-2019-2,,2018200040100A87494,,0,仙林校区,2018-2019学年 第2学期,87494,新体育馆,0.0,否,,3,2,04,30,0,羽毛球初级,,第3节-第4节,,00040100A
16.0,400340,羽毛球初级24,2018200040100A87495,体育课,3,,28,2-16周,0,问梅,2-16周 周五 第3节-第4节 ,0.75,体育部,否,实践类课程,周五,2018-2019-2,,2018200040100A87495,,0,仙林校区,2018-2019学年 第2学期,87495,新体育馆,0.0,否,,3,2,04,30,0,羽毛球初级,,第3节-第4节,,00040100A
16.0,400340,羽毛球初级2,2018200040100A87678,体育课,3,,28,2-16周,0,吴明,2-16周 周一 第1节-第2节 ,0.75,体育部,否,实践类课程,周一,2018-2019-2,,2018200040100A87678,,0,仙林校区,2018-2019学年 第2学期,87678,新体育馆,0.0,否,,3,2,04,30,0,羽毛球初级,,第1节-第2节,,00040100A
16.0,400340,羽毛球初级3,2018200040100A87679,体育课,3,,28,2-16周,0,沈乐群,2-16周 周一 第3节-第4节 ,0.75,体育部,否,实践类课程,周一,2018-2019-2,,2018200040100A87679,,0,仙林校区,2018-2019学年 第2学期,87679,新体育馆,0.0,否,,3,2,04,30,0,羽毛球初级,,第3节-第4节,,00040100A
16.0,400340,羽毛球初级6,2018200040100A87680,体育课,3,,28,2-16周,0,吴明,2-16周 周一 第5节-第6节 ,0.75,体育部,否,实践类课程,周一,2018-2019-2,,2018200040100A87680,,0,仙林校区,2018-2019学年 第2学期,87680,新体育馆,0.0,否,,3,2,04,30,0,羽毛球初级,,第5节-第6节,,00040100A
16.0,400340,羽毛球初级5,2018200040100A87681,体育课,3,,28,2-16周,0,沈乐群,2-16周 周一 第5节-第6节 ,0.75,体育部,否,实践类课程,周一,2018-2019-2,,2018200040100A87681,,0,仙林校区,2018-2019学年 第2学期,87681,新体育馆,0.0,否,,3,2,04,30,0,羽毛球初级,,第5节-第6节,,00040100A
16.0,400340,羽毛球初级4,2018200040100A87682,体育课,3,,28,2-16周,0,吴明,2-16周 周一 第3节-第4节 ,0.75,体育部,否,实践类课程,周一,2018-2019-2,,2018200040100A87682,,0,仙林校区,2018-2019学年 第2学期,87682,新体育馆,0.0,否,,3,2,04,30,0,羽毛球初级,,第3节-第4节,,00040100A
16.0,400340,羽毛球初级7,2018200040100A87683,体育课,3,,27,2-16周,0,吴明,2-16周 周二 第1节-第2节 ,0.75,体育部,否,实践类课程,周二,2018-2019-2,,2018200040100A87683,,0,仙林校区,2018-2019学年 第2学期,87683,新体育馆,0.0,否,,3,2,04,30,0,羽毛球初级,,第1节-第2节,,00040100A
16.0,400340,羽毛球初级8,2018200040100A87684,体育课,3,,26,2-16周,0,问梅,2-16周 周二 第1节-第2节 ,0.75,体育部,否,实践类课程,周二,2018-2019-2,,2018200040100A87684,,0,仙林校区,2018-2019学年 第2学期,87684,新体育馆,0.0,否,,3,2,04,30,0,羽毛球初级,,第1节-第2节,,00040100A
16.0,400340,羽毛球初级9,2018200040100A87685,体育课,3,,28,2-16周,0,吴明,2-16周 周二 第3节-第4节 ,0.75,体育部,否,实践类课程,周二,2018-2019-2,,2018200040100A87685,,0,仙林校区,2018-2019学年 第2学期,87685,新体育馆,0.0,否,,3,2,04,30,0,羽毛球初级,,第3节-第4节,,00040100A
16.0,400340,羽毛球初级12,2018200040100A87686,体育课,3,,28,2-16周,0,问梅,2-16周 周二 第5节-第6节 ,0.75,体育部,否,实践类课程,周二,2018-2019-2,,2018200040100A87686,,0,仙林校区,2018-2019学年 第2学期,87686,新体育馆,0.0,否,,3,2,04,30,0,羽毛球初级,,第5节-第6节,,00040100A
16.0,400340,羽毛球初级11,2018200040100A87687,体育课,3,,28,2-16周,0,吴明,2-16周 周二 第5节-第6节 ,0.75,体育部,否,实践类课程,周二,2018-2019-2,,2018200040100A87687,,0,仙林校区,2018-2019学年 第2学期,87687,新体育馆,0.0,否,,3,2,04,30,0,羽毛球初级,,第5节-第6节,,00040100A
16.0,400340,羽毛球初级13,2018200040100A87688,体育课,3,,28,2-16周,0,沈乐群,2-16周 周三 第1节-第2节 ,0.75,体育部,否,实践类课程,周三,2018-2019-2,,2018200040100A87688,,0,仙林校区,2018-2019学年 第2学期,87688,新体育馆,0.0,否,,3,2,04,30,0,羽毛球初级,,第1节-第2节,,00040100A
16.0,400340,羽毛球初级14,2018200040100A87689,体育课,3,,28,2-16周,0,沈乐群,2-16周 周三 第3节-第4节 ,0.75,体育部,否,实践类课程,周三,2018-2019-2,,2018200040100A87689,,0,仙林校区,2018-2019学年 第2学期,87689,新体育馆,0.0,否,,3,2,04,30,0,羽毛球初级,,第3节-第4节,,00040100A
16.0,400340,羽毛球初级16,2018200040100A87690,体育课,3,,28,2-16周,0,陈樨,2-16周 周四 第1节-第2节 ,0.75,体育部,否,实践类课程,周四,2018-2019-2,,2018200040100A87690,,0,仙林校区,2018-2019学年 第2学期,87690,新体育馆,0.0,否,,3,2,04,30,0,羽毛球初级,,第1节-第2节,,00040100A
16.0,400340,羽毛球初级17,2018200040100A87691,体育课,3,,28,2-16周,0,邵力平,2-16周 周四 第3节-第4节 ,0.75,体育部,否,实践类课程,周四,2018-2019-2,,2018200040100A87691,,0,仙林校区,2018-2019学年 第2学期,87691,新体育馆,0.0,否,,3,2,04,30,0,羽毛球初级,,第3节-第4节,,00040100A
16.0,400340,羽毛球初级19,2018200040100A87692,体育课,3,,28,2-16周,0,邵力平,2-16周 周四 第5节-第6节 ,0.75,体育部,否,实践类课程,周四,2018-2019-2,,2018200040100A87692,,0,仙林校区,2018-2019学年 第2学期,87692,新体育馆,0.0,否,,3,2,04,30,0,羽毛球初级,,第5节-第6节,,00040100A
16.0,400340,羽毛球初级20,2018200040100A87693,体育课,3,,27,2-16周,0,陈樨,2-16周 周四 第5节-第6节 ,0.75,体育部,否,实践类课程,周四,2018-2019-2,,2018200040100A87693,,0,仙林校区,2018-2019学年 第2学期,87693,新体育馆,0.0,否,,3,2,04,30,0,羽毛球初级,,第5节-第6节,,00040100A
16.0,400340,羽毛球初级21,2018200040100A87695,体育课,3,,28,2-16周,0,冯晓劲,2-16周 周五 第1节-第2节 ,0.75,体育部,否,实践类课程,周五,2018-2019-2,,2018200040100A87695,,0,仙林校区,2018-2019学年 第2学期,87695,新体育馆,0.0,否,,3,2,04,30,0,羽毛球初级,,第1节-第2节,,00040100A
16.0,400340,羽毛球初级22,2018200040100A87696,体育课,3,,26,2-16周,0,问梅,2-16周 周五 第1节-第2节 ,0.75,体育部,否,实践类课程,周五,2018-2019-2,,2018200040100A87696,,0,仙林校区,2018-2019学年 第2学期,87696,新体育馆,0.0,否,,3,2,04,30,0,羽毛球初级,,第1节-第2节,,00040100A
16.0,400340,羽毛球初级23,2018200040100A87697,体育课,3,,28,2-16周,0,冯晓劲,2-16周 周五 第3节-第4节 ,0.75,体育部,否,实践类课程,周五,2018-2019-2,,2018200040100A87697,,0,仙林校区,2018-2019学年 第2学期,87697,新体育馆,0.0,否,,3,2,04,30,0,羽毛球初级,,第3节-第4节,,00040100A
16.0,400340,羽毛球提高1,2018200040100B87698,体育课,3,,28,2-16周,0,邵力平,2-16周 周四 第1节-第2节 ,1.0,体育部,否,实践类课程,周四,2018-2019-2,,2018200040100B87698,,0,仙林校区,2018-2019学年 第2学期,87698,新体育馆,0.0,否,,3,2,04,30,0,羽毛球提高,,第1节-第2节,,00040100B
16.0,400340,网球初级1,2018200040110A87496,体育课,3,,29,2-16周,0,鲍大卫,2-16周 周一 第1节-第2节 ,0.75,体育部,否,实践类课程,周一,2018-2019-2,,2018200040110A87496,,0,仙林校区,2018-2019学年 第2学期,87496,网球场,0.0,否,,3,2,04,30,0,网球初级,,第1节-第2节,,00040110A
16.0,400340,网球初级5,2018200040110A87497,体育课,3,,30,2-16周,0,鲍大卫,2-16周 周三 第1节-第2节 ,0.75,体育部,否,实践类课程,周三,2018-2019-2,,2018200040110A87497,,0,仙林校区,2018-2019学年 第2学期,87497,网球场,0.0,否,,3,2,04,30,0,网球初级,,第1节-第2节,,00040110A
16.0,400340,网球初级2,2018200040110A87646,体育课,3,,30,2-16周,0,鲍大卫,2-16周 周一 第3节-第4节 ,0.75,体育部,否,实践类课程,周一,2018-2019-2,,2018200040110A87646,,0,仙林校区,2018-2019学年 第2学期,87646,网球场,0.0,否,,3,2,04,30,0,网球初级,,第3节-第4节,,00040110A
16.0,400340,网球初级3,2018200040110A87647,体育课,3,,29,2-16周,0,鲍大卫,2-16周 周一 第5节-第6节 ,0.75,体育部,否,实践类课程,周一,2018-2019-2,,2018200040110A87647,,0,仙林校区,2018-2019学年 第2学期,87647,网球场,0.0,否,,3,2,04,30,0,网球初级,,第5节-第6节,,00040110A
16.0,400340,网球初级4,2018200040110A87648,体育课,3,,30,2-16周,0,鲍大卫,2-16周 周一 第7节-第8节 ,0.75,体育部,否,实践类课程,周一,2018-2019-2,,2018200040110A87648,,0,仙林校区,2018-2019学年 第2学期,87648,网球场,0.0,否,,3,2,04,30,0,网球初级,,第7节-第8节,,00040110A
16.0,400340,网球初级6,2018200040110A87649,体育课,3,,30,2-16周,0,鲍大卫,2-16周 周三 第3节-第4节 ,0.75,体育部,否,实践类课程,周三,2018-2019-2,,2018200040110A87649,,0,仙林校区,2018-2019学年 第2学期,87649,网球场,0.0,否,,3,2,04,30,0,网球初级,,第3节-第4节,,00040110A
16.0,400340,网球初级7,2018200040110A87650,体育课,3,,30,2-16周,0,鲍大卫,2-16周 周三 第5节-第6节 ,0.75,体育部,否,实践类课程,周三,2018-2019-2,,2018200040110A87650,,0,仙林校区,2018-2019学年 第2学期,87650,网球场,0.0,否,,3,2,04,30,0,网球初级,,第5节-第6节,,00040110A
16.0,400340,毽球初级4,2018200040120A87499,体育课,3,,29,2-16周,0,周梅芳,2-16周 周三 第1节-第2节 ,0.75,体育部,否,实践类课程,周三,2018-2019-2,,2018200040120A87499,,0,仙林校区,2018-2019学年 第2学期,87499,乒乓球馆,0.0,否,,3,2,04,30,0,毽球初级,,第1节-第2节,,00040120A
16.0,400340,毽球初级2,2018200040120A87500,体育课,3,,29,2-16周,0,龚晖晖,2-16周 周二 第3节-第4节 ,0.75,体育部,否,实践类课程,周二,2018-2019-2,,2018200040120A87500,,0,仙林校区,2018-2019学年 第2学期,87500,乒乓球馆,0.0,否,,3,2,04,30,0,毽球初级,,第3节-第4节,,00040120A
16.0,400340,毽球初级7,2018200040120A87501,体育课,3,,30,2-16周,0,龚晖晖,2-16周 周四 第1节-第2节 ,0.75,体育部,否,实践类课程,周四,2018-2019-2,,2018200040120A87501,,0,仙林校区,2018-2019学年 第2学期,87501,乒乓球馆,0.0,否,,3,2,04,30,0,毽球初级,,第1节-第2节,,00040120A
16.0,400340,毽球初级1,2018200040120A87556,体育课,3,,30,2-16周,0,龚晖晖,2-16周 周二 第1节-第2节 ,0.75,体育部,否,实践类课程,周二,2018-2019-2,,2018200040120A87556,,0,仙林校区,2018-2019学年 第2学期,87556,乒乓球馆,0.0,否,,3,2,04,30,0,毽球初级,,第1节-第2节,,00040120A
16.0,400340,毽球初级3,2018200040120A87558,体育课,3,,30,2-16周,0,龚晖晖,2-16周 周二 第5节-第6节 ,0.75,体育部,否,实践类课程,周二,2018-2019-2,,2018200040120A87558,,0,仙林校区,2018-2019学年 第2学期,87558,乒乓球馆,0.0,否,,3,2,04,30,0,毽球初级,,第5节-第6节,,00040120A
16.0,400340,毽球初级5,2018200040120A87559,体育课,3,,29,2-16周,0,周梅芳,2-16周 周三 第3节-第4节 ,0.75,体育部,否,实践类课程,周三,2018-2019-2,,2018200040120A87559,,0,仙林校区,2018-2019学年 第2学期,87559,乒乓球馆,0.0,否,,3,2,04,30,0,毽球初级,,第3节-第4节,,00040120A
16.0,400340,毽球初级6,2018200040120A87560,体育课,3,,29,2-16周,0,周梅芳,2-16周 周三 第5节-第6节 ,0.75,体育部,否,实践类课程,周三,2018-2019-2,,2018200040120A87560,,0,仙林校区,2018-2019学年 第2学期,87560,乒乓球馆,0.0,否,,3,2,04,30,0,毽球初级,,第5节-第6节,,00040120A
16.0,400340,毽球初级8,2018200040120A87561,体育课,3,,28,2-16周,0,龚晖晖,2-16周 周四 第3节-第4节 ,0.75,体育部,否,实践类课程,周四,2018-2019-2,,2018200040120A87561,,0,仙林校区,2018-2019学年 第2学期,87561,乒乓球馆,0.0,否,,3,2,04,30,0,毽球初级,,第3节-第4节,,00040120A
16.0,400340,毽球初级9,2018200040120A87562,体育课,3,,29,2-16周,0,龚晖晖,2-16周 周四 第5节-第6节 ,0.75,体育部,否,实践类课程,周四,2018-2019-2,,2018200040120A87562,,0,仙林校区,2018-2019学年 第2学期,87562,乒乓球馆,0.0,否,,3,2,04,30,0,毽球初级,,第5节-第6节,,00040120A
16.0,400340,传统导引术2,201820004013087502,体育课,3,,28,2-16周,0,陈刚,2-16周 周一 第3节-第4节 ,0.75,体育部,否,实践类课程,周一,2018-2019-2,,201820004013087502,,0,仙林校区,2018-2019学年 第2学期,87502,新体育馆2楼,0.0,否,,3,2,04,30,0,传统导引术,,第3节-第4节,,00040130
16.0,400340,传统导引术1,201820004013087526,体育课,3,,27,2-16周,0,陈刚,2-16周 周一 第1节-第2节 ,0.75,体育部,否,实践类课程,周一,2018-2019-2,,201820004013087526,,0,仙林校区,2018-2019学年 第2学期,87526,新体育馆2楼,0.0,否,,3,2,04,30,0,传统导引术,,第1节-第2节,,00040130
16.0,400340,传统导引术3,201820004013087527,体育课,3,,27,2-16周,0,陈刚,2-16周 周一 第5节-第6节 ,0.75,体育部,否,实践类课程,周一,2018-2019-2,,201820004013087527,,0,仙林校区,2018-2019学年 第2学期,87527,新体育馆2楼,0.0,否,,3,2,04,30,0,传统导引术,,第5节-第6节,,00040130
16.0,400340,太极拳1,201820004014087503,体育课,3,,29,2-16周,0,谢坚,2-16周 周四 第1节-第2节 ,0.75,体育部,否,实践类课程,周四,2018-2019-2,,201820004014087503,,0,仙林校区,2018-2019学年 第2学期,87503,方肇周二楼,0.0,否,,3,2,04,30,0,太极拳,,第1节-第2节,,00040140
16.0,400340,太极拳4,201820004014087504,体育课,3,,29,2-16周,0,谢坚,2-16周 周五 第1节-第2节 ,0.75,体育部,否,实践类课程,周五,2018-2019-2,,201820004014087504,,0,仙林校区,2018-2019学年 第2学期,87504,方肇周二楼,0.0,否,,3,2,04,30,0,太极拳,,第1节-第2节,,00040140
16.0,400340,太极拳2,201820004014087636,体育课,3,,30,2-16周,0,谢坚,2-16周 周四 第3节-第4节 ,0.75,体育部,否,实践类课程,周四,2018-2019-2,,201820004014087636,,0,仙林校区,2018-2019学年 第2学期,87636,方肇周二楼,0.0,否,,3,2,04,30,0,太极拳,,第3节-第4节,,00040140
16.0,400340,太极拳3,201820004014087637,体育课,3,,28,2-16周,0,谢坚,2-16周 周四 第5节-第6节 ,0.75,体育部,否,实践类课程,周四,2018-2019-2,,201820004014087637,,0,仙林校区,2018-2019学年 第2学期,87637,方肇周二楼,0.0,否,,3,2,04,30,0,太极拳,,第5节-第6节,,00040140
16.0,400340,太极拳5,201820004014087638,体育课,3,,30,2-16周,0,谢坚,2-16周 周五 第3节-第4节 ,0.75,体育部,否,实践类课程,周五,2018-2019-2,,201820004014087638,,0,仙林校区,2018-2019学年 第2学期,87638,方肇周二楼,0.0,否,,3,2,04,30,0,太极拳,,第3节-第4节,,00040140
16.0,400340,太极剑3,201820004015087505,体育课,3,,28,2-16周,0,高凤华,2-16周 周五 第1节-第2节 ,0.75,体育部,否,实践类课程,周五,2018-2019-2,,201820004015087505,,0,仙林校区,2018-2019学年 第2学期,87505,武术馆,0.0,否,,3,2,04,30,0,太极剑,,第1节-第2节,,00040150
16.0,400340,太极剑1,201820004015087506,体育课,3,,29,2-16周,0,高凤华,2-16周 周二 第1节-第2节 ,0.75,体育部,否,实践类课程,周二,2018-2019-2,,201820004015087506,,0,仙林校区,2018-2019学年 第2学期,87506,主馆阳光房,0.0,否,,3,2,04,30,0,太极剑,,第1节-第2节,,00040150
16.0,400340,太极剑4,201820004015087634,体育课,3,,30,2-16周,0,高凤华,2-16周 周五 第3节-第4节 ,0.75,体育部,否,实践类课程,周五,2018-2019-2,,201820004015087634,,0,仙林校区,2018-2019学年 第2学期,87634,武术馆,0.0,否,,3,2,04,30,0,太极剑,,第3节-第4节,,00040150
16.0,400340,太极剑2,201820004015087635,体育课,3,,31,2-16周,0,高凤华,2-16周 周二 第3节-第4节 ,0.75,体育部,否,实践类课程,周二,2018-2019-2,,201820004015087635,,0,仙林校区,2018-2019学年 第2学期,87635,主馆阳光房,0.0,否,,3,2,04,30,0,太极剑,,第3节-第4节,,00040150
16.0,400340,功夫扇初级1,201820004016087528,体育课,3,,30,2-16周,0,燕明剑,2-16周 周二 第1节-第2节 ,0.75,体育部,否,实践类课程,周二,2018-2019-2,,201820004016087528,,0,仙林校区,2018-2019学年 第2学期,87528,武术馆,0.0,否,,3,2,04,30,0,功夫扇,,第1节-第2节,,00040160
16.0,400340,功夫扇初级4,201820004016087529,体育课,3,,30,2-16周,0,燕明剑,2-16周 周四 第1节-第2节 ,0.75,体育部,否,实践类课程,周四,2018-2019-2,,201820004016087529,,0,仙林校区,2018-2019学年 第2学期,87529,武术馆,0.0,否,,3,2,04,30,0,功夫扇,,第1节-第2节,,00040160
16.0,400340,功夫扇初级2,201820004016087530,体育课,3,,30,2-16周,0,燕明剑,2-16周 周二 第3节-第4节 ,0.75,体育部,否,实践类课程,周二,2018-2019-2,,201820004016087530,,0,仙林校区,2018-2019学年 第2学期,87530,武术馆,0.0,否,,3,2,04,30,0,功夫扇,,第3节-第4节,,00040160
16.0,400340,功夫扇初级3,201820004016087531,体育课,3,,30,2-16周,0,燕明剑,2-16周 周二 第5节-第6节 ,0.75,体育部,否,实践类课程,周二,2018-2019-2,,201820004016087531,,0,仙林校区,2018-2019学年 第2学期,87531,武术馆,0.0,否,,3,2,04,30,0,功夫扇,,第5节-第6节,,00040160
16.0,400340,功夫扇初级5,201820004016087532,体育课,3,,30,2-16周,0,燕明剑,2-16周 周四 第3节-第4节 ,0.75,体育部,否,实践类课程,周四,2018-2019-2,,201820004016087532,,0,仙林校区,2018-2019学年 第2学期,87532,武术馆,0.0,否,,3,2,04,30,0,功夫扇,,第3节-第4节,,00040160
16.0,400340,功夫扇初级6,201820004016087533,体育课,3,,30,2-16周,0,燕明剑,2-16周 周四 第5节-第6节 ,0.75,体育部,否,实践类课程,周四,2018-2019-2,,201820004016087533,,0,仙林校区,2018-2019学年 第2学期,87533,武术馆,0.0,否,,3,2,04,30,0,功夫扇,,第5节-第6节,,00040160
16.0,400340,女子防身术1,201820004019087507,体育课,3,,30,2-16周,0,吕艳玲,2-16周 周一 第1节-第2节 ,0.75,体育部,否,实践类课程,周一,2018-2019-2,,201820004019087507,,0,仙林校区,2018-2019学年 第2学期,87507,武术馆,0.0,否,,3,2,04,30,0,女子防身术,,第1节-第2节,,00040190
16.0,400340,女子防身术4,201820004019087508,体育课,3,,30,2-16周,0,吕艳玲,2-16周 周三 第1节-第2节 ,0.75,体育部,否,实践类课程,周三,2018-2019-2,,201820004019087508,,0,仙林校区,2018-2019学年 第2学期,87508,武术馆,0.0,否,,3,2,04,30,0,女子防身术,,第1节-第2节,,00040190
16.0,400340,女子防身术2,201820004019087578,体育课,3,,30,2-16周,0,吕艳玲,2-16周 周一 第3节-第4节 ,0.75,体育部,否,实践类课程,周一,2018-2019-2,,201820004019087578,,0,仙林校区,2018-2019学年 第2学期,87578,武术馆,0.0,否,,3,2,04,30,0,女子防身术,,第3节-第4节,,00040190
16.0,400340,女子防身术3,201820004019087579,体育课,3,,30,2-16周,0,吕艳玲,2-16周 周一 第5节-第6节 ,0.75,体育部,否,实践类课程,周一,2018-2019-2,,201820004019087579,,0,仙林校区,2018-2019学年 第2学期,87579,武术馆,0.0,否,,3,2,04,30,0,女子防身术,,第5节-第6节,,00040190
16.0,400340,女子防身术5,201820004019087580,体育课,3,,30,2-16周,0,吕艳玲,2-16周 周三 第3节-第4节 ,0.75,体育部,否,实践类课程,周三,2018-2019-2,,201820004019087580,,0,仙林校区,2018-2019学年 第2学期,87580,武术馆,0.0,否,,3,2,04,30,0,女子防身术,,第3节-第4节,,00040190
16.0,400340,女子防身术6,201820004019087581,体育课,3,,29,2-16周,0,吕艳玲,2-16周 周三 第5节-第6节 ,0.75,体育部,否,实践类课程,周三,2018-2019-2,,201820004019087581,,0,仙林校区,2018-2019学年 第2学期,87581,武术馆,0.0,否,,3,2,04,30,0,女子防身术,,第5节-第6节,,00040190
16.0,400340,跆拳道初级1,2018200040200A87627,体育课,3,,30,2-16周,0,李文龙,2-16周 周二 第1节-第2节 ,0.75,体育部,否,实践类课程,周二,2018-2019-2,,2018200040200A87627,,0,仙林校区,2018-2019学年 第2学期,87627,跆拳道馆,0.0,否,,3,2,04,30,0,跆拳道初级,,第1节-第2节,,00040200A
16.0,400340,跆拳道初级2,2018200040200A87628,体育课,3,,28,2-16周,0,李文龙,2-16周 周二 第3节-第4节 ,0.75,体育部,否,实践类课程,周二,2018-2019-2,,2018200040200A87628,,0,仙林校区,2018-2019学年 第2学期,87628,跆拳道馆,0.0,否,,3,2,04,30,0,跆拳道初级,,第3节-第4节,,00040200A
16.0,400340,跆拳道初级3,2018200040200A87629,体育课,3,,27,2-16周,0,李文龙,2-16周 周二 第5节-第6节 ,0.75,体育部,否,实践类课程,周二,2018-2019-2,,2018200040200A87629,,0,仙林校区,2018-2019学年 第2学期,87629,跆拳道馆,0.0,否,,3,2,04,30,0,跆拳道初级,,第5节-第6节,,00040200A
16.0,400340,跆拳道初级5,2018200040200A87630,体育课,3,,28,2-16周,0,李文龙,2-16周 周三 第1节-第2节 ,0.75,体育部,否,实践类课程,周三,2018-2019-2,,2018200040200A87630,,0,仙林校区,2018-2019学年 第2学期,87630,跆拳道馆,0.0,否,,3,2,04,30,0,跆拳道初级,,第1节-第2节,,00040200A
16.0,400340,跆拳道初级6,2018200040200A87631,体育课,3,,30,2-16周,0,李文龙,2-16周 周三 第3节-第4节 ,0.75,体育部,否,实践类课程,周三,2018-2019-2,,2018200040200A87631,,0,仙林校区,2018-2019学年 第2学期,87631,跆拳道馆,0.0,否,,3,2,04,30,0,跆拳道初级,,第3节-第4节,,00040200A
16.0,400340,跆拳道初级7,2018200040200A87632,体育课,3,,26,2-16周,0,李文龙,2-16周 周三 第5节-第6节 ,0.75,体育部,否,实践类课程,周三,2018-2019-2,,2018200040200A87632,,0,仙林校区,2018-2019学年 第2学期,87632,跆拳道馆,0.0,否,,3,2,04,30,0,跆拳道初级,,第5节-第6节,,00040200A
16.0,400340,跆拳道初级4,2018200040200A87633,体育课,3,,28,2-16周,0,李文龙,2-16周 周二 第7节-第8节 ,0.75,体育部,否,实践类课程,周二,2018-2019-2,,2018200040200A87633,,0,仙林校区,2018-2019学年 第2学期,87633,跆拳道馆,0.0,否,,3,2,04,30,0,跆拳道初级,,第7节-第8节,,00040200A
16.0,400340,健美操初级1,2018200040220A87540,体育课,3,,27,2-16周,0,孙雯,2-16周 周一 第1节-第2节 ,0.75,体育部,否,实践类课程,周一,2018-2019-2,,2018200040220A87540,,0,仙林校区,2018-2019学年 第2学期,87540,健美操馆,0.0,否,,3,2,04,30,0,健美操初级,,第1节-第2节,,00040220A
16.0,400340,健美操初级4,2018200040220A87541,体育课,3,,28,2-16周,0,陈樨,2-16周 周二 第1节-第2节 ,0.75,体育部,否,实践类课程,周二,2018-2019-2,,2018200040220A87541,,0,仙林校区,2018-2019学年 第2学期,87541,体质测量室,0.0,否,,3,2,04,30,0,健美操初级,,第1节-第2节,,00040220A
16.0,400340,健美操初级8,2018200040220A87542,体育课,3,,27,2-16周,0,周娴,2-16周 周三 第1节-第2节 ,0.75,体育部,否,实践类课程,周三,2018-2019-2,,2018200040220A87542,,0,仙林校区,2018-2019学年 第2学期,87542,体质测量室,0.0,否,,3,2,04,30,0,健美操初级,,第1节-第2节,,00040220A
