XS,PKDWDM,JXBMC,WID,TXKCLB_DISPLAY,XXXQDM,XGXKLBDM_DISPLAY,XKZRS,SKZC,PKZTDM,SKJS,YPSJDD,XF,PKDWDM_DISPLAY,SFXGXK_DISPLAY,KCFL1_DISPLAY,SKXQ,XNXQDM,TKJG,JXBID,SKBJ,SFTK,XXXQDM_DISPLAY,XNXQDM_DISPLAY,KXH,SKJAS,SYXS,SFTK_DISPLAY,XGXKLBDM,KCFL1,KTJSXS,TXKCLB,KCSJXS,SFXGXK,KCM,JXLDM,SKJC,JXLDM_DISPLAY,KCH
32.0,400060,电子商务与现代物流(20082-09718-1),200820971813795,,2,,31,1-17周,0,郑称德,1-17周 周五 第3节-第4节 浦3-116,2.0,商学院,否,,周五,2008-2009-2,,200820971813795,2006商学院电子商务,0,浦口校区,2008-2009学年 第2学期,13795,浦3-116,,否,,,,,,0,电子商务与现代物流,23,第3节-第4节,浦III区,09718
48.0,400060,电子商务安全与支付(20082-09722-1),200820972213729,,2,,32,"1-17周,1-18周",0,周耿,"1-18周 周一 第1节-第2节 ,1-17周 周一 第5节-第6节 浦3-105",3.0,商学院,否,,"周一,周一",2008-2009-2,,200820972213729,2007商学院电子商务,0,浦口校区,2008-2009学年 第2学期,13729,"浦3-105,南平机房",,否,,,,,,0,电子商务安全与支付,23,"第5节-第6节,第1节-第2节",浦III区,09722
64.0,400060,课程设计(20082-09723A-1),2008209723A13797,,2,,32,"1-17周,1-17周",0,"王全胜,周耿","1-17周 周二 第3节-第4节 ,1-17周 周二 第5节-第7节 浦3-210",4.0,商学院,否,,"周二,周二",2008-2009-2,,2008209723A13797,2006商学院电子商务,0,浦口校区,2008-2009学年 第2学期,13797,"南平机房,浦3-210",,否,,,,,,0,课程设计,23,"第3节-第4节,第5节-第7节",浦III区,09723A
32.0,400060,SAP应用与实施(20082-09724-1),200820972413788,,2,,31,1-17周,0,吴清,1-17周 周四 第5节-第6节 ,2.0,商学院,否,,周四,2008-2009-2,,200820972413788,2006商学院电子商务,0,浦口校区,2008-2009学年 第2学期,13788,南平机房,,否,,,,,,0,SAP应用与实施,,第5节-第6节,,09724
,200090,真菌学,20082100705C0215739,,1,,0,1-17周,0,,1-17周 周四 第3节-第4节 教212,,研究生院,否,,周四,2008-2009-2,,20082100705C0215739,,0,鼓楼校区,2008-2009学年 第2学期,15739,教212,,否,,,,,,0,,1,第3节-第4节,教学楼,100705C02
96.0,400070,英语101（下）(20082-10101B-1),2008210101B16173,,2,,74,"1-17周,1-17周",0,"王凌,俞希,张瑛","1-17周 周一 第1节-第4节 ,1-17周 周四 第3节-第4节 ",6.0,外国语学院,否,,"周一,周四",2008-2009-2,,2008210101B16173,2008外国语学院英语,0,浦口校区,2008-2009学年 第2学期,16173,"1509;1511;1513,1509;1511;1513",,否,,,,,,0,英语101（下）,,"第1节-第4节,第3节-第4节",,10101B
32.0,400070,一年口语（下）(20082-10102B-1),2008210102B16197,,2,,75,1-17周,0,"英语外教A,任裕海",1-17周 周五 第1节-第2节 浦1-422,2.0,外国语学院,否,,周五,2008-2009-2,,2008210102B16197,2008外国语学院英语,0,浦口校区,2008-2009学年 第2学期,16197,浦1-422,,否,,,,,,0,一年口语（下）,21,第1节-第2节,浦I区,10102B
32.0,400070,一年口语（下）(20082-10102B-2),2008210102B17216,,2,,6,1-17周,0,,1-17周 周五 第1节-第2节 浦1-420,2.0,外国语学院,否,,周五,2008-2009-2,,2008210102B17216,2008外国语学院英语,0,浦口校区,2008-2009学年 第2学期,17216,浦1-420,,否,,,,,,0,一年口语（下）,21,第1节-第2节,浦I区,10102B
32.0,400070,一年口语（下）(20082-10102B-3),2008210102B17217,,2,,6,1-17周,0,,1-17周 周五 第3节-第4节 浦1-424,2.0,外国语学院,否,,周五,2008-2009-2,,2008210102B17217,2008外国语学院英语,0,浦口校区,2008-2009学年 第2学期,17217,浦1-424,,否,,,,,,0,一年口语（下）,21,第3节-第4节,浦I区,10102B
16.0,400070,英语阅读（2）(20082-10103B-1),2008210103B16182,,2,,75,"1-17周,1-17周",0,"徐昉,刘剑涛,赵文书","1-17周 周二 第1节-第2节 ,1-17周 周三 第1节-第2节 ",1.0,外国语学院,否,,"周二,周三",2008-2009-2,,2008210103B16182,2008外国语学院英语,0,浦口校区,2008-2009学年 第2学期,16182,"1423;1515;1509,1423;1515;1509",,否,,,,,,0,英语阅读（下）,,"第1节-第2节,第1节-第2节",,10103B
16.0,400070,一年视听（2）(20082-10104B-1),2008210104B16191,,2,,75,"1-17周,1-17周",0,刘剑涛,"1-17周 周三 第3节-第4节 ,1-17周 周一 第5节-第6节 ",1.0,外国语学院,否,,"周一,周三",2008-2009-2,,2008210104B16191,2008外国语学院英语,0,浦口校区,2008-2009学年 第2学期,16191,"1517,1517",,否,,,,,,0,一年视听（2）,,"第5节-第6节,第3节-第4节",,10104B
32.0,400070,一年写作（下）(20082-10106B-1),2008210106B16202,,2,,75,1-17周,0,"朱雪峰,英语外教B",1-17周 周五 第1节-第2节 浦1-424,2.0,外国语学院,否,,周五,2008-2009-2,,2008210106B16202,2008外国语学院英语,0,浦口校区,2008-2009学年 第2学期,16202,浦1-424,,否,,,,,,0,一年写作（下）,21,第1节-第2节,浦I区,10106B
32.0,400070,一年写作（下）(20082-10106B-2),2008210106B17212,,2,,6,1-17周,0,,1-17周 周五 第3节-第4节 浦1-420,2.0,外国语学院,否,,周五,2008-2009-2,,2008210106B17212,2008外国语学院英语,0,浦口校区,2008-2009学年 第2学期,17212,浦1-420,,否,,,,,,0,一年写作（下）,21,第3节-第4节,浦I区,10106B
32.0,400070,一年写作（下）(20082-10106B-3),2008210106B17214,,2,,6,1-17周,0,,1-17周 周五 第3节-第4节 浦1-422,2.0,外国语学院,否,,周五,2008-2009-2,,2008210106B17214,2008外国语学院英语,0,浦口校区,2008-2009学年 第2学期,17214,浦1-422,,否,,,,,,0,一年写作（下）,21,第3节-第4节,浦I区,10106B
96.0,400070,英语201（下）(20082-10107B-1),2008210107B16270,,2,,53,"1-17周,1-17周",0,"高前,朱叶秋,范浩","1-17周 周四 第1节-第2节 ,1-17周 周二 第1节-第4节 ",6.0,外国语学院,否,,"周二,周四",2008-2009-2,,2008210107B16270,2007外国语学院英语,0,浦口校区,2008-2009学年 第2学期,16270,"1509;1511;1513,1509;1511;1513",,否,,,,,,0,英语201（下）,,"第1节-第4节,第1节-第2节",,10107B
32.0,400070,二年口语（下）(20082-10108B-1),2008210108B16277,,2,,53,1-17周,0,"英语外教B,高虹",1-17周 周四 第5节-第8节 ,2.0,外国语学院,否,,周四,2008-2009-2,,2008210108B16277,2007外国语学院英语,0,浦口校区,2008-2009学年 第2学期,16277,1512;1514;1512,,否,,,,,,0,二年口语（下）,,第5节-第8节,,10108B
16.0,400070,英语阅读（下）(20082-10109B-1),2008210109B16273,,2,,53,1-17周,0,"徐昉,张翼,任裕海",1-17周 周五 第1节-第2节 浦1-406,1.0,外国语学院,否,,周五,2008-2009-2,,2008210109B16273,2007外国语学院英语,0,浦口校区,2008-2009学年 第2学期,16273,浦1-406,,否,,,,,,0,英语阅读（下）,21,第1节-第2节,浦I区,10109B
16.0,400070,英语阅读（下）(20082-10109B-2),2008210109B17228,,2,,53,1-17周,0,,1-17周 周五 第1节-第2节 浦1-405,1.0,外国语学院,否,,周五,2008-2009-2,,2008210109B17228,2007外国语学院英语,0,浦口校区,2008-2009学年 第2学期,17228,浦1-405,,否,,,,,,0,英语阅读（下）,21,第1节-第2节,浦I区,10109B
16.0,400070,英语阅读（下）(20082-10109B-3),2008210109B17229,,2,,53,1-17周,0,,1-17周 周五 第1节-第2节 浦1-404,1.0,外国语学院,否,,周五,2008-2009-2,,2008210109B17229,2007外国语学院英语,0,浦口校区,2008-2009学年 第2学期,17229,浦1-404,,否,,,,,,0,英语阅读（下）,21,第1节-第2节,浦I区,10109B
16.0,400070,二年视听（下）(20082-10110B-1),2008210110B16275,,2,,53,1-17周,0,"王艳,朱雪峰",1-17周 周三 第3节-第4节 ,1.0,外国语学院,否,,周三,2008-2009-2,,2008210110B16275,2007外国语学院英语,0,浦口校区,2008-2009学年 第2学期,16275,1519;3301,,否,,,,,,0,二年视听（下）,,第3节-第4节,,10110B
32.0,400070,二年写作（下）(20082-10111B-1),2008210111B16279,,2,,53,1-17周,0,"英语外教A,周丹丹",1-17周 周一 第1节-第2节 浦1-426,2.0,外国语学院,否,,周一,2008-2009-2,,2008210111B16279,2007外国语学院英语,0,浦口校区,2008-2009学年 第2学期,16279,浦1-426,,否,,,,,,0,二年写作（下）,21,第1节-第2节,浦I区,10111B
32.0,400070,二年写作（下）(20082-10111B-2),2008210111B17220,,2,,53,1-17周,0,,1-17周 周一 第3节-第4节 浦1-502,2.0,外国语学院,否,,周一,2008-2009-2,,2008210111B17220,2007外国语学院英语,0,浦口校区,2008-2009学年 第2学期,17220,浦1-502,,否,,,,,,0,二年写作（下）,21,第3节-第4节,浦I区,10111B
32.0,400070,二年写作（下）(20082-10111B-3),2008210111B17221,,2,,53,1-17周,0,,1-17周 周一 第3节-第4节 浦1-404,2.0,外国语学院,否,,周一,2008-2009-2,,2008210111B17221,2007外国语学院英语,0,浦口校区,2008-2009学年 第2学期,17221,浦1-404,,否,,,,,,0,二年写作（下）,21,第3节-第4节,浦I区,10111B
32.0,400070,三年写作（下）(20082-10117B-1),2008210117B16303,,2,,65,1-17周,0,"英语外教D,徐昉",1-17周 周五 第1节-第2节 浦1-305B,2.0,外国语学院,否,,周五,2008-2009-2,,2008210117B16303,2006外国语学院英语,0,浦口校区,2008-2009学年 第2学期,16303,浦1-305B,,否,,,,,,0,三年写作（下）,21,第1节-第2节,浦I区,10117B
32.0,400070,三年写作（下）(20082-10117B-2),2008210117B17236,,2,,65,1-17周,0,,1-17周 周五 第3节-第4节 浦1-305A,2.0,外国语学院,否,,周五,2008-2009-2,,2008210117B17236,2006外国语学院英语,0,浦口校区,2008-2009学年 第2学期,17236,浦1-305A,,否,,,,,,0,三年写作（下）,21,第3节-第4节,浦I区,10117B
32.0,400070,三年写作（下）(20082-10117B-3),2008210117B17237,,2,,65,1-17周,0,,1-17周 周五 第3节-第4节 浦1-304B,2.0,外国语学院,否,,周五,2008-2009-2,,2008210117B17237,2006外国语学院英语,0,浦口校区,2008-2009学年 第2学期,17237,浦1-304B,,否,,,,,,0,三年写作（下）,21,第3节-第4节,浦I区,10117B
32.0,400070,商务经济学（下）(20082-10121B-1),2008210121B16288,,2,,53,1-17周,0,,1-17周 周三 第5节-第6节 ,2.0,外国语学院,否,,周三,2008-2009-2,,2008210121B16288,2007外国语学院英语,0,浦口校区,2008-2009学年 第2学期,16288,1509,,否,,,,,,0,商务经济学（下）,,第5节-第6节,,10121B
32.0,400070,管理原理(20082-10123-1),200821012316290,,2,,53,1-17周,0,张宁军,1-17周 周二 第7节-第8节 ,2.0,外国语学院,否,,周二,2008-2009-2,,200821012316290,2007外国语学院英语,0,浦口校区,2008-2009学年 第2学期,16290,1509,,否,,,,,,0,管理原理,,第7节-第8节,,10123
32.0,400070,国际贸易(20082-10124-1),200821012416320,,2,,65,1-17周,0,常晨,1-17周 周四 第5节-第6节 ,2.0,外国语学院,否,,周四,2008-2009-2,,200821012416320,2006外国语学院英语,0,浦口校区,2008-2009学年 第2学期,16320,1509,,否,,,,,,0,国际贸易,,第5节-第6节,,10124
32.0,400070,英语口译（下）(20082-10127B-1),2008210127B16308,,2,,65,1-17周,0,"曹建新,王文宇",1-17周 周五 第1节-第2节 浦1-304B,2.0,外国语学院,否,,周五,2008-2009-2,,2008210127B16308,2006外国语学院英语,0,浦口校区,2008-2009学年 第2学期,16308,浦1-304B,,否,,,,,,0,英语口译（下）,21,第1节-第2节,浦I区,10127B
32.0,400070,英语口译（下）(20082-10127B-2),2008210127B17232,,2,,65,1-17周,0,,1-17周 周五 第1节-第2节 浦1-305A,2.0,外国语学院,否,,周五,2008-2009-2,,2008210127B17232,2006外国语学院英语,0,浦口校区,2008-2009学年 第2学期,17232,浦1-305A,,否,,,,,,0,英语口译（下）,21,第1节-第2节,浦I区,10127B
32.0,400070,英语口译（下）(20082-10127B-3),2008210127B17233,,2,,65,1-17周,0,,1-17周 周五 第3节-第4节 浦1-305B,2.0,外国语学院,否,,周五,2008-2009-2,,2008210127B17233,2006外国语学院英语,0,浦口校区,2008-2009学年 第2学期,17233,浦1-305B,,否,,,,,,0,英语口译（下）,21,第3节-第4节,浦I区,10127B
32.0,400070,中国传统思想家经典(20082-10129-1),200821012916310,,2,,65,1-17周,0,"任裕海,朱刚,刘海平",1-17周 周二 第3节-第4节 ,2.0,外国语学院,否,,周二,2008-2009-2,,200821012916310,2006外国语学院英语,0,浦口校区,2008-2009学年 第2学期,16310,1423,,否,,,,,,0,中国思想经典,,第3节-第4节,,10129
32.0,400070,高级汉英翻译(20082-10130-1),200821013016305,,2,,69,"1-17周,1-17周",0,"柯平,曹建新,仇蓓玲","1-17周 周一 第1节-第2节 ,1-17周 周三 第3节-第4节 ",2.0,外国语学院,否,,"周一,周三",2008-2009-2,,200821013016305,2006外国语学院英语,0,浦口校区,2008-2009学年 第2学期,16305,"1419,1511;1509",,否,,,,,,0,高级汉英翻译,,"第1节-第2节,第3节-第4节",,10130
64.0,400070,二外德语(20082-10133-1),200821013316292,,2,,53,"1-17周,1-17周",0,"德语研究生,陈民","1-17周 周一 第5节-第6节 ,1-17周 周五 第5节-第6节 ",4.0,外国语学院,否,,"周一,周五",2008-2009-2,,200821013316292,2007外国语学院英语,0,浦口校区,2008-2009学年 第2学期,16292,"1512,1512",,否,,,,,,0,二外德语,,"第5节-第6节,第5节-第6节",,10133
64.0,400070,二外德语(20082-10133-1),200821013316322,,2,,65,"1-17周,1-17周",0,"李彬,李双志","1-17周 周二 第7节-第8节 ,1-17周 周三 第7节-第8节 ",4.0,外国语学院,否,,"周二,周三",2008-2009-2,,200821013316322,2006外国语学院英语,0,浦口校区,2008-2009学年 第2学期,16322,"1512,1512",,否,,,,,,0,二外德语,,"第7节-第8节,第7节-第8节",,10133
64.0,400070,二外法语(20082-10134-1),200821013416294,,2,,53,"1-17周,1-17周",0,"法语研究生,刘云虹","1-17周 周一 第5节-第6节 ,1-17周 周五 第5节-第6节 ",4.0,外国语学院,否,,"周一,周五",2008-2009-2,,200821013416294,2007外国语学院英语,0,浦口校区,2008-2009学年 第2学期,16294,"1514,1514",,否,,,,,,0,二外法语,,"第5节-第6节,第5节-第6节",,10134
64.0,400070,二外法语(20082-10134-1),200821013416324,,2,,65,"1-17周,1-17周",0,法语研究生,"1-17周 周一 第7节-第8节 ,1-17周 周三 第7节-第8节 ",4.0,外国语学院,否,,"周一,周三",2008-2009-2,,200821013416324,2006外国语学院英语,0,浦口校区,2008-2009学年 第2学期,16324,"1514,1514",,否,,,,,,0,二外法语,,"第7节-第8节,第7节-第8节",,10134
32.0,400070,当代英美小说（下）(20082-10138B-1),2008210138B17146,,1,,67,1-17周,0,何宁,1-17周 周三 第3节-第4节 ,2.0,外国语学院,否,,周三,2008-2009-2,,2008210138B17146,2005外国语学院英语,0,鼓楼校区,2008-2009学年 第2学期,17146,馆2-304,,否,,,,,,0,当代英美小说（下）,,第3节-第4节,,10138B
32.0,400070,市场营销(20082-10139-1),200821013916316,,2,,65,1-17周,0,张宁军,1-17周 周二 第1节-第5节 ,2.0,外国语学院,否,,周二,2008-2009-2,,200821013916316,2006外国语学院英语,0,浦口校区,2008-2009学年 第2学期,16316,1511,,否,,,,,,0,市场营销,,第1节-第5节,,10139
32.0,400070,商务案例(20082-10140-1),200821014017142,,1,,23,1-17周,0,王艳,1-17周 周一 第3节-第4节 ,2.0,外国语学院,否,,周一,2008-2009-2,,200821014017142,2005外国语学院英语,0,鼓楼校区,2008-2009学年 第2学期,17142,馆2-304,,否,,,,,,0,商务案例,,第3节-第4节,,10140
32.0,400070,初级英汉翻译(20082-10143A-1),2008210143A16281,,2,,53,1-17周,0,"仇蓓玲,高虹,姚媛",1-17周 周四 第7节-第8节 ,2.0,外国语学院,否,,周四,2008-2009-2,,2008210143A16281,2007外国语学院英语,0,浦口校区,2008-2009学年 第2学期,16281,1514,,否,,,,,,0,初级英汉翻译,,第7节-第8节,,10143A
32.0,400070,初级英汉翻译(20082-10143A-2),2008210143A17224,,2,,53,1-17周,0,,1-17周 周一 第1节-第2节 浦1-502,2.0,外国语学院,否,,周一,2008-2009-2,,2008210143A17224,2007外国语学院英语,0,浦口校区,2008-2009学年 第2学期,17224,浦1-502,,否,,,,,,0,初级英汉翻译,21,第1节-第2节,浦I区,10143A
32.0,400070,初级英汉翻译(20082-10143A-3),2008210143A17225,,2,,53,1-17周,0,,1-17周 周一 第3节-第4节 浦1-426,2.0,外国语学院,否,,周一,2008-2009-2,,2008210143A17225,2007外国语学院英语,0,浦口校区,2008-2009学年 第2学期,17225,浦1-426,,否,,,,,,0,初级英汉翻译,21,第3节-第4节,浦I区,10143A
32.0,400070,初级英汉翻译(20082-10143A-4),2008210143A17579,,2,,24,1-17周,0,姚媛,1-17周 周二 第7节-第8节 ,2.0,外国语学院,否,,周二,2008-2009-2,,2008210143A17579,2007匡亚明学院应用文科强化班,0,浦口校区,2008-2009学年 第2学期,17579,I区423,,否,,,,,,0,初级英汉翻译,,第7节-第8节,,10143A
32.0,400070,新闻英语(20082-10147-1),200821014716314,,2,,30,1-17周,0,俞希,1-17周 周四 第1节-第2节 浦1-420,2.0,外国语学院,否,,周四,2008-2009-2,,200821014716314,2006外国语学院英语,0,浦口校区,2008-2009学年 第2学期,16314,浦1-420,,否,,,,,,0,新闻英语,21,第1节-第2节,浦I区,10147
32.0,400070,英国文学(20082-10148-1),200821014816312,,2,,65,1-17周,0,"何宁,徐蕾,王守仁",1-17周 周四 第3节-第4节 ,2.0,外国语学院,否,,周四,2008-2009-2,,200821014816312,2006外国语学院英语,0,浦口校区,2008-2009学年 第2学期,16312,1423;1514,,否,,,,,,0,英国文学,,第3节-第4节,,10148
16.0,400070,八级考试(20082-10162-1),200821016217144,,1,,44,1-17周,0,周丹丹,1-17周 周三 第5节-第8节 ,1.0,外国语学院,否,,周三,2008-2009-2,,200821016217144,2005外国语学院英语,0,鼓楼校区,2008-2009学年 第2学期,17144,馆2-406,,否,,,,,,0,八级考试,,第5节-第8节,,10162
96.0,400070,毕业论文(20082-10163-1),200821016317679,,1,,24,,0,,,6.0,外国语学院,否,,,2008-2009-2,,200821016317679,"2005外国语学院英语,2005外国语学院西班牙语,2005外国语学院德语,2005外国语学院法语,2005外国语学院日语,2005外国语学院俄语",0,鼓楼校区,2008-2009学年 第2学期,17679,,,否,,,,,,0,毕业论文,,,,10163
32.0,400070,论文写作(20082-10173-1),200821017317140,,1,,44,1-17周,0,"姚媛,周丹丹",1-17周 周四 第3节-第4节 ,2.0,外国语学院,否,,周四,2008-2009-2,,200821017317140,2005外国语学院英语,0,鼓楼校区,2008-2009学年 第2学期,17140,馆2-304;馆2-309,,否,,,,,,0,论文写作,,第3节-第4节,,10173
32.0,400070,美国历史与文化(20082-10179-1),200821017916286,,2,,77,1-17周,0,江宁康,1-17周 周二 第5节-第6节 浦3-117,2.0,外国语学院,否,,周二,2008-2009-2,,200821017916286,"2007外国语学院英语,2007匡亚明学院应用文科强化班",0,浦口校区,2008-2009学年 第2学期,16286,浦3-117,,否,,,,,,0,美国历史与文化,23,第5节-第6节,浦III区,10179
32.0,400070,西方财会(20082-10184-1),200821018416318,,2,,65,1-17周,0,,1-17周 周四 第7节-第8节 ,2.0,外国语学院,否,,周四,2008-2009-2,,200821018416318,2006外国语学院英语,0,浦口校区,2008-2009学年 第2学期,16318,1509,,否,,,,,,0,西方财会,,第7节-第8节,,10184
32.0,400070,四级测试(20082-10186-1),200821018616284,,2,,53,1-17周,0,高虹,1-17周 周五 第3节-第4节 ,2.0,外国语学院,否,,周五,2008-2009-2,,200821018616284,2007外国语学院英语,0,浦口校区,2008-2009学年 第2学期,16284,1423,,否,,,,,,0,四级测试,,第3节-第4节,,10186
64.0,400070,二外日语(20082-10190-1),200821019016298,,2,,53,"1-17周,1-17周",0,"朱圆圆,庄倩","1-17周 周五 第5节-第6节 ,1-17周 周二 第1节-第9节 ",4.0,外国语学院,否,,"周二,周五",2008-2009-2,,200821019016298,2007外国语学院英语,0,浦口校区,2008-2009学年 第2学期,16298,"1511,1513",,否,,,,,,0,二外日语,,"第1节-第9节,第5节-第6节",,10190
64.0,400070,二外日语(20082-10190-1),200821019016328,,2,,65,"1-17周,1-17周",0,朱圆圆,"1-17周 周二 第7节-第8节 ,1-17周 周五 第7节-第8节 ",4.0,外国语学院,否,,"周二,周五",2008-2009-2,,200821019016328,2006外国语学院英语,0,浦口校区,2008-2009学年 第2学期,16328,"1419,1509",,否,,,,,,0,二外日语,,"第7节-第8节,第7节-第8节",,10190
32.0,400070,英语演讲与辩论(20082-10192-1),200821019216268,,2,,75,1-17周,0,"英语外教A,徐蕾",1-17周 周五 第5节-第6节 ,2.0,外国语学院,否,,周五,2008-2009-2,,200821019216268,2008外国语学院英语,0,浦口校区,2008-2009学年 第2学期,16268,1511,,否,,,,,,0,英语演讲与辩论,,第5节-第6节,,10192
128.0,400070,一年俄语（下）(20082-10201B-1),2008210201B16366,,2,,20,"1-17周,1-17周,1-17周",0,"段丽君,赵杨","1-17周 周四 第1节-第2节 ,1-17周 周四 第3节-第4节 浦1-404,1-17周 周一 第1节-第4节 浦1-405",8.0,外国语学院,否,,"周一,周四,周四",2008-2009-2,,2008210201B16366,2008外国语学院俄语,0,浦口校区,2008-2009学年 第2学期,16366,"浦1-405,1517,浦1-404",,否,,,,,,0,一年俄语（下）,21,"第1节-第4节,第1节-第2节,第3节-第4节",浦I区,10201B
128.0,400070,二年俄语（下）(20082-10202B-1),2008210202B16397,,2,,18,"1-17周,1-17周",0,"徐来娣,孙飞燕","1-17周 周二 第1节-第4节 浦1-404,1-17周 周五 第1节-第4节 ",8.0,外国语学院,否,,"周二,周五",2008-2009-2,,2008210202B16397,2007外国语学院俄语,0,浦口校区,2008-2009学年 第2学期,16397,"浦1-404,1517",,否,,,,,,0,二年俄语（下）,21,"第1节-第4节,第1节-第4节",浦I区,10202B
96.0,400070,三年俄语（下）(20082-10203B-1),2008210203B16422,,2,,20,"1-17周,1-17周",0,范洁清,"1-17周 周四 第1节-第2节 浦1-404,1-17周 周二 第1节-第4节 浦1-405",6.0,外国语学院,否,,"周二,周四",2008-2009-2,,2008210203B16422,2006外国语学院俄语,0,浦口校区,2008-2009学年 第2学期,16422,"浦1-405,浦1-404",,否,,,,,,0,三年俄语（下）,21,"第1节-第4节,第1节-第2节",浦I区,10203B
32.0,400070,俄罗斯概况（下）(20082-10204B-1),2008210204B16384,,2,,20,1-17周,0,"段丽君,王加兴,赵杨,张俊翔,赵丹,范洁清,孙飞燕,徐来娣,余一中",1-17周 周二 第5节-第6节 ,2.0,外国语学院,否,,周二,2008-2009-2,,2008210204B16384,2008外国语学院俄语,0,浦口校区,2008-2009学年 第2学期,16384,1419,,否,,,,,,0,俄罗斯概况（下）,,第5节-第6节,,10204B
32.0,400070,二年口语（下）(20082-10205B-1),2008210205B16405,,2,,18,1-17周,0,伊琳娜·普里奥罗娃,1-17周 周三 第3节-第4节 浦1-404,2.0,外国语学院,否,,周三,2008-2009-2,,2008210205B16405,2007外国语学院俄语,0,浦口校区,2008-2009学年 第2学期,16405,浦1-404,,否,,,,,,0,二年口语（下）,21,第3节-第4节,浦I区,10205B
32.0,400070,二年视听说（下）(20082-10206B-1),2008210206B16415,,2,,18,1-17周,0,陈静(俄语),1-17周 周一 第3节-第4节 ,2.0,外国语学院,否,,周一,2008-2009-2,,2008210206B16415,2007外国语学院俄语,0,浦口校区,2008-2009学年 第2学期,16415,1517,,否,,,,,,0,二年视听说（下）,,第3节-第4节,,10206B
32.0,400070,一年语法(20082-10207-1),200821020716379,,2,,20,1-17周,0,赵杨,1-17周 周三 第3节-第4节 ,2.0,外国语学院,否,,周三,2008-2009-2,,200821020716379,2008外国语学院俄语,0,浦口校区,2008-2009学年 第2学期,16379,1515,,否,,,,,,0,一年语法,,第3节-第4节,,10207
32.0,400070,一年阅读(20082-10208-1),200821020816377,,2,,20,1-17周,0,赵杨,1-17周 周三 第1节-第2节 ,2.0,外国语学院,否,,周三,2008-2009-2,,200821020816377,2008外国语学院俄语,0,浦口校区,2008-2009学年 第2学期,16377,1515,,否,,,,,,0,一年阅读,,第1节-第2节,,10208
32.0,400070,二年语法（下）(20082-10209B-1),2008210209B16407,,2,,18,1-17周,0,孙飞燕,1-17周 周三 第5节-第6节 ,2.0,外国语学院,否,,周三,2008-2009-2,,2008210209B16407,2007外国语学院俄语,0,浦口校区,2008-2009学年 第2学期,16407,1512,,否,,,,,,0,二年语法（下）,,第5节-第6节,,10209B
32.0,400070,二年阅读（下）(20082-10210B-1),2008210210B16412,,2,,18,1-17周,0,陈静(俄语),1-17周 周一 第1节-第2节 ,2.0,外国语学院,否,,周一,2008-2009-2,,2008210210B16412,2007外国语学院俄语,0,浦口校区,2008-2009学年 第2学期,16412,1517,,否,,,,,,0,二年阅读（下）,,第1节-第2节,,10210B
32.0,400070,三年阅读（下）(20082-10212B-1),2008210212B16453,,2,,20,1-17周,0,赵丹,1-17周 周三 第3节-第4节 浦1-405,2.0,外国语学院,否,,周三,2008-2009-2,,2008210212B16453,2006外国语学院俄语,0,浦口校区,2008-2009学年 第2学期,16453,浦1-405,,否,,,,,,0,三年阅读（下）,21,第3节-第4节,浦I区,10212B
32.0,400070,三年口语（下）(20082-10213B-1),2008210213B16465,,2,,20,1-17周,0,伊琳娜·普里奥罗娃,1-17周 周三 第1节-第2节 浦1-405,2.0,外国语学院,否,,周三,2008-2009-2,,2008210213B16465,2006外国语学院俄语,0,浦口校区,2008-2009学年 第2学期,16465,浦1-405,,否,,,,,,0,三年口语（下）,21,第1节-第2节,浦I区,10213B
32.0,400070,三年视听说（下）(20082-10214B-1),2008210214B16456,,2,,20,1-17周,0,俄语外教,1-17周 周一 第3节-第4节 浦1-406,2.0,外国语学院,否,,周一,2008-2009-2,,2008210214B16456,2006外国语学院俄语,0,浦口校区,2008-2009学年 第2学期,16456,浦1-406,,否,,,,,,0,三年视听说（下）,21,第3节-第4节,浦I区,10214B
64.0,400070,四年俄语（下）(20082-10216B-1),2008210216B17152,,1,,13,"1-17周,1-17周",0,张俊翔,"1-17周 周二 第3节-第4节 ,1-17周 周四 第3节-第4节 ",4.0,外国语学院,否,,"周二,周四",2008-2009-2,,2008210216B17152,2005外国语学院俄语,0,鼓楼校区,2008-2009学年 第2学期,17152,"馆2-315,馆2-315",,否,,,,,,0,四年俄语（下）,,"第3节-第4节,第3节-第4节",,10216B
32.0,400070,四年口语（下）(20082-10217B-1),2008210217B17155,,1,,13,1-17周,0,伊琳娜·普里奥罗娃,1-17周 周一 第3节-第4节 ,2.0,外国语学院,否,,周一,2008-2009-2,,2008210217B17155,2005外国语学院俄语,0,鼓楼校区,2008-2009学年 第2学期,17155,馆2-315,,否,,,,,,0,四年口语（下）,,第3节-第4节,,10217B
32.0,400070,十九世纪俄罗斯文学(20082-10220-1),200821022016467,,2,,20,1-17周,0,赵丹,1-17周 周五 第3节-第4节 浦3-416,2.0,外国语学院,否,,周五,2008-2009-2,,200821022016467,2006外国语学院俄语,0,浦口校区,2008-2009学年 第2学期,16467,浦3-416,,否,,,,,,0,十九世纪俄罗斯文学,23,第3节-第4节,浦III区,10220
