XS,PKDWDM,JXBMC,WID,TXKCLB_DISPLAY,XXXQDM,XGXKLBDM_DISPLAY,XKZRS,SKZC,PKZTDM,SKJS,YPSJDD,XF,PKDWDM_DISPLAY,SFXGXK_DISPLAY,KCFL1_DISPLAY,SKXQ,XNXQDM,TKJG,JXBID,SKBJ,SFTK,XXXQDM_DISPLAY,XNXQDM_DISPLAY,KXH,SKJAS,SYXS,SFTK_DISPLAY,XGXKLBDM,KCFL1,KTJSXS,TXKCLB,KCSJXS,SFXGXK,KCM,JXLDM,SKJC,JXLDM_DISPLAY,KCH
,200090,医学物理,20072080902D083890,,1,,0,1-18周,0,,1-18周 周五 第3节-第4节 教209,,研究生院,否,,周五,2007-2008-2,,20072080902D083890,,0,鼓楼校区,2007-2008学年 第2学期,3890,教209,,否,,,,,,0,,1,第3节-第4节,教学楼,080902D08
,200090,半导体低维结构,20072080903D103431,,1,,0,1-18周,0,,1-18周 周二 第7节-第8节 教204,,研究生院,否,,周二,2007-2008-2,,20072080903D103431,,0,鼓楼校区,2007-2008学年 第2学期,3431,教204,,否,,,,,,0,,1,第7节-第8节,教学楼,080903D10
,200090,电子薄膜物理与技术,20072080903X033429,,1,,0,1-18周,0,,1-18周 周五 第5节-第6节 教106,,研究生院,否,,周五,2007-2008-2,,20072080903X033429,,0,鼓楼校区,2007-2008学年 第2学期,3429,教106,,否,,,,,,0,,1,第5节-第6节,教学楼,080903X03
,200090,高等半导体物理,20072080903X053427,,1,,0,"1-18周,1-18周",0,,"1-18周 周四 第1节-第2节 教204,1-18周 周一 第3节-第4节 教211",,研究生院,否,,"周一,周四",2007-2008-2,,20072080903X053427,,0,鼓楼校区,2007-2008学年 第2学期,3427,"教211,教204",,否,,,,,,0,,1,"第3节-第4节,第1节-第2节",教学楼,080903X05
96.0,400100,2004-毕业论文1,20072081002509,,1,,0,,0,,,6.0,社会学院,否,,,2007-2008-2,,20072081002509,,0,鼓楼校区,2007-2008学年 第2学期,2509,,,否,,,,,,0,毕业论文,,,,08100
96.0,400100,2004-毕业论文1,20072081002510,,1,,0,,0,,,6.0,社会学院,否,,,2007-2008-2,,20072081002510,2004社会学院社会工作,0,鼓楼校区,2007-2008学年 第2学期,2510,,,否,,,,,,0,毕业论文,,,,08100
,200090,近代电子学,20072081001C033883,,1,,0,"1-18周,1-18周",0,,"1-18周 周二 第3节-第4节 教303,1-18周 周四 第3节-第4节 教303",,研究生院,否,,"周二,周四",2007-2008-2,,20072081001C033883,,0,鼓楼校区,2007-2008学年 第2学期,3883,"教303,教303",,否,,,,,,0,,1,"第3节-第4节,第3节-第4节",教学楼,081001C03
,200090,计算机控制技术及网络,20072081002C013885,,1,,0,"1-18周,1-18周",0,,"1-18周 周三 第1节-第2节 教301,1-18周 周一 第3节-第4节 教301",,研究生院,否,,"周一,周三",2007-2008-2,,20072081002C013885,,0,鼓楼校区,2007-2008学年 第2学期,3885,"教301,教301",,否,,,,,,0,,1,"第3节-第4节,第1节-第2节",教学楼,081002C01
,200090,自适应信号处理,20072081002C043889,,1,,0,1-18周,0,,1-18周 周一 第5节-第7节 教301,,研究生院,否,,周一,2007-2008-2,,20072081002C043889,,0,鼓楼校区,2007-2008学年 第2学期,3889,教301,,否,,,,,,0,,1,第5节-第7节,教学楼,081002C04
48.0,400100,2006-团体工作1,20072081012378,,2,,0,1-18周,0,肖萍,1-18周 周一 第5节-第7节 浦3-325,3.0,社会学院,否,,周一,2007-2008-2,,20072081012378,2006社会学院社会工作,0,浦口校区,2007-2008学年 第2学期,2378,浦3-325,,否,,,,,,0,团体工作,23,第5节-第7节,浦III区,08101
48.0,400100,2005-社会工作-社会保障与福利1,20072081033680,,2,,0,1-18周,0,"林卡,胡小武",1-18周 周二 第1节-第3节 浦1-230,3.0,社会学院,否,,周二,2007-2008-2,,20072081033680,2005社会学院社会工作,0,浦口校区,2007-2008学年 第2学期,3680,浦1-230,,否,,,,,,0,社会保障与社会福利,21,第1节-第3节,浦I区,08103
48.0,400100,2005-人类行为与社会环境1,20072081052444,,2,,0,1-18周,0,徐愫,1-18周 周二 第5节-第7节 浦3-402,3.0,社会学院,否,,周二,2007-2008-2,,20072081052444,2005社会学院社会工作,0,浦口校区,2007-2008学年 第2学期,2444,浦3-402,,否,,,,,,0,人类行为与社会环境,23,第5节-第7节,浦III区,08105
32.0,400100,2006-医疗社会工作1,20072081102382,,2,,0,1-18周,0,沈晖,1-18周 周三 第1节-第2节 浦3-223,2.0,社会学院,否,,周三,2007-2008-2,,20072081102382,2006社会学院社会工作,0,浦口校区,2007-2008学年 第2学期,2382,浦3-223,,否,,,,,,0,医务社会工作,23,第1节-第2节,浦III区,08110
,200090,系统建模、控制与仿真,200720811C01003903,,1,,0,1-18周,0,,1-18周 周四 第1节-第2节 馆2-101,,研究生院,否,,周四,2007-2008-2,,200720811C01003903,,0,鼓楼校区,2007-2008学年 第2学期,3903,馆2-101,,否,,,,,,0,,8,第1节-第2节,逸夫馆,0811C0100
,200090,计算机控制技术,200720811C04003904,,1,,0,1-18周,0,,1-18周 周一 第1节-第2节 馆2-103,,研究生院,否,,周一,2007-2008-2,,200720811C04003904,,0,鼓楼校区,2007-2008学年 第2学期,3904,馆2-103,,否,,,,,,0,,8,第1节-第2节,逸夫馆,0811C0400
,200090,智能技术基础,200720811C05003905,,1,,0,1-18周,0,,1-18周 周二 第3节-第4节 教302,,研究生院,否,,周二,2007-2008-2,,200720811C05003905,,0,鼓楼校区,2007-2008学年 第2学期,3905,教302,,否,,,,,,0,,1,第3节-第4节,教学楼,0811C0500
,200090,网络与通信工程,200720811D01003906,,1,,0,1-18周,0,,1-18周 周五 第5节-第6节 馆2-104,,研究生院,否,,周五,2007-2008-2,,200720811D01003906,,0,鼓楼校区,2007-2008学年 第2学期,3906,馆2-104,,否,,,,,,0,,8,第5节-第6节,逸夫馆,0811D0100
,200090,模式识别,200720811D03003907,,1,,0,1-18周,0,,1-18周 周一 第3节-第4节 教302,,研究生院,否,,周一,2007-2008-2,,200720811D03003907,,0,鼓楼校区,2007-2008学年 第2学期,3907,教302,,否,,,,,,0,,1,第3节-第4节,教学楼,0811D0300
,200090,嵌入式系统技术与应用,200720811D04003908,,1,,0,1-18周,0,,1-18周 周四 第3节-第4节 教304,,研究生院,否,,周四,2007-2008-2,,200720811D04003908,,0,鼓楼校区,2007-2008学年 第2学期,3908,教304,,否,,,,,,0,,1,第3节-第4节,教学楼,0811D0400
,200090,指挥自动化系统理论与技术,200720811D05003909,,1,,0,1-18周,0,,1-18周 周三 第3节-第4节 教304,,研究生院,否,,周三,2007-2008-2,,200720811D05003909,,0,鼓楼校区,2007-2008学年 第2学期,3909,教304,,否,,,,,,0,,1,第3节-第4节,教学楼,0811D0500
,200090,分布式数据处理系统,20072081202C024071,,1,,0,1-18周,0,,1-18周 周一 第3节-第4节 馆1-306,,研究生院,否,,周一,2007-2008-2,,20072081202C024071,,0,鼓楼校区,2007-2008学年 第2学期,4071,馆1-306,,否,,,,,,0,,8,第3节-第4节,逸夫馆,081202C02
,200090,计算机图形学,20072081202C054072,,1,,0,1-18周,0,,1-18周 周四 第3节-第4节 馆1-306,,研究生院,否,,周四,2007-2008-2,,20072081202C054072,,0,鼓楼校区,2007-2008学年 第2学期,4072,馆1-306,,否,,,,,,0,,8,第3节-第4节,逸夫馆,081202C05
,200090,计算机科学逻辑引论,20072081202D064074,,1,,0,1-18周,0,,1-18周 周二 第3节-第4节 教311,,研究生院,否,,周二,2007-2008-2,,20072081202D064074,,0,鼓楼校区,2007-2008学年 第2学期,4074,教311,,否,,,,,,0,,1,第3节-第4节,教学楼,081202D06
,200090,数据库新技术,20072081203 C044073,,1,,0,1-18周,0,,1-18周 周五 第3节-第4节 馆1-204,,研究生院,否,,周五,2007-2008-2,,20072081203 C044073,,0,鼓楼校区,2007-2008学年 第2学期,4073,馆1-204,,否,,,,,,0,,8,第3节-第4节,逸夫馆,081203 C04
,200090,软件体系结构,20072081203 D184075,,1,,0,1-18周,0,,1-18周 周三 第3节-第4节 教403,,研究生院,否,,周三,2007-2008-2,,20072081203 D184075,,0,鼓楼校区,2007-2008学年 第2学期,4075,教403,,否,,,,,,0,,1,第3节-第4节,教学楼,081203 D18
,200090,软件质量管理,20072081203D064077,,1,,0,1-18周,0,,1-18周 周二 第5节-第6节 教311,,研究生院,否,,周二,2007-2008-2,,20072081203D064077,,0,鼓楼校区,2007-2008学年 第2学期,4077,教311,,否,,,,,,0,,1,第5节-第6节,教学楼,081203D06
,200090,软件新理论与新技术,20072081203D164078,,1,,0,1-18周,0,,1-18周 周五 第5节-第6节 馆2-208,,研究生院,否,,周五,2007-2008-2,,20072081203D164078,,0,鼓楼校区,2007-2008学年 第2学期,4078,馆2-208,,否,,,,,,0,,8,第5节-第6节,逸夫馆,081203D16
,200090,嵌入式系统,20072081203D194076,,1,,0,1-18周,0,,1-18周 周一 第3节-第4节 馆1-105,,研究生院,否,,周一,2007-2008-2,,20072081203D194076,,0,鼓楼校区,2007-2008学年 第2学期,4076,馆1-105,,否,,,,,,0,,8,第3节-第4节,逸夫馆,081203D19
,200090,神经网络及其应用,20072081203D204079,,1,,0,1-18周,0,,1-18周 周一 第1节-第2节 馆1-201,,研究生院,否,,周一,2007-2008-2,,20072081203D204079,,0,鼓楼校区,2007-2008学年 第2学期,4079,馆1-201,,否,,,,,,0,,8,第1节-第2节,逸夫馆,081203D20
,200090,城市设计研究,20072081303C014124,,1,,0,1-18周,0,,1-18周 周二 第3节-第4节 教202,,研究生院,否,,周二,2007-2008-2,,20072081303C014124,,0,鼓楼校区,2007-2008学年 第2学期,4124,教202,,否,,,,,,0,,1,第3节-第4节,教学楼,081303C01
,200090,城市发展理论,20072081303C024123,,1,,0,1-18周,0,,1-18周 周三 第5节-第6节 教202,,研究生院,否,,周三,2007-2008-2,,20072081303C024123,,0,鼓楼校区,2007-2008学年 第2学期,4123,教202,,否,,,,,,0,,1,第5节-第6节,教学楼,081303C02
32.0,400100,2006-abnormal1,20072081402388,,2,,0,1-18周,0,AnnetteHillers,1-18周 周四 第3节-第4节 浦3-210,2.0,社会学院,否,,周四,2007-2008-2,,20072081402388,2006社会学院应用心理学,0,浦口校区,2007-2008学年 第2学期,2388,浦3-210,,否,,,,,,0,变态心理学,23,第3节-第4节,浦III区,08140
32.0,400100,2005-政治人类学1,20072081412428,,2,,0,1-18周,0,范可,1-18周 周四 第3节-第4节 浦3-113,2.0,社会学院,否,,周四,2007-2008-2,,20072081412428,2005社会学院社会学,0,浦口校区,2007-2008学年 第2学期,2428,浦3-113,,否,,,,,,0,政治人类学,23,第3节-第4节,浦III区,08141
,200090,水资源模拟优化管理,20072081501C024107,,1,,1,1-18周,0,,1-18周 周四 第3节-第4节 教218,,研究生院,否,,周四,2007-2008-2,,20072081501C024107,,0,鼓楼校区,2007-2008学年 第2学期,4107,教218,,否,,,,,,0,,1,第3节-第4节,教学楼,081501C02
,200090,地下水运移模型,20072081501C034105,,1,,0,"1-18周,1-18周",0,,"1-18周 周三 第3节-第4节 教218,1-18周 周五 第3节-第4节 教302",,研究生院,否,,"周三,周五",2007-2008-2,,20072081501C034105,,0,鼓楼校区,2007-2008学年 第2学期,4105,"教218,教302",,否,,,,,,0,,1,"第3节-第4节,第3节-第4节",教学楼,081501C03
32.0,400100,发展心理学(合班),20072081522554,,2,,0,1-18周,0,KarenGabe,1-18周 周二 第3节-第4节 浦3-416,2.0,社会学院,否,,周二,2007-2008-2,,20072081522554,"2007社会学院社会工作,2007社会学院应用心理学",0,浦口校区,2007-2008学年 第2学期,2554,浦3-416,,否,,,,,,0,发展心理学,23,第3节-第4节,浦III区,08152
32.0,400100,2006-法律人类学1,20072081532365,,2,,0,1-18周,0,杨渝东,1-18周 周五 第5节-第6节 浦3-321,2.0,社会学院,否,,周五,2007-2008-2,,20072081532365,2006社会学院社会学,0,浦口校区,2007-2008学年 第2学期,2365,浦3-321,,否,,,,,,0,法律人类学,23,第5节-第6节,浦III区,08153
64.0,400080,2007-行政-社会学与社会工作1,20072081541569,,2,,0,1-17周,0,周沛,1-17周 周四 第5节-第6节 浦3-404,4.0,政府管理学院,否,,周四,2007-2008-2,,20072081541569,2007政府管理学院行政管理,0,浦口校区,2007-2008学年 第2学期,1569,浦3-404,,否,,,,,,0,社会学与社会工作,23,第5节-第6节,浦III区,08154
48.0,400100,2006-心理咨询技术与实务1,20072081692386,,2,,0,1-18周,0,桑志芹,1-18周 周一 第5节-第7节 ,3.0,社会学院,否,,周一,2007-2008-2,,20072081692386,2006社会学院应用心理学,0,浦口校区,2007-2008学年 第2学期,2386,专用或实验教室,,否,,,,,,0,心理咨询技术与实务,,第5节-第7节,,08169
32.0,400100,2006-心理学研究方法1,20072081702384,,2,,0,1-18周,0,耿柳娜,1-18周 周二 第3节-第4节 浦1-302,2.0,社会学院,否,,周二,2007-2008-2,,20072081702384,2006社会学院应用心理学,0,浦口校区,2007-2008学年 第2学期,2384,浦1-302,,否,,,,,,0,心理学研究方法,21,第3节-第4节,浦I区,08170
48.0,400100,社会调查方法（上）(合班),2007208172A2576,,2,,0,1-18周,0,"风笑天,方长春",1-18周 周四 第3节-第4节 浦3-211,3.0,社会学院,否,,周四,2007-2008-2,,2007208172A2576,"2006社会学院社会学,2006社会学院社会工作",0,浦口校区,2007-2008学年 第2学期,2576,浦3-211,,否,,,,,,0,社会调查方法,23,第3节-第4节,浦III区,08172A
48.0,400100,2006-社会调查方法（下）1,2007208172B2253,,2,,0,1-18周,0,,1-18周 周四 第3节-第4节 ,3.0,社会学院,否,,周四,2007-2008-2,,2007208172B2253,2006社会学院社会学,0,浦口校区,2007-2008学年 第2学期,2253,无,,否,,,,,,0,社会调查方法（下）,,第3节-第4节,,08172B
48.0,400100,2006-实验心理学1,20072081782387,,2,,0,1-18周,0,耿柳娜,1-18周 周二 第5节-第7节 浦3-113,3.0,社会学院,否,,周二,2007-2008-2,,20072081782387,2006社会学院应用心理学,0,浦口校区,2007-2008学年 第2学期,2387,浦3-113,,否,,,,,,0,实验心理学,23,第5节-第7节,浦III区,08178
,200090,核能地质学,20072081801C014109,,1,,1,1-18周,0,,1-18周 周一 第7节-第8节 教216,,研究生院,否,,周一,2007-2008-2,,20072081801C014109,,0,鼓楼校区,2007-2008学年 第2学期,4109,教216,,否,,,,,,0,,1,第7节-第8节,教学楼,081801C01
,200090,三维地质构造解译与计算机模拟,20072081802D014104,,1,,0,1-17周(单),0,,1-17周(单) 周三 第3节-第4节 教407,,研究生院,否,,周三,2007-2008-2,,20072081802D014104,,0,鼓楼校区,2007-2008学年 第2学期,4104,教407,,否,,,,,,0,,1,第3节-第4节,教学楼,081802D01
,200090,环境岩土工程学,20072081803X014111,,1,,0,1-18周,0,,1-18周 周二 第3节-第4节 教316,,研究生院,否,,周二,2007-2008-2,,20072081803X014111,,0,鼓楼校区,2007-2008学年 第2学期,4111,教316,,否,,,,,,0,,1,第3节-第4节,教学楼,081803X01
32.0,400100,2005-城市管理与城市问题1,20072081932430,,2,,0,1-18周,0,马道明,1-18周 周三 第3节-第4节 浦3-105,2.0,社会学院,否,,周三,2007-2008-2,,20072081932430,2005社会学院社会学,0,浦口校区,2007-2008学年 第2学期,2430,浦3-105,,否,,,,,,0,城市管理与城市问题,23,第3节-第4节,浦III区,08193
48.0,400100,2007-社会政策概论1,20072081942204,,2,,0,"1-18周,1-17周(单)",0,胡小武,"1-18周 周三 第5节-第6节 浦3-107,1-17周(单) 周三 第7节-第8节 浦3-107",3.0,社会学院,否,,"周三,周三",2007-2008-2,,20072081942204,2007社会学院社会工作,0,浦口校区,2007-2008学年 第2学期,2204,"浦3-107,浦3-107",,否,,,,,,0,社会政策概论,23,"第5节-第6节,第7节-第8节",浦III区,08194
32.0,400100,2006-非政府组织1,20072081952381,,2,,0,1-18周,0,翟进,1-18周 周五 第5节-第6节 浦3-325,2.0,社会学院,否,,周五,2007-2008-2,,20072081952381,2006社会学院社会工作,0,浦口校区,2007-2008学年 第2学期,2381,浦3-325,,否,,,,,,0,非政府组织,23,第5节-第6节,浦III区,08195
48.0,400100,2005-社会工作与社区管理1,20072081962439,,2,,0,1-18周,0,"林卡,马道明",1-18周 周四 第5节-第7节 浦3-113,3.0,社会学院,否,,周四,2007-2008-2,,20072081962439,2005社会学院社会工作,0,浦口校区,2007-2008学年 第2学期,2439,浦3-113,,否,,,,,,0,社区工作与社区管理,23,第5节-第7节,浦III区,08196
48.0,400100,2005-心理学-心理学史1,20072081975839,,2,,0,1-17周,0,蔡飞,1-17周 周二 第5节-第7节 浦3-407,3.0,社会学院,否,,周二,2007-2008-2,,20072081975839,2005社会学院应用心理学,0,浦口校区,2007-2008学年 第2学期,5839,浦3-407,,否,,,,,,0,心理学史,23,第5节-第7节,浦III区,08197
48.0,000000,2005-人格心理学1,20072081982457,,2,,0,1-18周,0,陈昌凯,1-18周 周四 第5节-第7节 浦3-407,3.0,公共课程,否,,周四,2007-2008-2,,20072081982457,2005社会学院应用心理学,0,浦口校区,2007-2008学年 第2学期,2457,浦3-407,,否,,,,,,0,人格心理学,23,第5节-第7节,浦III区,08198
32.0,400310,2005-教育心理学1,20072081992484,,2,,0,1-18周,0,孙志凤,1-18周 周三 第5节-第6节 浦3-112,2.0,教育研究院,否,,周三,2007-2008-2,,20072081992484,2005社会学院应用心理学,0,浦口校区,2007-2008学年 第2学期,2484,浦3-112,,否,,,,,,0,教育心理学,23,第5节-第6节,浦III区,08199
32.0,400100,2005-环境心理学1,20072082002486,,2,,0,1-18周,0,贺晓星,1-18周 周五 第3节-第4节 浦3-112,2.0,社会学院,否,,周五,2007-2008-2,,20072082002486,2005社会学院应用心理学,0,浦口校区,2007-2008学年 第2学期,2486,浦3-112,,否,,,,,,0,环境心理学,23,第3节-第4节,浦III区,08200
32.0,400100,2005-社会工作-国际发展与发展政策1,20072082013681,,2,,0,1-18周,0,新家增美,1-18周 周三 第1节-第2节 浦3-321,2.0,社会学院,否,,周三,2007-2008-2,,20072082013681,2005社会学院社会工作,0,浦口校区,2007-2008学年 第2学期,3681,浦3-321,,否,,,,,,0,国际发展与社会政策,23,第1节-第2节,浦III区,08201
32.0,400100,同龄人咨询(2)(合班),2007208202B2594,,2,,0,1-18周,0,KarenGabe,1-18周 周五 第5节-第6节 浦3-311,2.0,社会学院,否,,周五,2007-2008-2,,2007208202B2594,"2005社会学院应用心理学,2006社会学院应用心理学",0,浦口校区,2007-2008学年 第2学期,2594,浦3-311,,否,,,,,,0,同龄人咨询(2),23,第5节-第6节,浦III区,08202B
,200090,环境规划与管理,20072083001C014138,,1,,0,1-18周,0,,1-18周 周四 第5节-第6节 教116,,研究生院,否,,周四,2007-2008-2,,20072083001C014138,,0,鼓楼校区,2007-2008学年 第2学期,4138,教116,,否,,,,,,0,,1,第5节-第6节,教学楼,083001C01
,200090,仪器分析进展,20072083001C043968,,1,,0,1-18周,0,,1-18周 周四 第5节-第6节 馆2-104,,研究生院,否,,周四,2007-2008-2,,20072083001C043968,,0,鼓楼校区,2007-2008学年 第2学期,3968,馆2-104,,否,,,,,,0,,8,第5节-第6节,逸夫馆,083001C04
,200090,环境分子生物学,20072083001C053969,,1,,0,1-18周,0,,1-18周 周三 第3节-第4节 教301,,研究生院,否,,周三,2007-2008-2,,20072083001C053969,,0,鼓楼校区,2007-2008学年 第2学期,3969,教301,,否,,,,,,0,,1,第3节-第4节,教学楼,083001C05
,200090,环境生物无机化学,20072083001D013970,,1,,0,1-18周,0,,1-18周 周三 第1节-第2节 ,,研究生院,否,,周三,2007-2008-2,,20072083001D013970,,0,鼓楼校区,2007-2008学年 第2学期,3970,无,,否,,,,,,0,,,第1节-第2节,,083001D01
,200090,环境系统工程,20072083001D014139,,1,,0,1-18周,0,,1-18周 周五 第3节-第4节 教116,,研究生院,否,,周五,2007-2008-2,,20072083001D014139,,0,鼓楼校区,2007-2008学年 第2学期,4139,教116,,否,,,,,,0,,1,第3节-第4节,教学楼,083001D01
,200090,大气污染化学,20072083001D043971,,1,,0,1-18周,0,,1-18周 周一 第3节-第4节 教305,,研究生院,否,,周一,2007-2008-2,,20072083001D043971,,0,鼓楼校区,2007-2008学年 第2学期,3971,教305,,否,,,,,,0,,1,第3节-第4节,教学楼,083001D04
,200090,环境界面化学,20072083001D093972,,1,,0,1-18周,0,,1-18周 周三 第7节-第8节 馆1-106,,研究生院,否,,周三,2007-2008-2,,20072083001D093972,,0,鼓楼校区,2007-2008学年 第2学期,3972,馆1-106,,否,,,,,,0,,8,第7节-第8节,逸夫馆,083001D09
,200090,环境生物技术进展,20072083001X033983,,1,,0,1-18周,0,,1-18周 周一 第5节-第6节 馆1-103,,研究生院,否,,周一,2007-2008-2,,20072083001X033983,,0,鼓楼校区,2007-2008学年 第2学期,3983,馆1-103,,否,,,,,,0,,8,第5节-第6节,逸夫馆,083001X03
,200090,环境工程CAD ,20072083002C013977,,1,,0,1-18周,0,,1-18周 周四 第5节-第6节 馆2-105,,研究生院,否,,周四,2007-2008-2,,20072083002C013977,,0,鼓楼校区,2007-2008学年 第2学期,3977,馆2-105,,否,,,,,,0,,8,第5节-第6节,逸夫馆,083002C01
,200090,清洁工艺,20072083002C033978,,1,,0,1-18周,0,,1-18周 周四 第7节-第8节 馆1-103,,研究生院,否,,周四,2007-2008-2,,20072083002C033978,,0,鼓楼校区,2007-2008学年 第2学期,3978,馆1-103,,否,,,,,,0,,8,第7节-第8节,逸夫馆,083002C03
,200090,当代给水与废水处理原理,20072083002C043980,,1,,0,1-18周,0,,1-18周 周一 第5节-第6节 馆1-106,,研究生院,否,,周一,2007-2008-2,,20072083002C043980,,0,鼓楼校区,2007-2008学年 第2学期,3980,馆1-106,,否,,,,,,0,,8,第5节-第6节,逸夫馆,083002C04
,200090,环境催化技术,20072083002C053979,,1,,0,1-18周,0,,1-18周 周二 第7节-第8节 馆1-102,,研究生院,否,,周二,2007-2008-2,,20072083002C053979,,0,鼓楼校区,2007-2008学年 第2学期,3979,馆1-102,,否,,,,,,0,,8,第7节-第8节,逸夫馆,083002C05
,200090,化工设计概论,20072083002D043982,,1,,0,1-18周,0,,1-18周 周三 第5节-第6节 馆1-202,,研究生院,否,,周三,2007-2008-2,,20072083002D043982,,0,鼓楼校区,2007-2008学年 第2学期,3982,馆1-202,,否,,,,,,0,,8,第5节-第6节,逸夫馆,083002D04
,200090,流体力学,20072083002D103981,,1,,0,1-18周,0,,1-18周 周五 第1节-第2节 馆2-104,,研究生院,否,,周五,2007-2008-2,,20072083002D103981,,0,鼓楼校区,2007-2008学年 第2学期,3981,馆2-104,,否,,,,,,0,,8,第1节-第2节,逸夫馆,083002D10
,200090,环境规划与管理进展,20072083021C013973,,1,,0,1-18周,0,,1-18周 周四 第1节-第2节 馆1-204,,研究生院,否,,周四,2007-2008-2,,20072083021C013973,,0,鼓楼校区,2007-2008学年 第2学期,3973,馆1-204,,否,,,,,,0,,8,第1节-第2节,逸夫馆,083021C01
,200090,环境管理研究方法,20072083021C053974,,1,,0,1-18周,0,,1-18周 周一 第3节-第4节 教111,,研究生院,否,,周一,2007-2008-2,,20072083021C053974,,0,鼓楼校区,2007-2008学年 第2学期,3974,教111,,否,,,,,,0,,1,第3节-第4节,教学楼,083021C05
,200090,产业生态学与循环经济,20072083021C063976,,1,,0,1-18周,0,,1-18周 周一 第7节-第8节 馆1-102,,研究生院,否,,周一,2007-2008-2,,20072083021C063976,,0,鼓楼校区,2007-2008学年 第2学期,3976,馆1-102,,否,,,,,,0,,8,第7节-第8节,逸夫馆,083021C06
,200090,可持续发展理论与实践,20072083021D023975,,1,,0,1-18周,0,,1-18周 周五 第3节-第4节 馆1-102,,研究生院,否,,周五,2007-2008-2,,20072083021D023975,,0,鼓楼校区,2007-2008学年 第2学期,3975,馆1-102,,否,,,,,,0,,8,第3节-第4节,逸夫馆,083021D02
,200090,环境工程技术进展,200720830B02003967,,1,,0,1-18周,0,,1-18周 周五 第5节-第6节 馆1-307,,研究生院,否,,周五,2007-2008-2,,200720830B02003967,,0,鼓楼校区,2007-2008学年 第2学期,3967,馆1-307,,否,,,,,,0,,8,第5节-第6节,逸夫馆,0830B0200
48.0,400060,政治经济学（下）(合班),2007209001B1166,,2,,0,1-18周,0,"刘志彪,洪银兴",1-18周 周四 第5节-第7节 图东101,3.0,商学院,否,,周四,2007-2008-2,,2007209001B1166,"2006商学院经济学,2007商学院金融学,2006商学院国际经济与贸易",0,浦口校区,2007-2008学年 第2学期,1166,图东101,,否,,,,,,0,政治经济学（下）,30,第5节-第7节,思源图书馆,09001B
48.0,400060,政治经济学（下）(合班),2007209001B2053,,2,,0,1-18周,0,杨德才,1-18周 周二 第5节-第7节 玉辉A-101,3.0,商学院,否,,周二,2007-2008-2,,2007209001B2053,"2007商学院工商管理,2007商学院市场营销,2007商学院会计学",0,浦口校区,2007-2008学年 第2学期,2053,玉辉A-101,,否,,,,,,0,政治经济学（下）,25,第5节-第7节,玉辉楼,09001B
16.0,400060,英语口语（下）1,2007209002B1199,,2,,0,1-18周,0,沈艳枝,1-18周 周四 第5节-第6节 浦3-109,1.0,商学院,否,,周四,2007-2008-2,,2007209002B1199,2007商学院国际经济与贸易,0,浦口校区,2007-2008学年 第2学期,1199,浦3-109,,否,,,,,,0,英语口语（下）,23,第5节-第6节,浦III区,09002B
16.0,400060,英语口语（下）2,2007209002B1200,,2,,0,1-18周,0,沈艳枝,1-18周 周四 第7节-第8节 浦3-109,1.0,商学院,否,,周四,2007-2008-2,,2007209002B1200,2007商学院国际经济与贸易,0,浦口校区,2007-2008学年 第2学期,1200,浦3-109,,否,,,,,,0,英语口语（下）,23,第7节-第8节,浦III区,09002B
16.0,400060,2006-英语口语（四）1,2007209002D1214,,2,,0,1-18周,0,商学院教师,1-18周 周一 第5节-第6节 浦3-105,1.0,商学院,否,,周一,2007-2008-2,,2007209002D1214,2006商学院国际经济与贸易,0,浦口校区,2007-2008学年 第2学期,1214,浦3-105,,否,,,,,,0,英语口语（四）,23,第5节-第6节,浦III区,09002D
16.0,400060,2006-英语口语（四）2,2007209002D1215,,2,,0,1-18周,0,商学院教师,1-18周 周一 第7节-第8节 浦3-105,1.0,商学院,否,,周一,2007-2008-2,,2007209002D1215,2006商学院国际经济与贸易,0,浦口校区,2007-2008学年 第2学期,1215,浦3-105,,否,,,,,,0,英语口语（四）,23,第7节-第8节,浦III区,09002D
64.0,400060,计算机基础（一）(合班),2007209003A1181,,2,,0,1-18周,0,"郑称德,吴清",1-18周 周一 第5节-第7节 浦2-202,4.0,商学院,否,,周一,2007-2008-2,,2007209003A1181,"2007商学院经济学,2007商学院国际经济与贸易",0,浦口校区,2007-2008学年 第2学期,1181,浦2-202,,否,,,,,,0,计算机基础（一）,22,第5节-第7节,浦II区,09003A
48.0,400110,线性代数1,20072090041016,,2,,0,"1-18周,1-18周",0,孔敏,"1-18周 周三 第3节-第4节 浦3-103,1-18周 周五 第3节-第4节 浦3-302",3.0,数学学院,否,,"周三,周五",2007-2008-2,,20072090041016,2006商学院国际经济与贸易,0,浦口校区,2007-2008学年 第2学期,1016,"浦3-103,浦3-302",,否,,,,,,0,线性代数,23,"第3节-第4节,第3节-第4节",浦III区,09004
48.0,400110,2006-线性代数1,20072090041836,,2,,0,"1-18周,1-18周",0,孔敏,"1-18周 周三 第1节-第2节 浦3-408,1-18周 周五 第1节-第2节 浦3-408",3.0,数学学院,否,,"周三,周五",2007-2008-2,,20072090041836,2006商学院经济学,0,浦口校区,2007-2008学年 第2学期,1836,"浦3-408,浦3-408",,否,,,,,,0,线性代数,23,"第1节-第2节,第1节-第2节",浦III区,09004
